,City,Cost,Rating,Comfort
154,Zamość,4200,9.2,9.9
155,Adamów,2535,8.8,8.3
156,Kazimierz Dolny,3434,9.9,9.6
157,Lublin,3150,9.4,8.8
158,Bondyrz,3970,8.0,8.5
159,Kazimierz Dolny,2883,8.6,9.6
160,Kodeń,2240,9.0,9.6
161,Zemborzyce Tereszyńskie,3360,10.0,8.5
162,Okuninka,1918,9.9,9.6
163,Zwierzyniec,5600,9.8,8.9
164,Krasnystaw,4200,9.6,8.8
165,Cyców,4971,9.8,8.8
166,Lublin,2700,9.6,8.3
167,Janowiec,2310,9.1,9.5
168,Kraśnik,4680,9.1,9.1
169,Guciów,1960,7.9,9.3
170,Skierbieszów,6300,8.0,8.1
171,Puławy,3640,9.6,10.0
172,Lublin,2870,7.9,9.9
173,Susiec,2450,9.8,8.6
174,Szczebrzeszyn,3290,8.2,9.8
175,Biłgoraj,1603,9.5,8.1
176,Biała Podlaska,2296,9.0,9.7
177,"Stare Miasto, Lublin",2079,8.2,9.0
178,Krasnobród,2919,9.6,8.7
179,Zamość,4351,9.5,9.6
180,Biała Podlaska,2100,8.0,8.7
181,Kazimierz Dolny,3500,6.6,9.3
182,Susiec,4060,8.6,8.1
183,Kaczórki,2830,9.6,9.0
184,Zemborzyce Tereszyńskie,2660,8.7,9.3
185,Łuków,2410,8.0,8.6
186,Lublin,6446,8.7,9.5
187,Kodeń,2240,8.5,9.2
188,Nałęczów,4578,9.3,9.2
189,Zamość,1960,9.2,9.2
190,"Stare Miasto, Lublin",3046,7.7,8.3
191,Lublin,2520,9.6,9.4
192,Dęblin,3920,7.9,9.6
193,Janów Podlaski,2800,9.9,9.2
194,Mircze,3864,7.3,8.9
195,Tomaszów Lubelski,2450,9.9,8.8
196,Okuninka,2597,8.7,9.2
197,Lublin,1840,9.8,9.0
198,Bondyrz,3970,7.4,8.3
199,Lublin,1890,6.8,8.2
200,Janowiec,2310,8.3,9.4
201,Kazimierz Dolny,3726,9.7,9.3
202,Okuninka,3038,9.0,8.5
203,Bobliwo,2800,8.6,9.3
204,Kazimierz Dolny,3850,9.6,9.1
205,Małaszewicze Duże,3500,8.6,9.4
206,Kazimierz Dolny,5153,9.3,10.0
207,Janowiec,3220,8.2,8.4
208,Kazimierz Dolny,5805,8.1,8.7
209,Lublin,1890,7.5,9.6
210,Lublin,3290,8.7,8.2
211,Susiec,1400,9.1,8.7
212,Zamość,2230,9.1,8.7
213,Lublin,7300,9.7,8.8
214,Lublin,4340,7.9,9.1
215,Wojciechów,2100,8.8,8.8
216,Biała Podlaska,3082,9.2,8.8
217,Lublin,3942,9.0,9.6
218,Nałęczów,1474,9.1,9.8
219,Kazimierz Dolny,4050,9.0,9.7
220,Lublin,6500,9.7,8.8
221,Krasnobród,3293,9.3,8.5
222,Lublin,4699,9.1,8.5
223,Chełm,2646,9.1,9.7
224,Udrycze,2961,9.1,8.7
225,Bondyrz,2291,9.2,8.9
226,Zwierzyniec,2327,8.5,9.4
227,"Stare Miasto, Lublin",2100,8.3,9.0
228,Kazimierz Dolny,4564,9.0,10.0
229,"Stare Miasto, Lublin",3003,8.9,9.8
230,Zamość,2328,8.0,10.0
231,Zemborzyce Tereszyńskie,2940,8.5,9.8
232,Lublin,4506,9.2,8.9
233,Janowiec,3500,9.2,8.1
234,Lublin,2800,7.2,9.6
235,Lublin,3255,9.4,9.4
236,"Stare Miasto, Lublin",4566,10.0,8.9
237,Kazimierz Dolny,2610,8.5,9.7
238,Puławy,3042,8.5,8.2
239,Lublin,4980,9.7,9.8
240,Zamość,1890,9.3,10.0
241,Wojcieszków,2520,8.9,9.8
242,Zamość,3920,9.3,8.9
243,Zamość,2875,8.6,9.0
244,Orchówek,2045,9.1,8.9
245,Kazimierz Dolny,4130,9.2,9.4
246,Susiec,1428,8.7,8.2
247,Lublin,4686,8.1,9.5
248,Lublin,3480,9.4,8.5
249,Nielisz,2835,9.7,9.5
250,Lublin,3290,9.5,10.0
251,Susiec,1400,8.0,8.4
252,"Stare Miasto, Lublin",3830,8.3,8.2
253,Chełm,2329,8.5,8.5
254,Nałęczów,2198,9.8,9.7
255,Nielisz,2800,9.2,8.6
256,Zamość,7011,8.7,9.7
257,Lublin,3906,9.3,9.6
258,Lubycza Królewska,2677,8.8,8.7
259,Susiec,2156,10.0,9.0
260,Zamość,3038,9.8,8.0
261,Chełm,2688,10.0,8.1
262,Lublin,3110,9.7,9.7
263,Józefów,2520,8.8,9.1
264,Zamość,5086,8.1,9.1
265,Nielisz,4830,9.5,9.7
266,Zamość,3573,9.5,8.9
267,Kazimierz Dolny,4200,9.2,9.5
268,Lublin,2273,9.7,9.1
269,Lublin,2923,8.4,9.9
270,Lublin,2898,8.2,9.3
271,Kazimierz Dolny,2380,9.8,8.2
272,Zamość,3150,10.0,8.0
273,Lublin,1943,9.7,9.4
274,Okuninka,2856,8.8,8.4
275,Zamość,5086,9.1,9.5
276,Nielisz,4830,8.8,8.8
277,Zamość,3573,9.5,9.9
278,Kazimierz Dolny,4060,8.4,8.6
279,Lublin,3675,8.2,9.0
280,Lublin,2590,7.9,9.9
281,Lublin,3052,9.2,8.4
282,Lublin,1943,8.4,8.8
283,Okuninka,2506,9.3,8.3
284,Kazimierz Dolny,4180,9.9,8.6
285,Nałęczów,2764,8.9,9.0
286,Lublin,1855,8.4,9.7
287,Nałęczów,3024,8.7,9.4
288,Kulików,4818,9.7,9.1
289,Janów Podlaski,3640,7.8,9.3
290,Nałęczów,2478,8.6,9.2
291,Szczebrzeszyn,3990,9.0,8.8
292,Zamość,1820,9.6,9.9
293,Lublin,2293,9.5,9.7
294,Lublin,1960,9.2,9.1
295,Zwierzyniec,2975,8.9,9.8
296,Krasnobród,4620,8.0,9.8
297,Adamów,3822,8.1,8.7
298,Susiec,2156,9.7,8.5
299,Biała Podlaska,1540,9.1,9.4
300,Nałęczów,3078,9.4,9.8
301,Lublin,1680,9.7,10.0
302,Biała Podlaska,2443,8.8,9.8
303,"Stare Miasto, Lublin",2880,9.5,9.6
304,Kazimierz Dolny,4603,8.2,8.5
305,Kodeń,5792,9.0,8.8
306,Tomaszów Lubelski,2800,9.9,8.8
307,Lublin,2060,7.5,9.7
308,Okuninka,2856,9.3,9.2
309,Lublin,2410,8.7,8.8
310,Tereszpol,5354,8.1,10.0
311,Dąbrowica,1540,9.2,9.4
312,Kazimierz Dolny,3500,8.0,9.5
313,Okuninka,5404,8.5,8.6
314,Lublin,2126,9.4,9.7
315,Kazimierz Dolny,3150,8.5,9.6
316,Kazimierz Dolny,2762,9.9,9.7
317,Lublin,2193,8.8,8.4
318,"Stare Miasto, Lublin",2625,9.0,9.5
319,Poniatowa,2450,9.9,10.0
320,Włodawa,5208,8.5,9.8
321,Lublin,4730,8.5,9.6
322,Zamość,3526,8.2,9.1
323,Krasnobród,4288,8.8,9.0
324,Tomaszów Lubelski,4423,9.0,10.0
325,Lublin,2193,9.7,9.2
326,Poniatowa,2450,9.5,8.8
327,Włodawa,5208,9.1,9.4
328,Okuninka,2695,9.1,9.8
329,Zamość,3526,7.2,9.5
330,Krasnobród,4288,9.5,9.8
331,Nielisz,1974,8.5,8.6
332,Kazimierz Dolny,2650,9.9,9.7
333,Lublin,2713,9.7,9.2
334,Lublin,3675,9.4,9.7
335,Krasnobród,1771,9.8,8.4
