,City,Cost,Rating,Comfort
133,Białka Tatrzańska,2695,9.9,9.6
134,Białka Tatrzańska,1575,9.5,9.4
135,Białka Tatrzańska,3395,9.9,9.2
136,Białka Tatrzańska,4719,9.6,9.6
137,Białka Tatrzańska,3465,9.2,9.9
138,Białka Tatrzańska,3100,9.3,9.1
139,Białka Tatrzańska,2965,9.7,9.5
140,Białka Tatrzańska,3850,9.3,8.7
141,Białka Tatrzańska,2520,9.0,9.6
142,Białka Tatrzańska,8400,8.9,9.8
143,Białka Tatrzańska,3464,9.1,9.8
144,Białka Tatrzańska,6384,8.0,9.8
145,Białka Tatrzańska,3273,9.7,8.3
146,Białka Tatrzańska,4740,9.7,8.5
147,Białka Tatrzańska,11900,9.7,9.8
148,Białka Tatrzańska,1040,9.7,9.4
149,Białka Tatrzańska,5387,8.4,9.8
150,Białka Tatrzańska,5013,8.7,9.4
151,Białka Tatrzańska,3780,9.7,9.4
152,Białka Tatrzańska,1540,9.2,9.4
153,Białka Tatrzańska,1750,9.8,9.6
154,Białka Tatrzańska,3640,9.5,9.1
155,Białka Tatrzańska,2898,9.3,9.5
156,Białka Tatrzańska,2730,9.5,8.4
157,Białka Tatrzańska,5712,9.3,9.1
158,Białka Tatrzańska,1120,9.4,9.5
159,Białka Tatrzańska,2854,9.4,9.2
160,Białka Tatrzańska,1134,8.4,9.1
161,Białka Tatrzańska,4900,9.1,8.6
162,Białka Tatrzańska,5810,9.5,9.5
163,Białka Tatrzańska,2668,9.1,9.0
164,Białka Tatrzańska,1138,9.3,9.1
165,Białka Tatrzańska,1120,8.8,8.9
166,Białka Tatrzańska,5950,9.5,9.2
167,Białka Tatrzańska,1420,8.8,9.5
168,Białka Tatrzańska,2408,8.9,9.5
169,Białka Tatrzańska,2118,9.0,9.4
170,Białka Tatrzańska,1068,9.3,9.2
171,Białka Tatrzańska,1755,9.5,9.5
172,Białka Tatrzańska,2452,9.6,9.6
173,Białka Tatrzańska,1607,9.2,8.5
174,Białka Tatrzańska,1060,9.1,9.5
175,Białka Tatrzańska,7000,9.5,9.3
176,Białka Tatrzańska,3500,9.7,9.6
177,Białka Tatrzańska,2520,8.7,9.8
178,Białka Tatrzańska,2879,9.5,9.6
179,Białka Tatrzańska,1750,9.4,9.0
180,Białka Tatrzańska,3570,9.6,9.2
181,Białka Tatrzańska,910,9.6,9.3
182,Białka Tatrzańska,2957,7.2,9.7
183,Białka Tatrzańska,2724,9.4,9.2
184,Białka Tatrzańska,1610,9.1,9.0
185,Białka Tatrzańska,2980,9.2,9.9
186,Białka Tatrzańska,700,9.6,9.7
