,City,Cost,Rating,Comfort
0,Ustroń,1274,9.4,9.1
1,Ustroń,1260,10.0,10.0
2,Ustroń,2390,10.0,10.0
3,Ustroń,1485,9.7,10.0
4,Ustroń,1855,9.0,10.0
5,Ustroń,1473,10.0,10.0
6,Ustroń,2867,9.6,9.7
7,Ustroń,1380,8.0,9.5
8,Ustroń,1919,9.5,10.0
9,Ustroń,1190,10.0,8.4
10,Ustroń,2887,8.5,8.7
11,Ustroń,1382,8.7,9.5
12,Ustroń,1803,9.6,9.1
13,Ustroń,3258,8.1,8.9
14,Ustroń,2310,8.7,10.0
15,Ustroń,3798,9.1,9.8
16,Ustroń,1494,9.7,8.7
17,Ustroń,1568,9.7,8.7
18,Ustroń,2105,8.8,9.6
19,Ustroń,2962,8.7,9.4
20,Ustroń,2310,9.2,8.9
21,Ustroń,2442,9.5,9.4
22,Ustroń,2468,8.7,9.0
23,Ustroń,2863,9.3,9.6
24,Ustroń,1708,9.0,8.7
25,Ustroń,1610,9.4,9.5
26,Ustroń,1320,8.9,8.3
27,Ustroń,2228,9.6,9.0
28,Ustroń,1260,8.2,9.7
29,Ustroń,3228,8.0,9.9
30,Ustroń,2373,9.0,9.8
31,Ustroń,2226,9.7,9.3
32,Ustroń,1470,9.8,10.0
33,Ustroń,1769,9.8,9.1
34,Ustroń,1785,9.5,8.4
35,Ustroń,1330,9.3,9.3
36,Ustroń,2026,9.2,9.6
37,Ustroń,1182,8.7,8.5
38,Ustroń,2170,9.3,9.2
39,Ustroń,1579,9.4,8.8
40,Ustroń,2328,8.7,9.8
41,Ustroń,2288,9.4,9.6
42,Ustroń,1204,8.1,9.4
43,Ustroń,2058,8.9,9.6
44,Ustroń,1694,9.7,9.3
45,Ustroń,1785,9.6,9.8
46,Ustroń,1099,9.4,10.0
47,Ustroń,2310,9.5,9.8
48,Ustroń,1672,9.2,9.0
49,Ustroń,2028,9.7,9.4
50,Ustroń,3864,9.8,9.3
51,Ustroń,4736,9.8,8.1
52,Ustroń,2754,9.4,9.0
53,Ustroń,2380,9.4,9.6
54,Ustroń,2520,9.1,9.3
55,Ustroń,9160,8.4,9.2
56,Ustroń,3098,9.1,9.1
57,Ustroń,2293,9.8,8.8
58,Ustroń,2512,9.4,9.5
59,Ustroń,1750,9.0,8.6
60,Ustroń,2033,9.2,8.8
61,Ustroń,1190,8.9,10.0
62,Ustroń,1890,9.5,8.8
63,Ustroń,1421,8.4,9.0
64,Ustroń,2160,9.0,8.9
65,Ustroń,1089,10.0,9.2
66,Ustroń,1462,9.5,8.9
67,Ustroń,1936,8.9,8.8
68,Ustroń,4620,9.0,8.2
69,Ustroń,1345,9.2,9.4
70,Ustroń,1540,9.1,9.9
71,Ustroń,2410,8.4,9.2
72,Ustroń,1796,8.4,9.0
73,Ustroń,3833,9.2,9.1
74,Ustroń,3395,9.7,9.3
75,Ustroń,1889,9.1,9.6
76,Ustroń,1873,9.3,9.4
77,Ustroń,3937,9.1,9.8
78,Ustroń,1470,9.2,8.2
79,Ustroń,1960,9.6,9.1
80,Ustroń,2113,9.3,8.9
81,Ustroń,1986,9.8,9.7
82,Ustroń,3367,8.3,9.2
83,Ustroń,2701,8.8,9.7
84,Ustroń,856,8.9,9.2
85,Ustroń,1126,9.5,9.2
86,Ustroń,1136,9.3,8.8
87,Ustroń,2080,9.5,9.7
88,Ustroń,1302,9.2,8.5
89,Ustroń,1918,9.2,8.2
90,Ustroń,4413,9.0,9.5
91,Ustroń,1807,9.7,9.8
92,Ustroń,1894,8.9,9.8
93,Ustroń,3964,8.2,9.6
94,Ustroń,1288,9.1,9.5
95,Ustroń,1488,9.8,9.8
96,Ustroń,2324,9.7,9.2
97,Ustroń,2898,9.7,10.0
98,Ustroń,2100,9.8,9.0
99,Ustroń,2139,9.8,9.0
100,Ustroń,1806,9.2,8.6
101,Ustroń,2856,10.0,8.5
102,Ustroń,3300,9.2,9.7
103,Ustroń,1736,9.0,9.7
104,Ustroń,1757,8.7,10.0
105,Ustroń,2904,8.6,10.0
106,Ustroń,1050,9.6,9.0
107,Ustroń,1330,9.5,9.2
108,Ustroń,2096,10.0,9.5
109,Ustroń,2270,9.7,10.0
110,Ustroń,2218,8.6,10.0
111,Ustroń,2153,9.0,10.0
112,Ustroń,2590,8.8,8.5
113,Ustroń,2205,10.0,10.0
114,Ustroń,2620,8.5,8.5
115,Ustroń,2030,7.0,10.0
116,Ustroń,2099,9.7,9.5
117,Ustroń,1628,9.8,10.0
118,Ustroń,2348,8.4,10.0
119,Ustroń,7937,10.0,9.6
120,Ustroń,2900,8.7,8.5
121,Ustroń,2715,10.0,9.6
122,Ustroń,2772,8.8,8.1
123,Ustroń,2715,10.0,9.8
124,Ustroń,2330,9.6,9.3
125,Ustroń,2805,10.0,9.2
126,Ustroń,1695,9.0,9.9
127,Ustroń,4712,9.6,8.3
128,Ustroń,2892,9.0,9.5
129,Ustroń,2802,9.8,9.5
130,Ustroń,2963,9.6,9.8
131,Ustroń,2802,9.2,9.4
132,Ustroń,2827,9.8,9.0
133,Ustroń,3799,9.3,9.8
134,Ustroń,2019,8.9,9.8
135,Ustroń,7396,9.4,9.5
136,Ustroń,2820,9.6,8.9
137,Ustroń,2436,9.5,9.6
138,Ustroń,4353,9.1,9.5
139,Ustroń,2926,9.5,9.8
140,Ustroń,3523,9.7,8.8
141,Ustroń,2900,9.7,9.6
142,Ustroń,4285,9.2,9.7
143,Ustroń,2099,9.6,9.4
144,Ustroń,2436,9.2,9.3
145,Ustroń,2613,9.7,8.6
146,Ustroń,2842,9.0,9.5
147,Ustroń,4270,9.6,9.7
148,Ustroń,4599,9.5,9.4
149,Ustroń,2499,9.5,9.6
150,Ustroń,3236,9.2,9.5
151,Ustroń,3510,9.3,9.9
152,Ustroń,2795,9.4,9.9
153,Ustroń,2936,9.5,9.5
154,Ustroń,2732,9.4,8.1
155,Ustroń,2842,9.6,10.0
156,Ustroń,2620,9.6,9.8
157,Ustroń,2380,7.3,9.1
158,Ustroń,1470,9.8,8.2
159,Ustroń,2510,9.8,8.9
160,Ustroń,3052,9.4,8.8
161,Ustroń,4835,7.8,8.3
162,Ustroń,2660,10.0,10.0
163,Ustroń,2863,9.6,10.0
164,Ustroń,1421,8.8,9.9
165,Ustroń,1885,7.7,9.6
166,Ustroń,1750,8.8,9.7
167,Ustroń,2842,8.7,8.9
168,Ustroń,4900,9.3,9.4
169,Ustroń,3150,6.6,9.5
