,City,Cost,Rating,Comfort
0,Żywiec,1874,9.9,10.0
1,Żywiec,1666,9.2,9.2
2,Żywiec,1330,9.6,9.6
3,Żywiec,1575,9.7,9.7
4,Żywiec,1750,8.7,8.3
5,Żywiec,1540,9.8,10.0
6,Żywiec,2094,8.8,8.7
7,Żywiec,1890,8.2,8.2
8,Żywiec,1962,8.0,8.7
9,Żywiec,2030,8.6,9.6
10,Żywiec,1540,7.4,9.3
11,Żywiec,1540,9.5,9.0
12,Żywiec,4550,9.5,10.0
13,Żywiec,2800,8.9,8.9
14,Żywiec,1890,10.0,9.7
15,Żywiec,2520,8.7,8.1
16,Żywiec,2100,9.8,9.7
17,Żywiec,4900,8.7,10.0
18,Żywiec,3635,9.4,9.7
19,Żywiec,3136,10.0,8.1
20,Żywiec,7560,9.8,10.0
21,Żywiec,3735,8.6,9.6
22,Żywiec,3360,9.5,9.7
23,Żywiec,3481,9.7,10.0
24,Żywiec,3650,9.7,8.3
25,Żywiec,3581,9.8,10.0
26,Żywiec,5978,7.8,9.2
27,Żywiec,4900,10.0,9.5
28,Żywiec,4410,9.2,10.0
29,Żywiec,1330,9.6,9.6
