,City,Cost,Rating,Comfort
0,Szklarska Poręba,1484,8.6,8.4
1,Szklarska Poręba,1987,8.8,8.9
2,Szklarska Poręba,1492,8.9,8.8
3,Szklarska Poręba,1626,8.3,8.2
4,Szklarska Poręba,1908,9.0,10.0
5,Szklarska Poręba,1575,10.0,10.0
6,Szklarska Poręba,2454,10.0,10.0
7,Szklarska Poręba,1973,8.3,8.0
8,Szklarska Poręba,1431,9.0,8.8
9,Szklarska Poręba,3130,9.0,9.5
10,Szklarska Poręba,3008,8.9,8.7
11,Szklarska Poręba,3079,8.6,8.7
12,Szklarska Poręba,2650,8.5,8.4
13,Szklarska Poręba,2629,9.2,9.3
14,Szklarska Poręba,1943,9.5,9.5
15,Szklarska Poręba,2407,9.4,9.4
16,Szklarska Poręba,2135,8.3,9.4
17,Szklarska Poręba,2717,10.0,10.0
18,Szklarska Poręba,2542,9.0,9.2
19,Szklarska Poręba,2519,8.9,8.5
20,Szklarska Poręba,1919,8.9,8.6
21,Szklarska Poręba,2300,8.5,8.8
22,Szklarska Poręba,2062,8.8,8.9
23,Szklarska Poręba,2612,10.0,10.0
24,Szklarska Poręba,1288,8.8,8.8
25,Szklarska Poręba,1292,9.1,9.2
26,Szklarska Poręba,2689,9.7,9.8
27,Szklarska Poręba,2101,8.6,8.3
28,Szklarska Poręba,4120,7.7,8.8
29,Szklarska Poręba,1973,9.0,10.0
30,Szklarska Poręba,2538,10.0,9.5
31,Szklarska Poręba,2707,9.8,8.8
32,Szklarska Poręba,1999,7.6,10.0
33,Szklarska Poręba,1774,7.4,8.8
34,Szklarska Poręba,2691,8.7,9.2
35,Szklarska Poręba,3130,10.0,8.5
36,Szklarska Poręba,2566,9.5,9.3
37,Szklarska Poręba,2597,8.8,9.4
38,Szklarska Poręba,2269,8.2,10.0
39,Szklarska Poręba,3437,8.8,9.1
40,Szklarska Poręba,1016,9.5,9.4
41,Szklarska Poręba,2311,9.5,8.6
42,Szklarska Poręba,4089,9.3,8.1
43,Szklarska Poręba,2624,9.2,9.5
44,Szklarska Poręba,4010,8.9,9.2
45,Szklarska Poręba,1777,8.1,9.1
46,Szklarska Poręba,3009,9.0,8.4
47,Szklarska Poręba,2209,9.6,8.4
48,Szklarska Poręba,2952,9.2,10.0
49,Szklarska Poręba,1334,8.9,9.1
50,Szklarska Poręba,2769,8.5,9.7
51,Szklarska Poręba,3189,9.6,8.5
52,Szklarska Poręba,1929,8.9,10.0
53,Szklarska Poręba,1558,9.8,9.0
54,Szklarska Poręba,3008,8.5,10.0
55,Szklarska Poręba,2289,10.0,9.5
56,Szklarska Poręba,1294,9.1,9.2
57,Szklarska Poręba,1822,10.0,8.8
58,Szklarska Poręba,1572,9.5,8.5
59,Szklarska Poręba,1501,9.1,9.9
60,Szklarska Poręba,3079,9.0,8.8
61,Szklarska Poręba,3819,8.8,8.5
62,Szklarska Poręba,2853,8.2,8.9
63,Szklarska Poręba,3871,9.8,8.4
64,Szklarska Poręba,2953,9.1,9.7
65,Szklarska Poręba,4589,7.9,8.4
66,Szklarska Poręba,1263,8.5,8.9
67,Szklarska Poręba,2699,9.1,10.0
68,Szklarska Poręba,1859,8.6,9.8
69,Szklarska Poręba,1809,9.5,10.0
70,Szklarska Poręba,1559,8.8,10.0
71,Szklarska Poręba,1229,8.8,10.0
72,Szklarska Poręba,1715,10.0,9.6
73,Szklarska Poręba,2400,9.8,9.7
74,Szklarska Poręba,1295,8.3,9.3
75,Szklarska Poręba,2633,9.8,8.1
76,Szklarska Poręba,2317,9.9,9.5
77,Szklarska Poręba,2254,9.6,9.8
78,Szklarska Poręba,1509,9.3,9.5
79,Szklarska Poręba,1484,9.4,8.5
80,Szklarska Poręba,2203,7.0,9.7
81,Szklarska Poręba,1400,9.4,9.5
82,Szklarska Poręba,3271,9.8,9.1
83,Szklarska Poręba,4299,9.4,9.2
84,Szklarska Poręba,3156,8.2,8.1
85,Szklarska Poręba,2629,9.6,9.3
86,Szklarska Poręba,2889,9.5,9.1
87,Szklarska Poręba,2389,9.1,8.7
88,Szklarska Poręba,8083,9.2,9.5
89,Szklarska Poręba,2389,8.2,8.6
90,Szklarska Poręba,3252,9.3,8.4
91,Szklarska Poręba,2302,9.4,8.3
92,Szklarska Poręba,3719,8.6,9.3
93,Szklarska Poręba,5658,9.4,8.8
94,Szklarska Poręba,7773,8.8,8.5
95,Szklarska Poręba,3211,8.5,9.9
96,Szklarska Poręba,2325,8.7,10.0
97,Szklarska Poręba,3575,7.6,9.2
98,Szklarska Poręba,2279,9.2,8.5
99,Szklarska Poręba,2765,9.0,9.4
100,Szklarska Poręba,2940,8.6,9.3
101,Szklarska Poręba,1722,9.6,9.5
102,Szklarska Poręba,6185,8.5,9.1
103,Szklarska Poręba,1983,9.2,9.6
104,Szklarska Poręba,2407,8.6,9.1
105,Szklarska Poręba,3049,9.3,8.2
106,Szklarska Poręba,2275,9.6,9.7
107,Szklarska Poręba,2415,9.2,10.0
108,Szklarska Poręba,1400,7.8,9.4
109,Szklarska Poręba,1890,9.2,9.5
110,Szklarska Poręba,2717,9.6,9.7
111,Szklarska Poręba,1225,9.0,8.8
112,Szklarska Poręba,1291,8.5,10.0
