,City,Cost,Rating,Comfort
0,Karpacz,1650,9.2,9.2
1,Karpacz,5047,8.8,9.2
2,Karpacz,5286,8.8,9.1
3,Karpacz,2151,9.7,10.0
4,Karpacz,1129,8.2,8.1
5,Karpacz,2128,8.0,8.0
6,Karpacz,1682,8.3,8.5
7,Karpacz,2482,8.5,9.0
8,Karpacz,2478,8.9,9.4
9,Karpacz,2632,9.5,9.5
10,Karpacz,1849,9.5,9.2
11,Karpacz,2699,9.3,8.9
12,Karpacz,1571,8.8,8.6
13,Karpacz,4199,8.7,9.2
14,Karpacz,2419,9.2,8.3
15,Karpacz,4275,8.6,8.5
16,Karpacz,872,8.7,8.4
17,Karpacz,1957,8.5,8.9
18,Karpacz,3077,9.0,9.2
19,Karpacz,2209,9.3,10.0
20,Karpacz,2552,7.9,8.6
21,Karpacz,2179,9.0,8.6
22,Karpacz,2690,8.5,9.7
23,Karpacz,1106,7.6,8.6
24,Karpacz,1400,7.6,8.0
25,Karpacz,1400,8.9,8.9
26,Karpacz,1150,9.6,8.7
27,Karpacz,1642,8.5,8.6
28,Karpacz,3444,8.1,9.3
29,Karpacz,1659,7.8,8.8
30,Karpacz,1019,8.8,9.2
31,Karpacz,2012,9.0,8.4
32,Karpacz,1449,8.5,8.8
33,Karpacz,3329,9.2,8.1
34,Karpacz,2009,9.2,8.6
35,Karpacz,2989,9.3,9.7
36,Karpacz,1396,8.8,8.1
37,Karpacz,9238,8.9,8.6
38,Karpacz,1680,8.3,9.4
39,Karpacz,2970,8.8,8.5
40,Karpacz,1229,9.9,9.5
41,Karpacz,3182,7.1,8.5
42,Karpacz,1420,8.2,9.2
43,Karpacz,1668,8.8,10.0
44,Karpacz,2177,9.4,9.6
45,Karpacz,2349,8.3,8.5
46,Karpacz,1339,9.5,8.7
47,Karpacz,1659,8.7,9.0
48,Karpacz,1682,9.7,9.0
49,Karpacz,1558,7.7,8.9
50,Karpacz,2272,10.0,8.7
51,Karpacz,1432,9.5,8.9
52,Karpacz,2564,8.7,8.4
53,Karpacz,3414,8.6,9.4
54,Karpacz,2482,9.1,8.5
55,Karpacz,1155,8.9,8.7
56,Karpacz,3716,8.8,9.2
57,Karpacz,2382,7.9,8.5
58,Karpacz,3516,8.7,9.3
59,Karpacz,3485,9.0,9.2
60,Karpacz,1642,8.8,8.7
61,Karpacz,2281,9.4,10.0
62,Karpacz,1042,8.7,9.6
63,Karpacz,1012,8.8,9.1
64,Karpacz,1785,9.2,9.4
65,Karpacz,2764,8.8,9.8
66,Karpacz,1992,9.1,9.8
67,Karpacz,2247,9.2,9.8
68,Karpacz,1519,8.8,9.7
69,Karpacz,4130,10.0,9.3
70,Karpacz,1502,9.7,9.5
71,Karpacz,2349,9.3,9.2
72,Karpacz,3147,9.1,9.3
73,Karpacz,2307,9.2,9.8
74,Karpacz,2587,9.8,8.8
75,Karpacz,4467,9.6,9.8
76,Karpacz,2762,9.6,9.6
77,Karpacz,2832,9.4,9.6
78,Karpacz,2832,9.2,9.0
79,Karpacz,2832,9.2,8.5
80,Karpacz,3482,9.1,9.5
81,Karpacz,2742,9.6,9.1
82,Karpacz,2948,8.2,9.2
83,Karpacz,1434,9.8,8.6
84,Karpacz,2665,9.4,9.3
85,Karpacz,4411,9.5,9.1
86,Karpacz,4690,9.2,8.9
87,Karpacz,3417,8.9,9.4
88,Karpacz,3404,9.5,9.5
89,Karpacz,1789,9.0,8.6
90,Karpacz,3182,9.2,8.7
91,Karpacz,2619,8.9,9.0
92,Karpacz,3563,9.2,8.8
93,Karpacz,2839,8.7,9.5
94,Karpacz,2572,9.1,8.8
95,Karpacz,3208,9.3,8.8
96,Karpacz,3245,9.6,9.1
97,Karpacz,1686,8.7,9.1
98,Karpacz,3185,8.5,8.7
99,Karpacz,6339,8.9,9.2
100,Karpacz,2485,8.8,9.4
101,Karpacz,1222,9.6,8.4
102,Karpacz,3238,8.9,8.8
103,Karpacz,2254,8.7,9.6
104,Karpacz,3119,9.0,8.3
105,Karpacz,2734,9.1,9.3
106,Karpacz,4347,8.6,9.5
107,Karpacz,1568,9.2,8.2
108,Karpacz,2646,9.4,10.0
109,Karpacz,3544,8.7,9.9
110,Karpacz,1299,8.8,8.7
111,Karpacz,2513,7.5,9.8
112,Karpacz,1295,9.6,8.9
113,Karpacz,2321,7.8,8.7
114,Karpacz,1940,8.4,8.8
115,Karpacz,2302,9.1,8.6
116,Karpacz,1706,9.5,9.0
117,Karpacz,1782,8.3,9.5
118,Karpacz,1949,9.7,9.8
119,Karpacz,2069,9.8,9.6
120,Karpacz,2764,8.7,9.0
121,Karpacz,1845,9.7,9.3
122,Karpacz,1782,8.7,9.0
123,Karpacz,2258,8.8,8.4
124,Karpacz,2281,9.6,9.3
125,Karpacz,2730,8.8,8.8
126,Karpacz,1159,8.9,8.5
127,Karpacz,2275,9.6,8.6
128,Karpacz,1362,9.7,8.2
129,Karpacz,1949,9.6,9.7
130,Karpacz,2489,9.1,8.8
131,Karpacz,2868,9.3,8.7
132,Karpacz,1702,8.9,9.5
133,Karpacz,1397,8.7,9.0
134,Karpacz,2762,9.2,9.5
135,Karpacz,2412,8.7,8.5
136,Karpacz,1404,7.0,9.2
137,Karpacz,2312,8.8,9.2
138,Karpacz,2680,8.6,8.7
139,Karpacz,1572,8.4,9.1
140,Karpacz,1523,9.8,8.4
141,Karpacz,2030,9.1,9.3
142,Karpacz,2416,7.8,9.5
143,Karpacz,2868,8.7,9.3
144,Karpacz,1572,9.6,9.4
145,Karpacz,2333,8.1,8.5
146,Karpacz,1857,8.6,8.0
147,Karpacz,1365,9.4,9.5
148,Karpacz,2375,8.5,8.7
149,Karpacz,2385,9.3,9.4
150,Karpacz,2140,9.2,9.1
151,Karpacz,2381,8.2,9.6
152,Karpacz,2738,9.4,8.7
153,Karpacz,2342,8.5,9.6
154,Karpacz,1095,9.4,8.8
155,Karpacz,1985,9.5,8.1
156,Karpacz,1299,9.3,9.6
157,Karpacz,2559,9.3,9.4
158,Karpacz,1431,8.2,8.7
159,Karpacz,1586,8.1,9.6
160,Karpacz,2385,9.3,8.2
161,Karpacz,2749,8.8,9.6
162,Karpacz,3662,9.0,8.9
163,Karpacz,1597,8.9,8.8
164,Karpacz,1260,9.3,8.5
165,Karpacz,2489,7.3,9.1
166,Karpacz,3369,8.6,9.2
167,Karpacz,3144,9.3,9.8
168,Karpacz,2510,8.7,9.2
169,Karpacz,2254,8.6,10.0
170,Karpacz,2503,9.5,9.2
171,Karpacz,1817,9.4,8.4
172,Karpacz,4288,8.7,9.3
173,Karpacz,1460,9.4,8.3
174,Karpacz,1163,8.6,8.8
175,Karpacz,1502,9.6,8.8
176,Karpacz,2324,8.8,8.8
177,Karpacz,2767,8.5,9.9
178,Karpacz,1155,7.2,9.2
179,Karpacz,2643,7.4,9.3
180,Karpacz,3797,9.3,9.2
181,Karpacz,7050,9.1,9.9
182,Karpacz,2092,9.9,9.8
183,Karpacz,2262,9.2,8.9
184,Karpacz,1852,10.0,8.9
185,Karpacz,2902,9.3,9.2
186,Karpacz,2512,8.1,9.8
187,Karpacz,2002,9.2,10.0
188,Karpacz,3871,8.4,9.5
189,Karpacz,1830,8.8,9.2
190,Karpacz,2302,8.9,9.5
191,Karpacz,2148,9.0,9.7
192,Karpacz,1425,9.7,9.8
193,Karpacz,1981,9.2,10.0
194,Karpacz,2594,9.3,8.4
195,Karpacz,2602,7.6,8.8
196,Karpacz,1785,9.3,9.6
197,Karpacz,2973,9.9,8.9
198,Karpacz,3110,9.5,8.3
199,Karpacz,2303,8.8,10.0
200,Karpacz,1544,9.1,8.8
201,Karpacz,2381,9.0,8.2
202,Karpacz,2510,9.7,9.1
203,Karpacz,2780,10.0,8.6
204,Karpacz,1229,9.4,9.4
205,Karpacz,2587,8.9,9.5
206,Karpacz,2520,9.3,9.1
207,Karpacz,3164,9.5,8.8
208,Karpacz,3444,9.2,8.7
209,Karpacz,3444,9.5,10.0
210,Karpacz,7750,8.4,9.6
211,Karpacz,4872,7.4,9.6
212,Karpacz,10100,8.8,9.1
213,Karpacz,5229,9.5,9.5
214,Karpacz,2992,6.0,9.2
215,Karpacz,1659,9.1,9.1
216,Karpacz,3797,8.5,9.8
217,Karpacz,2545,9.8,8.6
218,Karpacz,2737,9.3,8.3
219,Karpacz,4400,9.1,9.2
220,Karpacz,2484,9.3,9.4
221,Karpacz,2902,8.9,8.2
222,Karpacz,1824,9.2,9.4
223,Karpacz,1523,9.0,9.1
224,Karpacz,2252,9.3,8.3
225,Karpacz,1653,8.8,10.0
226,Karpacz,3231,8.7,9.2
227,Karpacz,2713,10.0,9.2
228,Karpacz,1579,9.5,8.5
229,Karpacz,4320,9.4,9.0
230,Karpacz,1649,9.2,9.0
231,Karpacz,6492,9.5,9.0
232,Karpacz,3271,9.2,9.7
233,Karpacz,2552,9.3,9.6
234,Karpacz,2412,9.9,9.7
235,Karpacz,2405,8.5,8.9
236,Karpacz,3542,8.5,9.2
237,Karpacz,3329,9.5,9.5
238,Karpacz,2803,9.5,9.6
239,Karpacz,1502,8.5,9.5
240,Karpacz,2804,9.4,8.6
241,Karpacz,4375,9.4,9.2
242,Karpacz,4471,8.7,9.1
243,Karpacz,1400,10.0,8.8
244,Karpacz,2419,9.1,9.4
245,Karpacz,3679,9.0,8.9
246,Karpacz,5632,7.1,9.5
247,Karpacz,7000,8.6,9.5
248,Karpacz,3354,9.0,9.9
249,Karpacz,8094,7.3,9.9
250,Karpacz,3255,8.8,8.7
251,Karpacz,4800,9.1,8.5
252,Karpacz,3181,8.0,9.7
253,Karpacz,2262,9.5,8.2
254,Karpacz,5061,9.7,8.6
255,Karpacz,4165,7.9,8.6
256,Karpacz,2100,8.2,8.6
257,Karpacz,2871,7.4,9.3
258,Karpacz,2150,8.0,8.1
259,Karpacz,1712,9.7,8.4
260,Karpacz,1313,8.1,9.7
261,Karpacz,1736,8.9,9.0
262,Karpacz,2201,9.2,8.8
263,Karpacz,3000,9.4,9.8
264,Karpacz,3567,9.5,8.8
265,Karpacz,3038,9.4,8.2
266,Karpacz,1691,8.8,9.2
267,Karpacz,2069,9.2,8.9
268,Karpacz,2868,9.0,8.4
269,Karpacz,2132,8.9,9.6
270,Karpacz,2135,9.4,9.8
271,Karpacz,1589,8.8,9.6
272,Karpacz,1544,9.4,8.4
273,Karpacz,2217,9.6,8.3
274,Karpacz,2159,9.9,9.3
275,Karpacz,2390,6.2,9.8
276,Karpacz,1148,9.8,8.0
277,Karpacz,2482,8.8,8.1
278,Karpacz,2495,8.6,8.9
279,Karpacz,2764,9.6,9.7
280,Karpacz,3189,8.4,8.4
281,Karpacz,1292,8.5,9.1
282,Karpacz,2944,8.6,9.0
283,Karpacz,2540,8.4,9.2
284,Karpacz,3456,9.1,9.2
285,Karpacz,1912,8.3,9.8
286,Karpacz,3150,8.6,8.3
287,Karpacz,1432,9.5,9.6
288,Karpacz,2764,8.8,9.0
289,Karpacz,3037,8.9,9.5
290,Karpacz,2695,6.8,9.7
291,Karpacz,3156,9.8,9.4
292,Karpacz,2593,9.2,9.4
293,Karpacz,2939,8.3,8.8
294,Karpacz,1432,9.2,9.3
295,Karpacz,2832,9.0,9.6
296,Karpacz,1821,9.0,9.7
297,Karpacz,2491,9.4,9.5
298,Karpacz,3264,9.5,9.0
299,Karpacz,1750,9.2,9.6
300,Karpacz,2764,8.1,9.0
301,Karpacz,1867,9.0,9.5
302,Karpacz,3317,9.1,9.6
303,Karpacz,2296,9.6,8.5
304,Karpacz,4767,8.1,9.9
305,Karpacz,1455,8.0,8.1
306,Karpacz,1432,8.8,9.6
307,Karpacz,2982,9.7,9.0
308,Karpacz,2839,8.5,8.0
309,Karpacz,2363,9.3,9.2
310,Karpacz,2530,8.9,8.3
311,Karpacz,2829,9.1,8.7
312,Karpacz,1761,8.1,8.2
313,Karpacz,2552,9.3,8.7
314,Karpacz,3316,9.7,9.1
315,Karpacz,2885,8.5,8.6
316,Karpacz,2285,9.4,8.9
317,Karpacz,2385,8.9,9.1
318,Karpacz,2475,9.5,8.9
319,Karpacz,2282,9.4,9.3
320,Karpacz,2692,9.3,9.6
321,Karpacz,3938,9.3,8.5
