,City,Cost,Rating,Comfort
0,Solina,2394,9.5,9.4
1,Solina,3479,9.6,9.3
2,Solina,2114,7.8,9.5
3,Solina,1064,9.6,8.5
4,Solina,2314,8.6,9.4
5,Solina,1246,7.6,9.2
6,Solina,1414,8.8,8.9
7,Solina,2984,9.3,9.5
8,Solina,3864,9.2,8.3
9,Solina,1750,9.1,8.8
10,Solina,2254,9.3,8.8
11,Solina,1092,8.7,9.7
12,Solina,1963,9.4,9.1
13,Solina,1414,9.0,8.5
14,Solina,1274,9.6,8.7
15,Solina,1033,9.0,9.0
16,Solina,1495,8.0,9.2
17,Solina,3350,9.0,9.5
18,Solina,3714,9.5,9.0
19,Solina,3794,9.3,9.1
20,Solina,1554,9.2,9.2
21,Solina,3542,8.8,9.5
22,Solina,3095,9.1,9.6
23,Solina,3220,9.3,9.4
24,Solina,2380,9.7,8.5
25,Solina,2114,9.4,9.2
26,Solina,4168,9.3,9.1
27,Solina,2450,9.0,9.6
28,Solina,3850,9.4,8.8
29,Solina,4830,9.2,9.8
30,Solina,1344,9.4,9.5
31,Solina,1377,9.1,9.5
32,Solina,2294,9.7,9.5
33,Solina,2534,9.5,9.0
34,Solina,2100,9.3,8.7
35,Solina,3870,9.2,9.9
36,Solina,2814,9.0,9.3
37,Solina,2534,8.6,9.4
38,Solina,3164,8.8,8.9
39,Solina,2097,9.8,8.8
40,Solina,1648,9.4,8.0
41,Solina,4214,9.4,8.5
42,Solina,4305,9.4,9.0
43,Solina,3164,8.5,9.3
44,Solina,2906,8.3,8.8
45,Solina,4823,9.0,8.3
46,Solina,3374,9.2,9.4
47,Solina,1540,9.5,9.2
48,Solina,2814,9.0,10.0
49,Solina,2590,7.9,9.1
50,Solina,3043,8.6,8.6
