,City,Cost,Rating,Comfort
0,Bukowina Tatrzańska,1155,9.7,9.7
1,Bukowina Tatrzańska,1382,8.5,8.6
2,Bukowina Tatrzańska,1139,10.0,10.0
3,Bukowina Tatrzańska,2176,9.6,9.6
4,Bukowina Tatrzańska,1211,9.4,9.5
5,Bukowina Tatrzańska,840,9.6,9.6
6,Bukowina Tatrzańska,2157,8.8,8.6
7,Bukowina Tatrzańska,843,8.4,8.2
8,Bukowina Tatrzańska,1708,9.6,9.4
9,Bukowina Tatrzańska,1113,9.7,9.5
10,Bukowina Tatrzańska,1092,9.7,9.8
11,Bukowina Tatrzańska,892,9.4,9.4
12,Bukowina Tatrzańska,2016,9.1,9.2
13,Bukowina Tatrzańska,1294,9.1,9.1
14,Bukowina Tatrzańska,882,9.6,9.7
15,Bukowina Tatrzańska,1690,9.1,9.2
16,Bukowina Tatrzańska,2730,8.5,8.6
17,Bukowina Tatrzańska,1092,9.4,9.3
18,Bukowina Tatrzańska,2274,9.4,9.3
19,Bukowina Tatrzańska,1016,9.2,9.0
20,Bukowina Tatrzańska,980,9.4,9.7
21,Bukowina Tatrzańska,1540,9.6,9.7
22,Bukowina Tatrzańska,1470,9.0,9.3
23,Bukowina Tatrzańska,1330,9.0,9.3
24,Bukowina Tatrzańska,3103,9.7,9.8
25,Bukowina Tatrzańska,3103,8.4,8.4
26,Bukowina Tatrzańska,1120,9.2,9.1
27,Bukowina Tatrzańska,910,9.2,9.1
28,Bukowina Tatrzańska,2107,9.6,9.4
29,Bukowina Tatrzańska,1575,9.0,9.1
30,Bukowina Tatrzańska,1750,8.9,8.8
31,Bukowina Tatrzańska,3173,9.1,9.0
32,Bukowina Tatrzańska,2079,9.6,9.6
33,Bukowina Tatrzańska,1092,8.6,8.5
34,Bukowina Tatrzańska,2170,9.7,9.5
35,Bukowina Tatrzańska,1718,9.9,10.0
36,Bukowina Tatrzańska,1889,9.5,9.3
37,Bukowina Tatrzańska,3150,9.1,9.1
38,Bukowina Tatrzańska,2145,9.6,9.3
39,Bukowina Tatrzańska,3850,9.7,9.7
40,Bukowina Tatrzańska,2317,9.2,9.1
41,Bukowina Tatrzańska,1750,9.4,9.7
42,Bukowina Tatrzańska,2112,8.5,8.3
43,Bukowina Tatrzańska,1533,9.5,9.6
44,Bukowina Tatrzańska,773,9.7,9.7
45,Bukowina Tatrzańska,928,9.8,9.7
46,Bukowina Tatrzańska,1449,9.3,9.2
47,Bukowina Tatrzańska,1288,9.7,9.7
48,Bukowina Tatrzańska,4130,9.4,9.3
