,City,Cost,Rating,Comfort
0,Bielsko-Biała,1696,10.0,10.0
1,Bielsko-Biała,2006,9.0,9.0
2,Bielsko-Biała,1870,10.0,8.8
3,Bielsko-Biała,1792,9.9,10.0
4,Bielsko-Biała,2052,9.4,9.5
5,Bielsko-Biała,1020,9.5,9.4
6,Bielsko-Biała,882,8.2,8.4
7,Bielsko-Biała,1295,9.4,9.5
8,Bielsko-Biała,1392,9.3,9.4
9,Bielsko-Biała,2160,9.5,9.5
10,Bielsko-Biała,2091,10.0,10.0
11,Bielsko-Biała,1904,9.7,9.2
12,Bielsko-Biała,1183,8.6,8.5
13,Bielsko-Biała,1120,6.9,9.1
14,Bielsko-Biała,1666,7.7,9.4
15,Bielsko-Biała,1819,9.2,10.0
16,Bielsko-Biała,1607,9.9,8.8
17,Bielsko-Biała,2023,9.5,8.9
18,Bielsko-Biała,1488,8.5,9.9
19,Bielsko-Biała,2083,9.1,8.9
20,Bielsko-Biała,840,9.7,9.4
21,Bielsko-Biała,1960,8.8,9.9
22,Bielsko-Biała,1463,9.3,8.8
23,Bielsko-Biała,1391,9.8,8.2
24,Bielsko-Biała,1960,8.0,9.0
25,Bielsko-Biała,665,8.5,8.8
26,Bielsko-Biała,1380,8.3,9.2
27,Bielsko-Biała,1400,8.7,9.4
28,Bielsko-Biała,2240,10.0,9.6
29,Bielsko-Biała,1870,9.1,8.9
30,Bielsko-Biała,1500,9.6,8.7
31,Bielsko-Biała,1669,9.4,10.0
32,Bielsko-Biała,1067,8.9,9.1
33,Bielsko-Biała,1645,8.6,9.1
34,Bielsko-Biała,1820,9.9,9.2
35,Bielsko-Biała,1792,9.1,8.7
36,Bielsko-Biała,1260,9.2,9.3
37,Bielsko-Biała,1610,9.2,8.9
38,Bielsko-Biała,1309,7.0,8.2
39,Bielsko-Biała,2493,8.4,9.0
40,Bielsko-Biała,2016,9.2,8.3
41,Bielsko-Biała,1960,8.6,8.4
42,Bielsko-Biała,1400,8.2,9.7
43,Bielsko-Biała,1253,9.0,8.7
44,Bielsko-Biała,1120,8.2,9.8
45,Bielsko-Biała,1050,8.0,8.8
46,Bielsko-Biała,1890,9.5,8.3
47,Bielsko-Biała,2075,8.9,9.6
48,Bielsko-Biała,1493,9.9,9.5
49,Bielsko-Biała,2142,8.8,9.5
50,Bielsko-Biała,1449,8.4,9.7
51,Bielsko-Biała,2100,9.6,9.0
52,Bielsko-Biała,1440,9.4,8.8
53,Bielsko-Biała,1330,9.4,9.5
54,Bielsko-Biała,2052,9.5,9.5
55,Bielsko-Biała,1449,8.8,9.4
56,Bielsko-Biała,1662,8.6,9.4
57,Bielsko-Biała,2933,9.4,9.3
58,Bielsko-Biała,1243,9.4,8.8
59,Bielsko-Biała,1380,9.5,9.3
60,Bielsko-Biała,1020,9.4,10.0
61,Bielsko-Biała,1065,9.4,9.3
62,Bielsko-Biała,1800,8.7,8.6
63,Bielsko-Biała,1470,9.3,8.8
64,Bielsko-Biała,1597,9.8,9.8
65,Bielsko-Biała,2061,9.1,9.7
66,Bielsko-Biała,1848,8.4,10.0
67,Bielsko-Biała,1890,8.8,9.7
68,Bielsko-Biała,1862,9.7,8.7
69,Bielsko-Biała,2176,9.6,10.0
70,Bielsko-Biała,1759,9.9,9.8
71,Bielsko-Biała,2261,9.8,9.4
72,Bielsko-Biała,1932,8.6,9.6
73,Bielsko-Biała,1470,10.0,9.4
74,Bielsko-Biała,4899,9.8,9.4
75,Bielsko-Biała,1793,8.8,9.9
76,Bielsko-Biała,1400,9.6,9.6
77,Bielsko-Biała,1533,9.3,9.9
78,Bielsko-Biała,2415,9.3,9.6
79,Bielsko-Biała,1392,9.9,9.6
80,Bielsko-Biała,2394,9.4,9.5
81,Bielsko-Biała,1771,9.9,9.7
82,Bielsko-Biała,2210,9.5,9.7
83,Bielsko-Biała,1720,9.3,9.6
84,Bielsko-Biała,1725,9.5,9.9
85,Bielsko-Biała,2160,9.1,9.2
86,Bielsko-Biała,2486,9.6,9.1
87,Bielsko-Biała,1693,9.7,9.5
88,Bielsko-Biała,2030,9.9,8.7
89,Bielsko-Biała,2813,9.4,9.4
90,Bielsko-Biała,2660,8.5,9.2
91,Bielsko-Biała,1767,9.3,9.9
92,Bielsko-Biała,1680,8.6,9.7
93,Bielsko-Biała,2383,9.4,8.7
94,Bielsko-Biała,2835,9.2,9.5
95,Bielsko-Biała,1400,9.9,8.1
96,Bielsko-Biała,2463,9.5,10.0
97,Bielsko-Biała,2023,7.5,10.0
98,Bielsko-Biała,1488,8.3,8.8
99,Bielsko-Biała,2184,9.5,9.8
100,Bielsko-Biała,1932,8.2,10.0
101,Bielsko-Biała,1950,10.0,8.7
102,Bielsko-Biała,2512,10.0,9.2
103,Bielsko-Biała,3169,9.0,9.6
104,Bielsko-Biała,2091,9.0,9.4
105,Bielsko-Biała,2800,9.5,9.5
106,Bielsko-Biała,1345,9.4,9.2
107,Bielsko-Biała,2195,8.7,9.7
108,Bielsko-Biała,2380,9.7,10.0
109,Bielsko-Biała,2328,9.6,9.8
110,Bielsko-Biała,1904,9.2,9.0
111,Bielsko-Biała,2856,9.6,9.9
112,Bielsko-Biała,2261,9.2,9.8
113,Bielsko-Biała,2142,9.7,8.7
114,Bielsko-Biała,2161,9.8,9.3
115,Bielsko-Biała,5365,9.8,10.0
116,Bielsko-Biała,2910,9.2,8.9
117,Bielsko-Biała,11362,9.9,9.3
118,Bielsko-Biała,1676,9.7,10.0
119,Bielsko-Biała,1725,8.5,9.8
120,Bielsko-Biała,2176,9.2,9.1
121,Bielsko-Biała,1400,9.8,9.4
122,Bielsko-Biała,2975,8.5,9.3
123,Bielsko-Biała,2030,7.2,8.8
124,Bielsko-Biała,3060,9.0,9.5
125,Bielsko-Biała,1050,10.0,9.8
126,Bielsko-Biała,1785,9.9,9.4
127,Bielsko-Biała,15622,9.2,8.0
128,Bielsko-Biała,1943,9.2,8.5
129,Bielsko-Biała,1819,9.3,9.5
130,Bielsko-Biała,2112,8.3,9.3
131,Bielsko-Biała,2800,9.3,9.4
132,Bielsko-Biała,2200,9.8,9.5
133,Bielsko-Biała,3462,9.9,8.8
134,Bielsko-Biała,3150,7.9,10.0
135,Bielsko-Biała,1607,8.3,9.1
136,Bielsko-Biała,1820,9.4,9.1
137,Bielsko-Biała,2240,7.6,10.0
138,Bielsko-Biała,1674,8.9,9.8
139,Bielsko-Biała,1260,9.6,9.9
140,Bielsko-Biała,1862,9.4,9.0
141,Bielsko-Biała,1488,9.0,8.2
142,Bielsko-Biała,1575,9.9,9.5
143,Bielsko-Biała,1922,8.9,9.9
144,Bielsko-Biała,4617,8.9,10.0
145,Bielsko-Biała,2030,10.0,9.6
146,Bielsko-Biała,1922,9.8,9.3
147,Bielsko-Biała,1823,9.9,9.6
148,Bielsko-Biała,2142,8.8,10.0
149,Bielsko-Biała,2205,8.3,9.6
150,Bielsko-Biała,1960,9.2,8.8
151,Bielsko-Biała,2016,9.8,9.6
152,Bielsko-Biała,3024,9.5,9.5
153,Bielsko-Biała,2142,9.5,9.5
154,Bielsko-Biała,2023,9.3,10.0
155,Bielsko-Biała,3478,9.5,8.9
156,Bielsko-Biała,2205,10.0,9.8
157,Bielsko-Biała,2100,9.6,9.1
158,Bielsko-Biała,18200,8.5,9.4
159,Bielsko-Biała,1922,9.7,8.0
160,Bielsko-Biała,1488,9.4,9.1
161,Bielsko-Biała,3270,9.5,9.6
162,Bielsko-Biała,1890,9.9,9.0
