,City,Cost,Rating,Comfort
0,Łeba,6213,9.7,10.0
1,Łeba,2713,9.0,9.0
2,Łeba,7577,9.8,10.0
3,Łeba,4253,8.0,8.5
4,Łeba,3914,8.9,9.1
5,Łeba,3693,8.6,9.2
6,Łeba,2149,9.3,9.7
7,Łeba,4183,10.0,9.2
8,Łeba,2833,9.2,8.7
9,Łeba,4043,9.4,9.8
10,Łeba,7860,9.8,9.0
11,Łeba,7437,9.1,8.8
12,Łeba,5091,8.9,9.2
13,Łeba,5347,5.6,8.4
14,Łeba,1663,9.1,8.8
15,Łeba,3206,8.6,9.2
16,Łeba,3550,8.9,9.4
17,Łeba,3959,9.3,9.8
18,Łeba,4246,9.3,8.7
19,Łeba,2280,9.6,9.0
20,Łeba,3716,8.9,8.9
21,Łeba,2051,9.2,8.1
22,Łeba,2524,9.0,8.4
23,Łeba,4656,8.2,10.0
24,Łeba,3360,8.6,9.3
25,Łeba,2954,9.7,9.4
26,Łeba,2184,9.3,8.8
27,Łeba,4579,9.2,9.4
28,Łeba,16638,9.0,9.1
29,Łeba,4547,9.3,9.7
30,Łeba,2053,9.0,9.2
31,Łeba,2387,9.5,9.3
32,Łeba,6536,9.2,8.2
33,Łeba,5188,9.1,9.6
34,Łeba,8383,8.1,8.2
35,Łeba,3693,8.1,9.9
36,Łeba,3291,9.7,8.9
37,Łeba,3553,8.2,9.3
38,Łeba,3500,9.5,9.5
39,Łeba,6453,9.1,8.8
40,Łeba,4844,9.3,8.3
41,Łeba,4463,9.3,8.5
42,Łeba,3883,8.9,8.6
43,Łeba,5354,8.4,8.3
44,Łeba,2517,8.0,9.1
45,Łeba,4228,8.7,8.7
46,Łeba,3493,9.4,8.9
47,Łeba,4813,8.1,9.5
48,Łeba,9822,9.1,9.1
49,Łeba,6245,8.7,8.4
50,Łeba,11970,9.0,9.2
51,Łeba,4466,9.5,9.4
52,Łeba,4505,8.9,8.8
53,Łeba,2845,8.3,8.5
54,Łeba,5481,9.4,9.1
55,Łeba,4558,9.4,9.9
56,Łeba,8540,8.8,9.2
57,Łeba,6786,8.7,9.0
58,Łeba,5600,7.3,8.7
59,Łeba,3766,9.1,9.2
60,Łeba,4043,9.7,9.1
61,Łeba,3780,9.0,8.6
62,Łeba,4116,9.1,9.3
63,Łeba,5411,8.9,9.2
64,Łeba,1890,9.6,9.4
65,Łeba,5008,9.0,9.1
66,Łeba,3973,8.3,9.8
67,Łeba,3133,9.0,9.5
68,Łeba,3346,9.2,9.9
69,Łeba,3553,9.3,8.2
70,Łeba,3154,9.0,9.7
71,Łeba,3433,9.5,9.3
72,Łeba,2296,9.5,8.7
73,Łeba,2936,9.6,9.3
74,Łeba,2243,8.3,9.6
75,Łeba,2681,9.5,9.8
76,Łeba,3586,9.3,8.8
77,Łeba,2223,8.9,9.2
78,Łeba,2695,9.4,9.1
79,Łeba,3206,9.6,9.7
80,Łeba,6983,9.6,9.4
81,Łeba,6006,9.1,8.5
82,Łeba,7290,9.2,8.8
83,Łeba,5600,9.0,8.5
84,Łeba,2722,9.5,8.8
85,Łeba,3553,9.2,9.6
86,Łeba,2576,8.9,8.7
87,Łeba,3903,9.0,9.4
88,Łeba,7660,9.0,8.7
89,Łeba,2853,8.9,8.9
90,Łeba,5439,9.2,10.0
91,Łeba,2853,8.9,8.9
92,Łeba,2783,9.3,9.3
93,Łeba,3304,9.2,9.1
94,Łeba,2213,8.3,9.4
95,Łeba,4410,9.6,10.0
96,Łeba,2398,9.3,9.6
97,Łeba,5621,9.2,9.6
98,Łeba,2433,9.2,8.6
99,Łeba,2930,9.4,9.4
100,Łeba,5568,9.9,9.3
101,Łeba,2153,7.2,10.0
102,Łeba,3273,9.1,8.9
103,Łeba,4193,9.6,8.9
104,Łeba,3238,8.9,8.8
105,Łeba,3430,9.5,8.3
106,Łeba,3500,7.5,8.3
107,Łeba,4603,9.1,8.9
108,Łeba,5502,9.9,9.3
109,Łeba,1873,9.2,9.6
110,Łeba,3703,9.0,8.4
111,Łeba,5093,8.3,8.9
112,Łeba,5281,8.7,8.4
113,Łeba,6922,8.4,9.0
114,Łeba,3562,8.7,9.9
115,Łeba,6997,9.1,8.0
116,Łeba,4603,7.7,9.2
117,Łeba,9853,9.5,9.1
118,Łeba,5880,8.4,9.8
119,Łeba,4306,9.1,9.4
120,Łeba,4256,8.8,9.7
121,Łeba,4275,5.0,9.5
122,Łeba,3947,9.1,8.6
123,Łeba,9950,9.7,9.2
124,Łeba,3956,8.6,9.0
125,Łeba,4078,9.2,9.4
126,Łeba,4746,9.3,9.6
127,Łeba,3203,8.9,10.0
128,Łeba,4422,9.2,9.5
129,Łeba,2120,9.4,9.6
130,Łeba,3315,9.3,9.0
131,Łeba,2900,9.2,8.4
132,Łeba,3028,9.6,8.3
133,Łeba,3211,9.4,9.1
134,Łeba,4246,9.3,8.7
135,Łeba,3282,9.5,8.9
136,Łeba,3713,9.5,8.4
137,Łeba,5320,9.4,9.1
138,Łeba,3065,9.5,9.2
139,Łeba,3553,9.0,9.2
140,Łeba,2433,8.5,8.8
141,Łeba,5473,8.6,8.5
142,Łeba,4253,9.1,9.8
143,Łeba,3769,7.9,10.0
144,Łeba,4956,9.0,10.0
145,Łeba,4256,9.0,8.8
146,Łeba,3553,8.1,10.0
147,Łeba,4410,8.3,10.0
148,Łeba,5232,8.9,9.7
149,Łeba,2520,7.4,9.5
150,Łeba,2926,9.2,9.4
151,Łeba,4046,9.4,8.8
152,Łeba,4396,8.5,10.0
153,Łeba,3290,8.4,9.0
154,Łeba,3220,9.7,8.1
155,Łeba,7378,10.0,8.9
156,Łeba,4872,10.0,9.4
157,Łeba,2666,8.7,9.0
158,Łeba,8026,9.5,8.8
159,Łeba,2450,5.2,8.9
160,Łeba,4046,10.0,8.9
161,Łeba,3150,9.3,9.8
162,Łeba,2337,9.6,8.9
163,Łeba,5578,9.0,8.8
164,Łeba,6353,9.0,9.4
165,Łeba,6513,8.0,9.4
166,Łeba,6247,8.5,9.3
167,Łeba,2699,9.3,9.3
168,Łeba,3837,9.0,9.2
169,Łeba,4925,8.8,9.6
170,Łeba,3671,9.5,9.3
171,Łeba,4953,9.1,8.5
