,City,Cost,Rating,Comfort
0,Władysławowo,1948,9.0,8.8
1,Władysławowo,1651,9.0,8.8
2,Władysławowo,2705,9.7,9.6
3,Władysławowo,2495,9.9,9.9
4,Władysławowo,3786,3.0,9.5
5,Władysławowo,1581,9.2,10.0
6,Władysławowo,2216,10.0,8.9
7,Władysławowo,10856,9.2,8.8
8,Władysławowo,4486,10.0,9.1
9,Władysławowo,1998,9.1,9.2
10,Władysławowo,5365,8.3,9.3
11,Władysławowo,5020,8.0,8.9
12,Władysławowo,4840,9.2,8.6
13,Władysławowo,3360,8.9,8.2
14,Władysławowo,1979,8.8,8.6
15,Władysławowo,3405,8.2,10.0
16,Władysławowo,2022,8.8,10.0
17,Władysławowo,3195,10.0,8.8
18,Władysławowo,2866,10.0,9.2
19,Władysławowo,3370,9.0,8.7
20,Władysławowo,2876,9.4,8.3
21,Władysławowo,5111,8.6,10.0
22,Władysławowo,3545,9.0,8.4
23,Władysławowo,4637,8.5,8.3
24,Władysławowo,4795,10.0,8.5
25,Władysławowo,3516,8.3,8.5
26,Władysławowo,4210,8.2,10.0
27,Władysławowo,4228,9.1,8.3
28,Władysławowo,3212,8.9,10.0
29,Władysławowo,3786,9.0,10.0
30,Władysławowo,3195,8.3,8.9
31,Władysławowo,2722,8.0,8.5
32,Władysławowo,2045,10.0,9.5
33,Władysławowo,3409,10.0,8.7
34,Władysławowo,1756,8.8,10.0
35,Władysławowo,5365,8.6,9.4
36,Władysławowo,2147,9.3,8.9
37,Władysławowo,2986,8.9,9.6
38,Władysławowo,2887,9.3,9.7
39,Władysławowo,3496,9.7,10.0
40,Władysławowo,3195,9.1,8.9
41,Władysławowo,3542,9.3,8.8
42,Władysławowo,1756,9.7,8.9
43,Władysławowo,7263,10.0,9.9
44,Władysławowo,1795,9.0,9.4
45,Władysławowo,7108,10.0,8.8
46,Władysławowo,4222,9.3,8.8
47,Władysławowo,3156,9.7,9.8
48,Władysławowo,3058,9.6,8.1
49,Władysławowo,2316,9.1,9.4
50,Władysławowo,2458,8.0,10.0
51,Władysławowo,4357,8.8,8.4
52,Władysławowo,3866,9.7,8.8
53,Władysławowo,4311,8.3,8.2
54,Władysławowo,5020,9.3,10.0
55,Władysławowo,4584,9.7,9.8
56,Władysławowo,3776,8.7,9.6
57,Władysławowo,3066,8.9,8.0
58,Władysławowo,3538,8.4,8.1
59,Władysławowo,4167,9.7,9.2
60,Władysławowo,3360,9.6,8.3
61,Władysławowo,2005,9.3,9.0
62,Władysławowo,8876,8.3,8.1
63,Władysławowo,6531,8.0,8.9
64,Władysławowo,5956,7.7,8.9
65,Władysławowo,3374,9.2,8.5
66,Władysławowo,8031,7.9,9.8
67,Władysławowo,3661,9.1,8.3
68,Władysławowo,2176,8.2,8.5
69,Władysławowo,4620,8.8,9.0
70,Władysławowo,3646,8.9,8.4
71,Władysławowo,2468,8.9,9.5
72,Władysławowo,2030,9.9,8.8
73,Władysławowo,2873,8.5,9.8
74,Władysławowo,4595,7.1,8.7
75,Władysławowo,4620,7.3,9.3
76,Władysławowo,5915,7.4,9.2
77,Władysławowo,3445,7.8,8.9
78,Władysławowo,2036,7.6,9.3
79,Władysławowo,3405,9.0,9.5
80,Władysławowo,3330,8.6,8.6
81,Władysławowo,2669,9.1,9.4
82,Władysławowo,4245,8.6,8.3
83,Władysławowo,4055,9.4,9.0
84,Władysławowo,3557,9.0,8.8
85,Władysławowo,3195,9.6,8.8
86,Władysławowo,1795,9.0,9.8
87,Władysławowo,2856,9.2,8.0
88,Władysławowo,2001,9.2,9.8
89,Władysławowo,4276,9.1,9.1
90,Władysławowo,6709,9.1,9.0
91,Władysławowo,3928,9.6,9.3
92,Władysławowo,5422,8.8,9.0
93,Władysławowo,3517,9.5,9.4
94,Władysławowo,5196,8.2,10.0
95,Władysławowo,3706,8.9,9.5
96,Władysławowo,3705,9.0,8.8
97,Władysławowo,3186,8.5,9.2
98,Władysławowo,3755,9.8,9.8
99,Władysławowo,4715,8.7,8.8
100,Władysławowo,3106,9.7,9.5
101,Władysławowo,3215,8.9,8.6
102,Władysławowo,4756,8.8,9.3
103,Władysławowo,9718,9.3,8.6
104,Władysławowo,2866,9.2,8.5
105,Władysławowo,2848,9.4,9.2
106,Władysławowo,2930,9.7,9.3
107,Władysławowo,2710,9.4,8.0
108,Władysławowo,4794,9.1,8.1
109,Władysławowo,6236,8.3,8.1
110,Władysławowo,3370,9.6,8.8
111,Władysławowo,3156,8.7,9.4
112,Władysławowo,3436,9.5,8.8
113,Władysławowo,2980,8.7,8.5
114,Władysławowo,4656,9.2,10.0
115,Władysławowo,3443,8.8,8.5
116,Władysławowo,2443,8.3,8.0
117,Władysławowo,2859,9.0,9.4
118,Władysławowo,4872,9.2,9.0
119,Władysławowo,2660,8.2,8.2
120,Władysławowo,3290,8.4,9.2
