,City,Cost,Rating,Comfort
0,Stegna,3803,9.3,10.0
1,Stegna,3360,9.7,9.8
2,Stegna,2577,9.7,10.0
3,Stegna,6035,8.1,8.1
4,Stegna,3736,9.3,9.2
5,Stegna,2824,8.7,8.6
6,Stegna,3457,8.9,8.6
7,Stegna,1870,7.8,9.3
8,Stegna,4032,9.2,8.5
9,Stegna,4098,8.9,10.0
10,Stegna,2010,10.0,8.2
11,Stegna,6272,7.0,8.6
12,Stegna,3043,8.5,8.8
13,Stegna,1580,8.8,8.2
14,Stegna,3698,9.1,9.8
15,Stegna,3666,8.4,9.1
16,Stegna,2529,9.4,8.6
17,Stegna,3204,8.9,8.5
18,Stegna,3531,8.8,9.7
19,Stegna,3470,9.2,10.0
20,Stegna,4600,9.6,8.8
21,Stegna,3458,5.0,9.3
22,Stegna,3500,9.7,8.9
23,Stegna,3280,9.2,10.0
24,Stegna,3781,9.3,9.6
25,Stegna,4121,9.5,9.2
26,Stegna,3970,9.7,8.0
27,Stegna,3780,7.6,8.1
28,Stegna,2290,9.5,8.3
29,Stegna,6035,8.0,9.3
30,Stegna,5510,9.2,8.4
31,Stegna,3500,8.2,8.6
32,Stegna,3997,8.1,8.4
33,Stegna,3961,8.7,9.1
34,Stegna,5180,9.3,10.0
35,Stegna,3736,8.6,9.0
36,Stegna,2010,8.2,8.5
37,Stegna,4480,8.9,10.0
38,Stegna,2710,9.6,9.3
39,Stegna,3399,9.8,10.0
40,Stegna,3296,9.0,9.5
41,Stegna,3463,7.0,9.5
42,Stegna,3882,8.8,9.2
43,Stegna,4195,10.0,9.2
44,Stegna,3781,9.5,8.5
45,Stegna,2850,10.0,9.4
46,Stegna,3720,9.7,9.0
47,Stegna,4013,9.2,9.0
48,Stegna,3576,9.2,8.6
49,Stegna,3790,7.8,9.4
50,Stegna,4400,9.3,9.0
51,Stegna,4326,8.8,9.1
52,Stegna,3176,8.1,9.6
53,Stegna,2850,9.2,8.9
54,Stegna,2824,8.6,9.1
55,Stegna,3683,8.9,9.9
56,Stegna,2333,8.7,8.7
57,Stegna,2430,9.5,8.6
58,Stegna,3958,9.2,10.0
59,Stegna,4326,9.1,9.0
60,Stegna,3457,9.7,9.6
61,Stegna,2850,7.6,9.3
62,Stegna,2710,1.0,9.6
63,Stegna,4116,8.1,9.6
64,Stegna,1870,8.8,8.8
65,Stegna,4250,8.9,8.3
66,Stegna,2563,9.6,8.6
67,Stegna,3900,8.9,9.2
68,Stegna,4399,8.8,8.2
69,Stegna,5016,10.0,9.1
