,City,Cost,Rating,Comfort
0,Darłowo,2536,8.5,8.6
1,Darłowo,3518,9.0,8.9
2,Darłowo,2160,8.8,9.6
3,Darłowo,3922,9.3,9.5
4,Darłowo,2160,9.0,8.8
5,Darłowo,3833,8.8,8.8
6,Darłowo,3840,9.4,9.5
7,Darłowo,5088,9.2,9.0
8,Darłowo,1617,8.6,8.8
9,Darłowo,4484,9.8,9.8
10,Darłowo,3266,9.6,9.7
11,Darłowo,2370,8.2,8.2
12,Darłowo,3480,7.8,9.3
13,Darłowo,2020,9.5,9.2
14,Darłowo,5138,9.2,9.2
15,Darłowo,2454,9.2,9.4
16,Darłowo,3280,9.3,8.6
17,Darłowo,2110,7.3,9.8
18,Darłowo,4747,9.1,9.5
19,Darłowo,3030,9.6,8.6
20,Darłowo,2160,9.4,8.2
21,Darłowo,4198,8.6,9.3
22,Darłowo,3085,8.4,9.7
23,Darłowo,2894,9.0,9.0
24,Darłowo,2465,9.5,9.0
25,Darłowo,2465,9.2,8.1
26,Darłowo,4780,9.6,9.2
27,Darłowo,3015,8.1,8.4
28,Darłowo,5100,8.8,9.0
29,Darłowo,2430,8.8,9.9
30,Darłowo,2480,8.9,9.6
31,Darłowo,3538,9.8,9.1
32,Darłowo,4387,10.0,8.4
33,Darłowo,2256,9.0,8.4
34,Darłowo,4124,8.4,9.8
35,Darłowo,2121,8.6,9.2
36,Darłowo,3280,9.6,8.6
37,Darłowo,2125,9.2,9.0
38,Darłowo,3298,9.1,8.9
39,Darłowo,2492,8.8,8.6
40,Darłowo,3672,8.8,8.8
41,Darłowo,4505,8.3,8.4
42,Darłowo,2020,9.3,8.4
43,Darłowo,4680,8.8,9.2
44,Darłowo,4124,8.4,9.0
45,Darłowo,2020,9.5,9.4
46,Darłowo,2160,9.2,9.3
47,Darłowo,3266,9.5,8.2
48,Darłowo,2720,9.3,9.1
49,Darłowo,2510,8.2,9.6
50,Darłowo,3070,9.0,9.0
51,Darłowo,4960,9.4,9.6
52,Darłowo,2510,9.0,9.7
53,Darłowo,5675,9.4,8.0
54,Darłowo,4890,9.6,9.4
55,Darłowo,3255,8.4,10.0
56,Darłowo,3220,9.6,9.2
57,Darłowo,1973,9.5,8.3
58,Darłowo,1680,9.4,8.8
59,Darłowo,1710,8.6,8.3
60,Darłowo,3100,9.4,8.8
61,Darłowo,2030,8.6,9.8
62,Darłowo,2860,9.0,8.0
63,Darłowo,3770,8.0,8.6
64,Darłowo,3331,9.8,8.3
65,Darłowo,2020,9.1,8.4
66,Darłowo,2020,8.7,10.0
67,Darłowo,4206,8.6,8.8
68,Darłowo,4017,8.5,9.3
69,Darłowo,4750,10.0,8.7
70,Darłowo,3424,9.0,9.3
71,Darłowo,2230,9.6,9.4
72,Darłowo,4230,9.0,10.0
73,Darłowo,3755,9.2,8.7
74,Darłowo,2860,9.5,10.0
75,Darłowo,3198,10.0,8.7
