,City,Cost,Rating,Comfort
0,Ustronie Morskie,5096,9.3,9.3
1,Ustronie Morskie,3521,9.3,9.2
2,Ustronie Morskie,6020,8.0,8.8
3,Ustronie Morskie,2583,8.5,10.0
4,Ustronie Morskie,4046,10.0,10.0
5,Ustronie Morskie,5746,10.0,10.0
6,Ustronie Morskie,13741,10.0,9.8
7,Ustronie Morskie,3836,9.8,10.0
8,Ustronie Morskie,4711,9.0,9.2
9,Ustronie Morskie,2931,9.1,8.9
10,Ustronie Morskie,5956,8.3,8.8
11,Ustronie Morskie,2856,7.4,9.1
12,Ustronie Morskie,3260,8.8,8.9
13,Ustronie Morskie,4529,9.0,8.7
14,Ustronie Morskie,1666,9.0,10.0
15,Ustronie Morskie,5606,8.0,9.5
16,Ustronie Morskie,2856,8.5,8.2
17,Ustronie Morskie,6706,10.0,8.7
18,Ustronie Morskie,4576,9.6,10.0
19,Ustronie Morskie,3456,9.0,8.7
20,Ustronie Morskie,5956,8.9,9.1
21,Ustronie Morskie,2734,10.0,9.3
22,Ustronie Morskie,3971,8.7,9.3
23,Ustronie Morskie,4414,9.2,8.0
24,Ustronie Morskie,3656,9.2,10.0
25,Ustronie Morskie,4070,9.6,8.7
26,Ustronie Morskie,3707,8.2,10.0
27,Ustronie Morskie,4492,10.0,9.8
28,Ustronie Morskie,6782,8.6,10.0
29,Ustronie Morskie,5746,8.8,9.8
30,Ustronie Morskie,3950,9.6,9.1
31,Ustronie Morskie,4943,9.8,8.9
32,Ustronie Morskie,4956,9.6,8.8
33,Ustronie Morskie,8372,9.2,8.7
34,Ustronie Morskie,5184,9.0,10.0
35,Ustronie Morskie,13741,8.9,10.0
36,Ustronie Morskie,5050,8.8,9.4
37,Ustronie Morskie,3340,9.8,8.9
38,Ustronie Morskie,5530,10.0,9.1
39,Ustronie Morskie,5208,9.6,9.5
40,Ustronie Morskie,6646,8.9,8.7
41,Ustronie Morskie,10321,8.9,9.0
42,Ustronie Morskie,3163,9.5,10.0
43,Ustronie Morskie,8801,8.5,9.2
44,Ustronie Morskie,3276,9.2,9.6
45,Ustronie Morskie,3670,10.0,9.2
46,Ustronie Morskie,2783,9.4,8.8
47,Ustronie Morskie,3166,9.5,10.0
48,Ustronie Morskie,8470,9.2,9.7
49,Ustronie Morskie,2366,9.3,8.1
50,Ustronie Morskie,8604,10.0,9.4
51,Ustronie Morskie,3416,9.5,9.5
52,Ustronie Morskie,7967,8.2,9.2
53,Ustronie Morskie,7790,9.7,8.8
54,Ustronie Morskie,13741,9.6,9.7
55,Ustronie Morskie,5887,9.2,9.5
56,Ustronie Morskie,5656,9.5,8.9
57,Ustronie Morskie,4508,9.7,9.5
58,Ustronie Morskie,5180,9.4,9.7
59,Ustronie Morskie,8276,8.6,9.4
60,Ustronie Morskie,3836,9.1,8.7
61,Ustronie Morskie,4983,9.2,9.6
62,Ustronie Morskie,2503,9.4,8.6
63,Ustronie Morskie,4781,8.7,8.8
64,Ustronie Morskie,3647,9.4,10.0
65,Ustronie Morskie,7856,8.6,8.6
66,Ustronie Morskie,3756,8.7,9.2
67,Ustronie Morskie,4836,9.8,9.8
68,Ustronie Morskie,3556,8.7,10.0
69,Ustronie Morskie,7845,9.0,9.1
70,Ustronie Morskie,4189,7.7,9.3
71,Ustronie Morskie,4648,9.8,8.7
72,Ustronie Morskie,3578,9.9,8.8
73,Ustronie Morskie,3556,8.6,8.2
74,Ustronie Morskie,8259,9.2,10.0
75,Ustronie Morskie,5952,9.3,9.0
76,Ustronie Morskie,7943,8.9,9.2
77,Ustronie Morskie,3796,8.5,9.5
78,Ustronie Morskie,10444,9.1,9.4
79,Ustronie Morskie,4711,9.9,9.5
80,Ustronie Morskie,3150,9.2,10.0
81,Ustronie Morskie,2366,9.0,8.6
82,Ustronie Morskie,4530,8.6,9.1
83,Ustronie Morskie,8191,9.4,9.4
84,Ustronie Morskie,3390,8.4,10.0
85,Ustronie Morskie,2931,10.0,10.0
86,Ustronie Morskie,7406,8.2,8.9
87,Ustronie Morskie,4173,9.2,8.8
88,Ustronie Morskie,3416,9.5,8.4
89,Ustronie Morskie,2380,9.0,10.0
90,Ustronie Morskie,5823,9.6,9.2
91,Ustronie Morskie,3206,8.3,8.8
92,Ustronie Morskie,3786,8.8,9.2
93,Ustronie Morskie,9856,8.7,8.8
94,Ustronie Morskie,2576,10.0,8.1
95,Ustronie Morskie,5901,9.2,9.1
96,Ustronie Morskie,4042,7.0,10.0
97,Ustronie Morskie,3106,8.9,10.0
98,Ustronie Morskie,4155,9.0,9.7
99,Ustronie Morskie,8184,7.5,9.7
100,Ustronie Morskie,5012,9.2,9.4
101,Ustronie Morskie,6936,8.0,8.9
102,Ustronie Morskie,2156,9.0,8.2
103,Ustronie Morskie,4396,9.5,8.8
104,Ustronie Morskie,5956,9.6,9.2
105,Ustronie Morskie,5192,9.5,9.1
106,Ustronie Morskie,9506,9.5,8.8
107,Ustronie Morskie,3758,9.0,8.9
108,Ustronie Morskie,5828,8.1,9.7
109,Ustronie Morskie,7786,8.1,8.3
110,Ustronie Morskie,3260,8.8,8.1
111,Ustronie Morskie,4403,9.1,9.0
112,Ustronie Morskie,4836,9.3,8.9
113,Ustronie Morskie,5673,9.0,8.6
114,Ustronie Morskie,8806,8.8,9.2
115,Ustronie Morskie,8101,9.8,8.9
116,Ustronie Morskie,6912,7.7,8.4
117,Ustronie Morskie,3956,8.7,8.2
118,Ustronie Morskie,4944,9.0,9.1
119,Ustronie Morskie,4020,9.1,8.3
120,Ustronie Morskie,7082,8.7,9.0
121,Ustronie Morskie,8465,9.2,9.5
122,Ustronie Morskie,4500,8.9,9.2
123,Ustronie Morskie,9503,8.9,9.5
124,Ustronie Morskie,5181,8.3,9.0
125,Ustronie Morskie,3910,9.1,9.8
126,Ustronie Morskie,4956,8.8,8.4
127,Ustronie Morskie,4956,9.0,8.7
128,Ustronie Morskie,5274,9.4,9.6
129,Ustronie Morskie,2856,9.0,9.4
130,Ustronie Morskie,8316,9.4,8.7
131,Ustronie Morskie,1806,8.0,8.4
132,Ustronie Morskie,4214,8.7,8.7
133,Ustronie Morskie,4256,8.1,9.0
134,Ustronie Morskie,3206,9.7,8.7
135,Ustronie Morskie,6706,8.6,9.4
136,Ustronie Morskie,5516,8.5,9.4
137,Ustronie Morskie,3248,7.5,9.6
138,Ustronie Morskie,5620,9.5,9.6
139,Ustronie Morskie,4126,9.6,10.0
140,Ustronie Morskie,4207,8.7,8.8
141,Ustronie Morskie,4211,8.5,9.4
142,Ustronie Morskie,7706,8.7,10.0
143,Ustronie Morskie,6656,9.1,9.0
144,Ustronie Morskie,4676,8.9,10.0
145,Ustronie Morskie,7916,9.2,9.3
146,Ustronie Morskie,5306,9.6,9.9
147,Ustronie Morskie,8918,9.5,10.0
148,Ustronie Morskie,2898,9.1,9.2
149,Ustronie Morskie,2506,10.0,10.0
150,Ustronie Morskie,2856,10.0,8.4
151,Ustronie Morskie,4256,9.4,9.5
152,Ustronie Morskie,6076,10.0,8.9
153,Ustronie Morskie,7036,8.7,9.2
154,Ustronie Morskie,4576,10.0,9.6
155,Ustronie Morskie,11548,9.4,9.2
156,Ustronie Morskie,9305,9.8,9.2
157,Ustronie Morskie,2996,9.7,9.7
158,Ustronie Morskie,4096,9.2,8.8
159,Ustronie Morskie,3976,10.0,10.0
160,Ustronie Morskie,3456,5.3,9.4
161,Ustronie Morskie,2800,8.5,9.5
162,Ustronie Morskie,5224,9.7,9.5
163,Ustronie Morskie,5901,8.9,10.0
164,Ustronie Morskie,4497,8.9,8.9
165,Ustronie Morskie,6560,9.1,9.4
166,Ustronie Morskie,2700,9.4,9.0
167,Ustronie Morskie,3808,9.2,8.1
168,Ustronie Morskie,2716,9.5,9.2
169,Ustronie Morskie,35260,9.1,9.7
170,Ustronie Morskie,4947,8.7,9.4
171,Ustronie Morskie,4166,9.6,8.3
