,City,Cost,Rating,Comfort
0,Pobierowo,3556,9.2,9.4
1,Pobierowo,2114,9.7,10.0
2,Pobierowo,6435,8.8,8.5
3,Pobierowo,2344,10.0,10.0
4,Pobierowo,3930,9.0,8.8
5,Pobierowo,4039,8.9,8.4
6,Pobierowo,4256,9.7,9.6
7,Pobierowo,3975,9.2,8.8
8,Pobierowo,3860,8.7,9.1
9,Pobierowo,4529,9.5,10.0
10,Pobierowo,2856,8.1,8.4
11,Pobierowo,4680,9.0,9.7
12,Pobierowo,3115,9.6,9.6
13,Pobierowo,5960,9.2,8.0
14,Pobierowo,15880,9.7,9.3
15,Pobierowo,6279,9.3,9.3
16,Pobierowo,6295,9.0,8.2
17,Pobierowo,4157,7.5,9.1
18,Pobierowo,4116,9.2,8.5
19,Pobierowo,12923,8.8,9.3
20,Pobierowo,3500,9.3,9.5
21,Pobierowo,6979,9.2,9.2
22,Pobierowo,3206,8.7,8.3
23,Pobierowo,3780,8.1,10.0
24,Pobierowo,4600,9.2,9.2
25,Pobierowo,4956,10.0,8.7
26,Pobierowo,3500,8.0,9.2
27,Pobierowo,2715,9.1,9.3
28,Pobierowo,2890,8.6,8.5
29,Pobierowo,2344,8.7,8.7
30,Pobierowo,4116,9.5,9.1
31,Pobierowo,3500,7.9,9.7
32,Pobierowo,5438,8.7,9.6
33,Pobierowo,3688,9.0,9.0
34,Pobierowo,3610,9.9,9.2
35,Pobierowo,3930,9.5,8.9
36,Pobierowo,3634,7.3,9.2
37,Pobierowo,3672,7.8,8.9
38,Pobierowo,3570,8.8,8.5
39,Pobierowo,3906,8.9,8.5
40,Pobierowo,4280,9.5,9.5
41,Pobierowo,2610,8.4,9.5
42,Pobierowo,4151,8.8,9.4
43,Pobierowo,4306,7.7,8.4
44,Pobierowo,7580,9.3,8.6
45,Pobierowo,3070,9.6,8.4
46,Pobierowo,4076,9.7,9.2
47,Pobierowo,3836,8.1,9.1
48,Pobierowo,10675,8.6,8.8
49,Pobierowo,4074,8.5,9.3
50,Pobierowo,4520,8.3,9.4
51,Pobierowo,9984,9.4,8.5
52,Pobierowo,5726,9.2,8.8
53,Pobierowo,4658,9.0,9.4
54,Pobierowo,4039,9.5,9.4
55,Pobierowo,4206,9.5,9.3
56,Pobierowo,4688,8.7,10.0
57,Pobierowo,5107,8.7,9.8
58,Pobierowo,3500,9.0,9.6
59,Pobierowo,5220,9.2,9.0
60,Pobierowo,3975,9.6,10.0
61,Pobierowo,5285,9.7,9.5
62,Pobierowo,4781,9.1,8.1
63,Pobierowo,4466,9.7,9.0
64,Pobierowo,2786,9.0,8.9
65,Pobierowo,4690,9.5,10.0
66,Pobierowo,4319,9.1,8.0
67,Pobierowo,3937,8.2,8.9
68,Pobierowo,8645,9.1,9.5
69,Pobierowo,3136,8.8,8.8
70,Pobierowo,3010,9.5,9.5
71,Pobierowo,4306,8.2,9.7
72,Pobierowo,4956,8.8,8.8
73,Pobierowo,4676,9.6,10.0
74,Pobierowo,4956,8.7,9.6
75,Pobierowo,2590,9.3,8.8
76,Pobierowo,5477,9.6,9.4
77,Pobierowo,4331,9.0,9.6
78,Pobierowo,4260,9.7,10.0
79,Pobierowo,4529,9.4,8.0
80,Pobierowo,5600,9.2,9.5
81,Pobierowo,3346,8.7,8.3
82,Pobierowo,4844,9.5,10.0
83,Pobierowo,3906,8.7,8.8
84,Pobierowo,5306,8.8,9.2
85,Pobierowo,2856,9.5,9.0
86,Pobierowo,5950,8.7,9.4
87,Pobierowo,3440,9.0,9.2
88,Pobierowo,7756,8.5,9.7
89,Pobierowo,4396,8.5,8.2
90,Pobierowo,10619,9.1,9.2
91,Pobierowo,3556,8.2,9.4
92,Pobierowo,3006,9.1,8.0
93,Pobierowo,6430,9.4,9.2
94,Pobierowo,6048,9.5,9.3
95,Pobierowo,6630,7.9,8.6
96,Pobierowo,4186,9.1,10.0
97,Pobierowo,4370,9.5,8.4
98,Pobierowo,5656,8.3,9.4
99,Pobierowo,4746,9.1,9.2
100,Pobierowo,4360,9.5,9.0
101,Pobierowo,4638,8.8,10.0
102,Pobierowo,4956,9.5,8.4
103,Pobierowo,4331,8.2,9.4
104,Pobierowo,4680,9.2,9.4
105,Pobierowo,4092,9.0,9.2
106,Pobierowo,4179,8.2,8.2
107,Pobierowo,6940,9.3,10.0
108,Pobierowo,3115,8.1,8.9
109,Pobierowo,3920,9.4,9.2
110,Pobierowo,5960,9.1,9.3
111,Pobierowo,4331,6.8,8.9
112,Pobierowo,7561,9.5,9.0
113,Pobierowo,5110,8.3,9.8
114,Pobierowo,7242,9.3,9.2
115,Pobierowo,9925,8.8,8.5
116,Pobierowo,6444,9.4,10.0
117,Pobierowo,5647,6.3,10.0
118,Pobierowo,9354,9.2,8.6
119,Pobierowo,7762,8.8,9.1
120,Pobierowo,3990,10.0,9.5
121,Pobierowo,7056,9.0,9.8
122,Pobierowo,5838,9.5,9.2
123,Pobierowo,5726,9.3,8.9
124,Pobierowo,4196,9.0,9.0
125,Pobierowo,3551,7.7,9.7
126,Pobierowo,4900,7.0,9.1
127,Pobierowo,5250,10.0,9.2
128,Pobierowo,6059,9.8,9.3
129,Pobierowo,6279,8.6,9.4
130,Pobierowo,4336,9.3,8.3
131,Pobierowo,3425,9.5,9.2
132,Pobierowo,4096,9.3,10.0
133,Pobierowo,4826,5.8,9.9
134,Pobierowo,4277,9.1,8.7
135,Pobierowo,6295,8.8,9.8
136,Pobierowo,2548,8.8,8.8
137,Pobierowo,5411,9.4,9.7
138,Pobierowo,2310,9.2,9.0
139,Pobierowo,4256,9.3,9.3
140,Pobierowo,14308,9.3,9.8
141,Pobierowo,8560,9.1,9.8
142,Pobierowo,5286,8.7,9.4
143,Pobierowo,6090,7.0,8.8
144,Pobierowo,5890,8.1,9.0
