,City,Cost,Rating,Comfort
0,Rewal,4920,9.5,8.8
1,Rewal,2358,9.5,8.8
2,Rewal,3470,9.0,10.0
3,Rewal,3535,10.0,10.0
4,Rewal,7294,10.0,10.0
5,Rewal,8470,9.5,9.4
6,Rewal,3353,8.0,8.9
7,Rewal,3062,9.0,9.0
8,Rewal,5423,9.2,8.3
9,Rewal,5023,9.2,9.3
10,Rewal,8190,9.0,9.5
11,Rewal,4994,9.4,9.3
12,Rewal,11046,8.7,9.2
13,Rewal,2366,8.9,9.5
14,Rewal,4058,9.3,9.2
15,Rewal,5294,9.3,9.2
16,Rewal,2348,9.4,8.9
17,Rewal,4788,8.7,9.2
18,Rewal,8524,9.3,8.9
19,Rewal,7044,9.1,9.5
20,Rewal,4864,8.2,8.8
21,Rewal,5520,9.4,8.8
22,Rewal,3051,9.5,9.1
23,Rewal,8070,8.7,8.0
24,Rewal,6293,7.5,9.3
25,Rewal,6246,9.1,10.0
26,Rewal,3200,8.0,9.3
27,Rewal,2235,9.5,10.0
28,Rewal,4488,10.0,8.8
29,Rewal,3470,9.4,8.4
30,Rewal,5204,9.6,9.7
31,Rewal,3437,9.0,8.4
32,Rewal,2402,8.3,9.2
33,Rewal,3470,9.7,9.3
34,Rewal,4256,8.4,9.7
35,Rewal,7294,8.5,9.0
36,Rewal,3203,9.1,8.7
37,Rewal,3150,9.9,9.1
38,Rewal,8012,8.8,9.1
39,Rewal,4020,8.9,8.4
40,Rewal,6777,9.1,8.5
41,Rewal,5474,8.9,10.0
42,Rewal,4256,7.6,9.6
43,Rewal,4760,8.3,8.3
44,Rewal,8470,8.0,9.3
45,Rewal,5110,10.0,8.1
46,Rewal,5184,9.5,9.1
47,Rewal,5292,7.8,9.4
48,Rewal,3635,8.9,9.4
49,Rewal,9170,8.1,8.4
50,Rewal,4646,9.0,8.6
51,Rewal,6916,9.5,8.7
52,Rewal,3248,7.8,8.0
53,Rewal,6796,9.1,8.1
54,Rewal,8470,8.3,8.7
55,Rewal,4659,8.9,9.8
56,Rewal,6255,8.7,9.0
57,Rewal,4256,8.0,8.2
58,Rewal,4592,8.2,8.4
59,Rewal,5110,8.6,9.0
60,Rewal,3353,9.6,8.6
61,Rewal,7346,9.3,8.5
62,Rewal,4535,8.3,9.4
63,Rewal,9772,8.3,8.0
64,Rewal,2516,9.2,8.0
65,Rewal,6456,9.1,10.0
66,Rewal,6706,8.9,8.9
67,Rewal,6248,9.2,8.6
68,Rewal,4256,8.2,8.9
69,Rewal,5056,8.6,9.3
70,Rewal,4770,9.2,8.6
