,City,Cost,Rating,Comfort
0,Jastrzębia Góra,2856,9.4,9.6
1,Jastrzębia Góra,19267,8.9,9.3
2,Jastrzębia Góra,3292,10.0,10.0
3,Jastrzębia Góra,2705,9.4,9.3
4,Jastrzębia Góra,3360,10.0,10.0
5,Jastrzębia Góra,3906,8.5,9.4
6,Jastrzębia Góra,2218,10.0,10.0
7,Jastrzębia Góra,4378,9.1,9.0
8,Jastrzębia Góra,3556,8.0,10.0
9,Jastrzębia Góra,8372,9.0,8.7
10,Jastrzębia Góra,3714,8.3,9.2
11,Jastrzębia Góra,4956,8.1,8.6
12,Jastrzębia Góra,4269,8.8,9.4
13,Jastrzębia Góra,3476,9.2,9.7
14,Jastrzębia Góra,5376,8.6,10.0
15,Jastrzębia Góra,4750,9.5,8.2
16,Jastrzębia Góra,4854,9.5,9.1
17,Jastrzębia Góra,5744,9.0,9.6
18,Jastrzębia Góra,4964,8.4,8.7
19,Jastrzębia Góra,4044,9.1,9.3
20,Jastrzębia Góra,5576,9.5,10.0
21,Jastrzębia Góra,2030,8.9,8.7
22,Jastrzębia Góra,5735,9.1,8.9
23,Jastrzębia Góra,4781,10.0,8.8
24,Jastrzębia Góra,5460,8.8,9.1
25,Jastrzębia Góra,6790,8.9,8.6
26,Jastrzębia Góra,3225,8.2,9.1
27,Jastrzębia Góra,4466,9.0,8.5
28,Jastrzębia Góra,8540,8.8,8.2
29,Jastrzębia Góra,4022,9.0,9.0
30,Jastrzębia Góra,3906,8.5,8.2
31,Jastrzębia Góra,2576,7.9,9.2
32,Jastrzębia Góra,4622,9.3,9.3
33,Jastrzębia Góra,3150,8.4,9.2
34,Jastrzębia Góra,3387,9.3,9.6
35,Jastrzębia Góra,2806,9.1,9.4
36,Jastrzębia Góra,4378,9.3,9.1
37,Jastrzębia Góra,3639,9.5,9.4
38,Jastrzębia Góra,2747,9.6,10.0
39,Jastrzębia Góra,4629,9.1,9.0
40,Jastrzębia Góra,2472,9.3,10.0
41,Jastrzębia Góra,4010,9.8,8.7
42,Jastrzębia Góra,1913,9.1,8.3
43,Jastrzębia Góra,3796,10.0,9.3
44,Jastrzębia Góra,3976,8.6,10.0
45,Jastrzębia Góra,3281,8.4,8.6
46,Jastrzębia Góra,3055,9.0,9.1
47,Jastrzębia Góra,3556,10.0,10.0
48,Jastrzębia Góra,8575,8.7,8.9
49,Jastrzębia Góra,4221,9.0,9.9
50,Jastrzębia Góra,4032,10.0,9.2
51,Jastrzębia Góra,3521,8.9,9.3
52,Jastrzębia Góra,2306,9.7,9.9
53,Jastrzębia Góra,2596,9.1,8.5
54,Jastrzębia Góra,1954,9.7,9.3
55,Jastrzębia Góra,3556,9.8,9.5
56,Jastrzębia Góra,2366,10.0,8.0
57,Jastrzębia Góra,10174,8.0,9.2
58,Jastrzębia Góra,4447,7.2,9.7
59,Jastrzębia Góra,2800,9.6,8.7
60,Jastrzębia Góra,3895,9.5,9.3
61,Jastrzębia Góra,3714,7.8,8.1
62,Jastrzębia Góra,2936,10.0,9.5
63,Jastrzębia Góra,3206,9.4,9.3
64,Jastrzębia Góra,3715,8.5,8.3
65,Jastrzębia Góra,5628,8.6,9.0
66,Jastrzębia Góra,4010,8.5,8.9
67,Jastrzębia Góra,4381,9.6,8.8
68,Jastrzębia Góra,2525,9.2,8.8
69,Jastrzębia Góra,1960,8.8,8.3
70,Jastrzębia Góra,1725,8.9,9.2
71,Jastrzębia Góra,3080,8.7,8.3
72,Jastrzębia Góra,3335,9.2,9.4
73,Jastrzębia Góra,6130,9.0,8.8
74,Jastrzębia Góra,5472,8.6,9.6
75,Jastrzębia Góra,4495,9.3,9.4
76,Jastrzębia Góra,4746,8.6,8.6
77,Jastrzębia Góra,6290,8.2,9.6
78,Jastrzębia Góra,7178,10.0,8.1
79,Jastrzębia Góra,10576,9.5,9.2
80,Jastrzębia Góra,4956,9.8,8.1
81,Jastrzębia Góra,5046,8.8,9.5
82,Jastrzębia Góra,2596,9.6,9.6
83,Jastrzębia Góra,3725,8.5,9.4
84,Jastrzębia Góra,1756,9.5,9.7
85,Jastrzębia Góra,5152,9.2,8.2
86,Jastrzębia Góra,4269,9.6,9.5
87,Jastrzębia Góra,4816,9.8,9.1
88,Jastrzębia Góra,2355,9.2,8.6
89,Jastrzębia Góra,3906,9.8,8.9
90,Jastrzębia Góra,3575,7.7,8.6
91,Jastrzębia Góra,4400,8.6,9.7
92,Jastrzębia Góra,5024,9.6,9.6
93,Jastrzębia Góra,2288,9.0,9.0
94,Jastrzębia Góra,3475,9.1,9.8
95,Jastrzębia Góra,6208,9.0,9.4
96,Jastrzębia Góra,3725,8.0,10.0
97,Jastrzębia Góra,3787,9.1,9.5
98,Jastrzębia Góra,3556,8.6,9.6
99,Jastrzębia Góra,5306,9.5,8.2
100,Jastrzębia Góra,3332,9.7,9.1
101,Jastrzębia Góra,3996,9.1,10.0
102,Jastrzębia Góra,2929,9.5,9.2
103,Jastrzębia Góra,3123,9.5,9.4
104,Jastrzębia Góra,4201,8.2,9.2
105,Jastrzębia Góra,5376,10.0,10.0
106,Jastrzębia Góra,3135,9.6,10.0
107,Jastrzębia Góra,2499,9.4,9.6
108,Jastrzębia Góra,6675,8.4,10.0
109,Jastrzębia Góra,3525,9.4,9.7
110,Jastrzębia Góra,2590,9.3,8.9
111,Jastrzębia Góra,4044,6.8,9.2
112,Jastrzębia Góra,2716,9.3,9.8
113,Jastrzębia Góra,4149,9.5,8.6
114,Jastrzębia Góra,4116,9.3,9.8
115,Jastrzębia Góra,4497,7.8,8.3
116,Jastrzębia Góra,4010,10.0,8.9
117,Jastrzębia Góra,3525,9.9,10.0
118,Jastrzębia Góra,2906,9.7,8.9
119,Jastrzębia Góra,3496,10.0,9.2
120,Jastrzębia Góra,5435,9.5,9.3
121,Jastrzębia Góra,3556,8.9,8.5
122,Jastrzębia Góra,3436,9.4,9.4
