,City,Cost,Rating,Comfort
0,Świnoujście,3345,7.2,10.0
1,Świnoujście,4687,9.7,10.0
2,Świnoujście,4856,10.0,8.8
3,Świnoujście,4186,7.0,8.3
4,Świnoujście,2544,7.8,8.8
5,Świnoujście,3511,9.2,9.0
6,Świnoujście,3614,8.0,8.2
7,Świnoujście,5851,8.7,9.5
8,Świnoujście,4817,8.4,8.8
9,Świnoujście,3892,8.1,8.8
10,Świnoujście,4085,9.0,10.0
11,Świnoujście,6731,7.7,8.2
12,Świnoujście,3592,8.3,8.8
13,Świnoujście,3144,8.8,8.6
14,Świnoujście,2234,10.0,8.5
15,Świnoujście,5481,8.0,8.8
16,Świnoujście,4032,8.0,9.7
17,Świnoujście,3231,8.8,8.5
18,Świnoujście,3581,8.4,10.0
19,Świnoujście,6256,9.5,8.5
20,Świnoujście,5629,9.6,8.8
21,Świnoujście,4652,8.6,8.4
22,Świnoujście,5225,10.0,8.7
23,Świnoujście,2177,8.0,10.0
24,Świnoujście,2947,7.3,10.0
25,Świnoujście,4690,8.5,8.6
26,Świnoujście,5191,9.0,9.2
27,Świnoujście,13171,7.0,9.4
28,Świnoujście,4911,8.5,8.4
29,Świnoujście,4186,8.5,8.5
30,Świnoujście,4181,10.0,8.3
31,Świnoujście,3124,10.0,8.5
32,Świnoujście,5721,7.6,9.2
33,Świnoujście,4351,8.3,8.8
34,Świnoujście,2895,8.2,9.6
35,Świnoujście,2544,8.8,8.9
36,Świnoujście,4741,8.8,8.8
37,Świnoujście,3463,7.8,9.4
38,Świnoujście,5795,8.3,8.5
39,Świnoujście,3706,8.4,9.7
40,Świnoujście,5768,8.3,8.8
41,Świnoujście,5941,9.0,9.9
42,Świnoujście,4701,8.3,8.5
43,Świnoujście,3364,8.8,8.8
44,Świnoujście,3676,9.2,9.3
45,Świnoujście,6351,9.4,9.4
46,Świnoujście,4311,8.8,8.8
47,Świnoujście,5161,8.8,8.1
48,Świnoujście,3343,7.3,9.0
49,Świnoujście,5057,7.6,9.3
50,Świnoujście,3973,9.2,8.2
51,Świnoujście,3554,8.4,8.3
52,Świnoujście,6911,8.0,8.3
53,Świnoujście,5524,9.7,10.0
54,Świnoujście,3614,8.8,10.0
55,Świnoujście,3543,9.8,9.3
56,Świnoujście,3742,8.4,9.2
57,Świnoujście,5530,8.2,8.2
58,Świnoujście,2702,9.0,8.8
59,Świnoujście,4260,7.5,8.2
60,Świnoujście,5851,9.0,8.1
61,Świnoujście,6505,9.2,9.5
62,Świnoujście,3634,7.7,8.3
63,Świnoujście,4531,7.7,9.2
64,Świnoujście,4136,8.8,8.6
65,Świnoujście,28134,8.2,9.8
66,Świnoujście,4198,8.9,8.8
67,Świnoujście,3101,7.0,8.1
68,Świnoujście,3976,6.5,9.8
69,Świnoujście,5414,6.7,9.0
70,Świnoujście,4506,8.9,10.0
71,Świnoujście,2838,8.0,10.0
72,Świnoujście,3300,8.0,9.5
73,Świnoujście,4491,8.2,8.8
74,Świnoujście,5001,10.0,9.7
75,Świnoujście,5794,10.0,8.2
76,Świnoujście,3634,9.2,8.3
77,Świnoujście,4181,9.4,9.4
78,Świnoujście,5496,7.8,8.6
79,Świnoujście,4817,8.1,9.2
80,Świnoujście,4226,8.7,9.3
81,Świnoujście,6604,8.2,8.1
82,Świnoujście,3493,7.9,9.6
83,Świnoujście,5134,8.8,8.2
84,Świnoujście,10791,8.9,8.5
85,Świnoujście,3892,8.0,8.5
86,Świnoujście,4601,8.3,9.2
87,Świnoujście,3301,8.8,9.2
88,Świnoujście,5809,9.7,9.5
89,Świnoujście,3901,6.9,9.5
90,Świnoujście,9013,8.7,9.2
91,Świnoujście,6685,7.9,9.8
92,Świnoujście,4330,8.4,9.6
93,Świnoujście,5001,9.6,8.5
94,Świnoujście,4642,8.4,9.3
95,Świnoujście,3995,8.5,9.1
96,Świnoujście,4612,8.8,9.6
97,Świnoujście,3439,8.0,8.0
98,Świnoujście,2902,8.0,8.9
99,Świnoujście,5001,9.2,8.9
100,Świnoujście,6696,8.0,8.2
101,Świnoujście,3284,7.8,8.7
102,Świnoujście,2942,7.5,9.2
103,Świnoujście,6759,8.0,8.8
104,Świnoujście,4085,7.4,9.1
105,Świnoujście,10255,7.0,9.1
106,Świnoujście,4464,9.3,8.0
107,Świnoujście,7715,8.6,8.2
108,Świnoujście,3901,9.2,8.4
109,Świnoujście,6121,8.8,8.5
110,Świnoujście,6731,7.8,9.0
111,Świnoujście,4891,9.1,9.2
112,Świnoujście,5745,8.1,9.5
113,Świnoujście,6141,8.5,8.9
114,Świnoujście,6543,7.5,8.2
115,Świnoujście,7140,8.7,8.0
116,Świnoujście,4186,8.5,8.8
117,Świnoujście,4260,9.2,9.3
118,Świnoujście,4226,9.0,8.8
119,Świnoujście,3667,9.3,8.7
120,Świnoujście,8285,8.1,8.1
121,Świnoujście,4746,8.7,8.5
122,Świnoujście,6664,9.4,8.5
123,Świnoujście,3646,8.6,9.4
124,Świnoujście,3940,8.2,9.1
125,Świnoujście,3508,7.4,8.8
126,Świnoujście,4011,9.0,9.7
127,Świnoujście,9124,8.5,9.3
128,Świnoujście,5522,9.3,9.2
129,Świnoujście,3592,7.7,8.5
130,Świnoujście,3472,7.6,8.9
131,Świnoujście,4634,8.3,9.2
132,Świnoujście,4622,8.5,8.5
133,Świnoujście,7638,7.8,8.9
134,Świnoujście,6383,8.4,8.8
135,Świnoujście,3144,7.6,9.0
136,Świnoujście,19755,8.3,9.2
137,Świnoujście,6357,7.7,8.6
138,Świnoujście,5287,9.1,8.9
139,Świnoujście,4832,7.6,9.6
140,Świnoujście,10086,7.1,9.5
141,Świnoujście,3969,8.0,9.3
142,Świnoujście,5479,7.7,9.6
143,Świnoujście,3620,8.3,8.0
144,Świnoujście,10477,7.8,9.0
145,Świnoujście,6723,8.9,8.9
146,Świnoujście,5314,6.7,9.4
147,Świnoujście,6757,6.8,8.6
148,Świnoujście,5035,8.7,8.0
149,Świnoujście,7903,7.4,8.7
150,Świnoujście,7387,7.1,8.6
151,Świnoujście,20544,8.0,8.9
152,Świnoujście,9811,8.1,9.0
153,Świnoujście,13562,8.2,10.0
154,Świnoujście,2234,7.5,9.5
155,Świnoujście,6452,8.4,10.0
156,Świnoujście,4857,8.9,8.8
157,Świnoujście,10897,7.9,8.2
158,Świnoujście,5330,9.0,9.8
159,Świnoujście,7084,9.1,8.6
160,Świnoujście,5481,8.4,9.5
161,Świnoujście,3719,7.9,8.5
162,Świnoujście,11060,7.9,8.9
163,Świnoujście,5323,9.1,10.0
164,Świnoujście,4834,7.6,8.5
165,Świnoujście,7394,9.0,10.0
166,Świnoujście,6130,7.7,9.2
167,Świnoujście,6144,8.8,8.4
168,Świnoujście,9411,8.4,9.1
169,Świnoujście,8358,8.1,9.4
170,Świnoujście,8725,8.6,8.8
171,Świnoujście,11555,8.6,10.0
172,Świnoujście,8394,9.2,8.3
173,Świnoujście,11512,8.9,9.6
174,Świnoujście,11266,8.0,8.6
175,Świnoujście,3532,9.2,8.1
176,Świnoujście,7602,9.2,8.5
177,Świnoujście,15831,8.7,8.6
178,Świnoujście,8666,8.5,8.8
179,Świnoujście,3231,8.6,9.7
180,Świnoujście,4662,7.5,9.7
181,Świnoujście,3365,8.7,9.7
182,Świnoujście,3294,8.5,9.4
183,Świnoujście,3612,8.6,8.3
184,Świnoujście,5291,7.5,9.5
185,Świnoujście,3581,8.8,9.3
186,Świnoujście,4583,9.0,8.6
187,Świnoujście,3893,8.7,8.5
188,Świnoujście,4047,8.6,8.3
189,Świnoujście,5116,7.6,8.2
190,Świnoujście,4745,8.8,9.2
191,Świnoujście,3101,9.0,8.7
192,Świnoujście,3462,7.9,8.8
193,Świnoujście,6834,8.9,9.0
194,Świnoujście,2883,9.2,9.7
195,Świnoujście,6312,9.5,8.4
196,Świnoujście,12351,8.0,8.8
197,Świnoujście,3164,8.2,9.4
198,Świnoujście,5531,9.0,8.5
199,Świnoujście,3284,9.2,9.6
200,Świnoujście,12351,8.4,9.9
201,Świnoujście,3164,8.0,8.6
202,Świnoujście,5531,6.7,9.6
203,Świnoujście,3284,8.8,9.7
204,Świnoujście,3581,8.3,8.5
205,Świnoujście,4103,9.2,8.6
206,Świnoujście,3599,7.6,9.3
207,Świnoujście,2964,7.1,8.9
208,Świnoujście,3892,8.9,8.4
209,Świnoujście,5321,10.0,8.5
210,Świnoujście,6256,9.4,8.7
211,Świnoujście,7075,6.4,9.7
212,Świnoujście,3284,9.3,8.8
213,Świnoujście,5607,9.0,8.5
214,Świnoujście,4770,8.0,8.0
215,Świnoujście,5173,9.3,8.8
216,Świnoujście,9551,8.3,9.6
217,Świnoujście,4273,7.6,9.4
218,Świnoujście,3915,9.0,8.8
219,Świnoujście,4208,9.5,8.2
220,Świnoujście,3399,8.2,9.4
221,Świnoujście,4887,8.5,8.2
222,Świnoujście,5291,10.0,8.9
223,Świnoujście,5751,8.4,10.0
224,Świnoujście,8256,7.5,8.5
225,Świnoujście,5951,9.0,9.1
226,Świnoujście,3712,9.0,10.0
227,Świnoujście,7047,6.5,8.5
228,Świnoujście,3941,8.6,9.4
229,Świnoujście,5629,8.9,9.5
230,Świnoujście,2596,9.3,9.1
231,Świnoujście,3861,8.0,10.0
232,Świnoujście,8031,9.0,9.8
233,Świnoujście,5601,7.7,8.4
234,Świnoujście,2815,9.4,8.5
235,Świnoujście,4652,8.6,8.1
236,Świnoujście,3624,8.1,9.1
237,Świnoujście,4124,8.4,9.0
238,Świnoujście,8074,5.7,8.8
239,Świnoujście,3817,8.6,8.5
240,Świnoujście,6369,8.5,10.0
241,Świnoujście,7557,9.6,10.0
242,Świnoujście,4252,9.6,8.7
243,Świnoujście,5656,9.5,9.0
244,Świnoujście,4234,8.4,9.8
245,Świnoujście,4813,7.9,8.8
246,Świnoujście,4891,9.2,10.0
247,Świnoujście,7191,7.2,10.0
248,Świnoujście,4743,9.0,8.8
249,Świnoujście,6741,8.5,10.0
250,Świnoujście,6603,8.3,9.2
251,Świnoujście,4250,8.1,9.6
252,Świnoujście,4106,8.3,9.4
253,Świnoujście,2986,8.9,10.0
254,Świnoujście,5225,8.3,10.0
255,Świnoujście,5429,9.5,10.0
256,Świnoujście,4124,8.8,8.8
257,Świnoujście,4351,9.3,10.0
258,Świnoujście,4939,8.8,8.4
259,Świnoujście,9391,8.2,10.0
260,Świnoujście,2947,7.4,9.2
261,Świnoujście,5123,9.1,9.2
262,Świnoujście,10969,8.0,8.7
263,Świnoujście,6024,9.4,9.2
264,Świnoujście,4580,9.9,8.8
265,Świnoujście,6574,8.2,8.0
266,Świnoujście,7703,9.4,9.3
267,Świnoujście,6542,9.1,8.8
268,Świnoujście,6724,8.4,8.3
269,Świnoujście,6661,8.6,9.8
270,Świnoujście,5464,9.0,9.0
271,Świnoujście,3955,8.8,9.3
272,Świnoujście,4938,8.4,8.2
273,Świnoujście,9600,8.4,8.8
274,Świnoujście,8855,7.4,9.6
275,Świnoujście,5464,8.5,8.1
276,Świnoujście,8867,7.5,8.1
277,Świnoujście,5343,7.9,9.0
278,Świnoujście,3615,7.5,9.9
279,Świnoujście,4690,9.6,9.0
280,Świnoujście,4845,8.7,10.0
281,Świnoujście,5790,7.7,8.0
282,Świnoujście,3493,8.4,8.2
283,Świnoujście,3783,7.9,8.8
284,Świnoujście,4823,8.7,8.0
285,Świnoujście,5191,8.0,8.6
286,Świnoujście,4781,7.8,8.1
287,Świnoujście,4623,8.3,10.0
288,Świnoujście,9064,8.8,8.1
289,Świnoujście,4674,7.8,8.8
290,Świnoujście,7175,10.0,8.1
291,Świnoujście,9417,8.0,8.5
292,Świnoujście,4806,7.8,8.5
293,Świnoujście,2695,9.3,9.0
294,Świnoujście,6811,8.2,8.9
295,Świnoujście,7449,8.8,8.6
296,Świnoujście,6445,10.0,8.7
297,Świnoujście,4119,4.5,9.9
298,Świnoujście,5494,9.0,8.9
299,Świnoujście,6301,8.6,9.8
300,Świnoujście,5867,8.5,8.9
301,Świnoujście,8741,8.9,8.0
302,Świnoujście,5006,8.7,8.4
303,Świnoujście,9251,7.3,10.0
304,Świnoujście,13171,9.2,8.2
305,Świnoujście,9534,8.5,9.3
306,Świnoujście,9753,10.0,9.3
307,Świnoujście,10987,9.5,9.4
308,Świnoujście,5001,8.7,8.4
309,Świnoujście,6882,8.5,8.9
310,Świnoujście,4181,8.0,9.2
311,Świnoujście,4871,8.7,8.3
312,Świnoujście,4751,6.6,9.3
313,Świnoujście,3284,8.8,9.3
314,Świnoujście,4266,5.0,8.7
315,Świnoujście,3923,9.0,8.8
316,Świnoujście,3971,7.8,9.2
317,Świnoujście,4871,9.0,8.6
318,Świnoujście,3623,8.1,8.2
319,Świnoujście,7997,8.5,8.0
320,Świnoujście,4009,9.2,9.4
321,Świnoujście,7226,6.8,8.6
322,Świnoujście,6478,8.4,10.0
323,Świnoujście,4226,8.6,10.0
324,Świnoujście,3192,9.2,8.2
325,Świnoujście,3706,9.6,8.6
326,Świnoujście,4771,8.6,8.3
327,Świnoujście,5769,7.3,8.5
328,Świnoujście,3932,9.0,8.9
329,Świnoujście,3124,10.0,8.0
330,Świnoujście,6141,9.0,9.5
331,Świnoujście,4798,10.0,9.8
332,Świnoujście,4771,7.0,8.0
333,Świnoujście,5127,8.3,9.5
334,Świnoujście,7997,9.2,9.2
335,Świnoujście,5721,8.7,9.5
336,Świnoujście,5970,9.5,9.3
337,Świnoujście,3098,8.5,8.9
338,Świnoujście,3689,9.7,8.4
339,Świnoujście,5472,9.0,9.7
340,Świnoujście,6922,10.0,8.2
341,Świnoujście,4976,8.5,8.1
342,Świnoujście,5250,9.0,8.8
343,Świnoujście,7431,8.9,9.2
344,Świnoujście,4623,8.7,8.6
345,Świnoujście,7865,7.7,8.0
346,Świnoujście,9206,8.5,8.8
