,City,Cost,Rating,Comfort
133,"Cieplice, Jelenia Góra",4208,9.1,9.6
134,Jelenia Góra,2205,9.5,9.6
135,Jelenia Góra,1581,8.8,9.7
136,Jelenia Góra,2669,10.0,9.6
137,"Cieplice, Jelenia Góra",2562,9.4,9.5
138,"Cieplice, Jelenia Góra",1846,9.2,9.1
139,Jelenia Góra,3151,9.5,9.8
140,"Cieplice, Jelenia Góra",2660,9.4,9.5
141,Jelenia Góra,2889,9.5,10.0
142,Jelenia Góra,2450,9.3,10.0
143,Jelenia Góra,1750,7.5,9.1
144,"Cieplice, Jelenia Góra",2189,9.7,9.2
145,Jelenia Góra,1960,9.4,9.3
146,"Cieplice, Jelenia Góra",2769,9.9,9.8
147,"Cieplice, Jelenia Góra",2280,9.0,9.6
148,Jelenia Góra,3570,8.9,10.0
149,"Cieplice, Jelenia Góra",3029,7.0,10.0
150,Jelenia Góra,2365,9.7,9.5
151,Jelenia Góra,1752,9.3,9.5
152,Jelenia Góra,3150,9.7,10.0
153,Jelenia Góra,2826,9.3,9.7
154,Jelenia Góra,2390,9.9,10.0
155,Jelenia Góra,4235,10.0,9.9
156,"Cieplice, Jelenia Góra",5670,9.2,10.0
157,Jelenia Góra,2874,10.0,9.7
158,Jelenia Góra,2782,10.0,10.0
159,Jelenia Góra,3927,9.7,9.7
160,Jelenia Góra,2678,9.6,9.7
161,"Cieplice, Jelenia Góra",2450,9.8,10.0
162,Jelenia Góra,2753,10.0,10.0
163,Jelenia Góra,2722,9.5,9.3
164,Jelenia Góra,2835,9.2,9.1
165,Jelenia Góra,2730,9.7,9.0
166,Jelenia Góra,3049,9.7,9.2
167,Jelenia Góra,1938,10.0,9.6
168,"Cieplice, Jelenia Góra",3315,7.9,9.3
169,"Cieplice, Jelenia Góra",2371,10.0,9.3
170,"Cieplice, Jelenia Góra",1975,9.2,10.0
171,Jelenia Góra,4052,9.3,8.5
172,Jelenia Góra,3528,8.9,9.3
173,"Cieplice, Jelenia Góra",2100,8.6,9.5
174,"Cieplice, Jelenia Góra",2100,9.4,9.8
175,"Cieplice, Jelenia Góra",2058,9.5,9.0
176,"Cieplice, Jelenia Góra",3150,9.4,9.2
177,Jelenia Góra,2450,9.0,9.3
178,"Cieplice, Jelenia Góra",4536,7.8,8.9
179,Jelenia Góra,1413,9.2,8.3
180,"Cieplice, Jelenia Góra",2089,9.5,9.4
181,"Cieplice, Jelenia Góra",2520,9.7,9.9
182,Jelenia Góra,2205,9.0,9.9
183,"Cieplice, Jelenia Góra",2590,9.2,9.2
184,Jelenia Góra,1750,9.2,9.7
185,Jelenia Góra,1428,8.7,8.5
186,Jelenia Góra,2100,8.6,9.8
187,"Cieplice, Jelenia Góra",2394,9.2,9.7
188,"Cieplice, Jelenia Góra",2148,9.9,9.6
189,Jelenia Góra,4598,9.7,9.3
190,Jelenia Góra,2793,9.2,8.6
191,Jelenia Góra,4900,9.7,9.5
192,"Cieplice, Jelenia Góra",2765,8.7,8.4
193,Jelenia Góra,2100,9.5,8.8
194,Jelenia Góra,1540,9.7,9.2
195,Jelenia Góra,2499,9.5,9.1
196,Jelenia Góra,2380,6.8,9.6
197,Jelenia Góra,2380,9.3,8.5
198,"Cieplice, Jelenia Góra",1501,8.8,9.7
199,Jelenia Góra,2531,9.3,8.8
200,"Cieplice, Jelenia Góra",2303,8.6,9.2
201,"Cieplice, Jelenia Góra",2697,6.7,9.4
202,"Cieplice, Jelenia Góra",4648,9.0,9.6
203,"Cieplice, Jelenia Góra",5825,9.0,8.4
204,Jelenia Góra,2025,9.1,8.4
205,Jelenia Góra,8505,9.5,9.7
206,Jelenia Góra,5957,8.8,9.2
207,Jelenia Góra,6753,9.6,9.9
208,Jelenia Góra,8330,8.9,9.7
209,Jelenia Góra,2030,9.0,8.8
210,"Cieplice, Jelenia Góra",1533,8.8,9.7
211,Jelenia Góra,2649,9.6,8.1
212,"Cieplice, Jelenia Góra",4399,8.6,8.3
213,Jelenia Góra,2030,8.6,9.7
214,Jelenia Góra,1610,9.6,9.6
215,Jelenia Góra,1687,8.2,9.7
216,"Cieplice, Jelenia Góra",2369,9.5,10.0
217,Jelenia Góra,2899,9.5,9.1
218,Jelenia Góra,2869,9.0,9.8
219,Jelenia Góra,3442,9.6,8.8
220,Jelenia Góra,5239,8.1,9.2
221,Jelenia Góra,2100,8.8,8.3
222,Jelenia Góra,1610,9.2,9.7
223,"Cieplice, Jelenia Góra",5199,9.2,9.6
224,Jelenia Góra,3662,9.8,9.0
