,City,Cost,Rating,Comfort
0,Nowy Targ,1470,9.3,9.2
1,Nowy Targ,3970,9.1,9.0
2,Nowy Targ,1662,8.4,8.3
3,Nowy Targ,2205,9.6,9.8
4,Nowy Targ,1814,8.7,8.8
5,Nowy Targ,1715,8.7,8.7
6,Nowy Targ,1750,9.4,9.6
7,Nowy Targ,2264,10.0,10.0
8,Nowy Targ,2520,9.0,9.3
9,Nowy Targ,1714,10.0,10.0
10,Nowy Targ,2142,8.8,8.9
11,Nowy Targ,3388,8.4,8.3
12,Nowy Targ,4596,9.2,9.5
13,Nowy Targ,1701,9.8,10.0
14,Nowy Targ,2112,10.0,10.0
15,Nowy Targ,2870,9.0,9.0
16,Nowy Targ,2450,9.9,10.0
17,Nowy Targ,1969,9.2,9.1
18,Nowy Targ,2605,9.9,10.0
19,Nowy Targ,2956,9.8,9.7
20,Nowy Targ,2496,9.7,9.9
21,Nowy Targ,1512,9.9,10.0
22,Nowy Targ,2499,9.0,9.1
23,Nowy Targ,2205,9.2,9.2
24,Nowy Targ,2590,9.6,9.5
25,Nowy Targ,2771,9.2,9.5
26,Nowy Targ,1750,10.0,10.0
27,Nowy Targ,2383,9.4,9.7
28,Nowy Targ,2129,9.7,9.4
29,Nowy Targ,2800,9.3,9.1
30,Nowy Targ,4820,9.3,9.1
31,Nowy Targ,2198,10.0,10.0
32,Nowy Targ,3969,9.5,9.4
33,Nowy Targ,3305,8.8,9.7
34,Nowy Targ,2184,9.7,9.7
35,Nowy Targ,2890,8.5,8.0
36,Nowy Targ,2525,9.8,10.0
37,Nowy Targ,5054,9.9,9.9
38,Nowy Targ,5775,9.0,9.1
39,Nowy Targ,1764,9.3,9.3
40,Nowy Targ,4536,9.6,9.4
41,Nowy Targ,1960,9.5,9.4
42,Nowy Targ,2870,9.3,9.2
43,Nowy Targ,2275,9.7,9.7
44,Nowy Targ,2520,10.0,10.0
45,Nowy Targ,2933,8.9,8.6
46,Nowy Targ,3500,8.4,9.5
47,Nowy Targ,3220,9.5,10.0
48,Nowy Targ,6615,9.3,9.1
49,Nowy Targ,5950,9.7,9.8
50,Nowy Targ,3825,8.2,9.6
51,Nowy Targ,1996,9.3,8.9
52,Nowy Targ,11305,9.4,9.8
53,Nowy Targ,2570,9.8,9.2
54,Nowy Targ,4200,9.7,9.3
55,Nowy Targ,2646,9.5,9.4
56,Nowy Targ,2352,9.4,9.6
