,City,Cost,Rating,Comfort
0,Brenna,3051,9.0,8.9
1,Brenna,2612,9.7,9.6
2,Brenna,1911,8.8,8.5
3,Brenna,2471,9.0,10.0
4,Brenna,1218,9.7,10.0
5,Brenna,3871,10.0,8.8
6,Brenna,12061,9.7,9.6
7,Brenna,1810,8.7,8.7
8,Brenna,2142,9.5,9.5
9,Brenna,3241,9.4,9.1
10,Brenna,3271,8.5,8.6
11,Brenna,2187,9.2,9.0
12,Brenna,1582,9.9,9.7
13,Brenna,3052,8.8,8.4
14,Brenna,2212,8.7,8.7
15,Brenna,2562,8.9,9.0
16,Brenna,2926,9.1,9.3
17,Brenna,6124,9.5,10.0
18,Brenna,2107,9.8,9.6
19,Brenna,3786,9.5,10.0
20,Brenna,3958,9.5,9.5
21,Brenna,1512,9.4,9.4
22,Brenna,2562,9.1,9.0
23,Brenna,3528,9.9,10.0
24,Brenna,2296,9.7,10.0
25,Brenna,3294,8.7,8.4
26,Brenna,3398,9.5,9.1
27,Brenna,3664,9.7,10.0
28,Brenna,3031,9.4,8.9
29,Brenna,12061,9.7,9.7
30,Brenna,5511,9.5,9.4
31,Brenna,5400,9.4,9.4
32,Brenna,9421,9.6,9.5
33,Brenna,2212,10.0,8.8
34,Brenna,2891,9.1,8.6
35,Brenna,1810,9.9,9.6
36,Brenna,2699,9.0,8.9
37,Brenna,4795,9.5,9.5
38,Brenna,4956,10.0,10.0
39,Brenna,2800,9.4,9.5
40,Brenna,2631,8.7,10.0
41,Brenna,2821,10.0,10.0
42,Brenna,2523,9.7,9.6
43,Brenna,3675,9.6,9.3
44,Brenna,3500,9.7,9.7
45,Brenna,7385,9.7,9.8
46,Brenna,4571,9.6,9.8
47,Brenna,7471,9.6,9.5
48,Brenna,4297,9.5,9.3
49,Brenna,5038,9.8,10.0
50,Brenna,5355,9.5,9.5
51,Brenna,8400,8.9,8.9
52,Brenna,8406,9.0,9.4
