,City,Cost,Rating,Comfort
138,Szklarska Poręba,2340,8.8,10.0
139,Szklarska Poręba,2056,9.1,8.9
140,Szklarska Poręba,2638,8.2,10.0
141,Szklarska Poręba,3139,9.5,9.8
142,Szklarska Poręba,2107,9.8,9.6
143,Szklarska Poręba,4212,7.5,9.7
144,Szklarska Poręba,3106,10.0,9.9
145,Szklarska Poręba,2141,9.1,9.9
146,Szklarska Poręba,4136,9.6,9.4
147,Szklarska Poręba,3339,9.8,9.3
148,Szklarska Poręba,4401,9.7,9.6
149,Szklarska Poręba,2432,8.7,10.0
150,Szklarska Poręba,1677,9.7,9.0
151,Szklarska Poręba,2094,9.8,8.8
152,Szklarska Poręba,2730,9.4,9.4
153,Szklarska Poręba,3091,9.4,8.7
154,Szklarska Poręba,4861,9.6,8.6
155,Szklarska Poręba,3724,9.6,8.4
156,Szklarska Poręba,2499,9.1,9.3
157,Szklarska Poręba,2368,8.9,8.2
158,Szklarska Poręba,3552,9.5,8.9
159,Szklarska Poręba,3884,8.2,10.0
160,Szklarska Poręba,4294,8.6,8.8
161,Szklarska Poręba,1619,8.8,9.3
162,Szklarska Poręba,2291,8.5,9.4
163,Szklarska Poręba,2159,9.3,9.6
164,Szklarska Poręba,4087,8.5,8.5
165,Szklarska Poręba,2874,9.1,8.7
166,Szklarska Poręba,3889,10.0,10.0
167,Szklarska Poręba,2966,9.0,8.5
168,Szklarska Poręba,5526,7.8,9.5
169,Szklarska Poręba,6192,9.2,9.5
170,Szklarska Poręba,6746,9.5,10.0
171,Szklarska Poręba,3466,9.6,8.5
172,Szklarska Poręba,3432,8.8,9.3
173,Szklarska Poręba,2006,8.6,10.0
174,Szklarska Poręba,11951,9.9,9.5
175,Szklarska Poręba,1894,8.7,9.6
176,Szklarska Poręba,2493,9.3,9.5
177,Szklarska Poręba,4708,9.6,9.3
178,Szklarska Poręba,3942,10.0,9.2
179,Szklarska Poręba,2602,8.8,9.7
180,Szklarska Poręba,3562,9.3,9.5
181,Szklarska Poręba,2043,10.0,9.2
182,Szklarska Poręba,4819,9.6,10.0
183,Szklarska Poręba,3616,9.1,9.7
184,Szklarska Poręba,5048,9.5,9.5
185,Szklarska Poręba,4324,9.2,9.5
186,Szklarska Poręba,5435,9.3,9.2
187,Szklarska Poręba,2654,9.6,9.8
188,Szklarska Poręba,2642,9.4,8.9
189,Szklarska Poręba,3210,9.2,8.9
190,Szklarska Poręba,2769,10.0,8.9
191,Szklarska Poręba,3826,7.0,9.9
192,Szklarska Poręba,1912,9.4,9.5
193,Szklarska Poręba,1690,9.3,9.3
194,Szklarska Poręba,2584,9.5,9.8
195,Szklarska Poręba,3209,7.4,10.0
196,Szklarska Poręba,2426,9.1,8.2
197,Szklarska Poręba,2093,9.7,8.4
198,Szklarska Poręba,2439,8.9,9.0
199,Szklarska Poręba,2049,8.9,10.0
200,Szklarska Poręba,1544,8.8,9.5
201,Szklarska Poręba,2859,9.8,8.5
202,Szklarska Poręba,8962,9.7,9.4
