,City,Cost,Rating,Comfort
0,Wisła,2702,8.8,9.0
1,Wisła,2655,9.8,10.0
2,Wisła,2362,10.0,10.0
3,Wisła,2416,9.7,9.2
4,Wisła,2625,9.3,9.6
5,Wisła,3178,8.9,8.9
6,Wisła,3250,9.4,9.3
7,Wisła,3423,9.1,8.6
8,Wisła,1903,10.0,10.0
9,Wisła,1871,10.0,8.8
10,Wisła,1868,9.2,9.2
11,Wisła,2562,9.5,10.0
12,Wisła,3178,9.4,9.8
13,Wisła,1510,9.6,9.8
14,Wisła,3782,8.1,8.0
15,Wisła,5371,8.1,8.0
16,Wisła,2576,8.8,8.4
17,Wisła,3318,9.9,10.0
18,Wisła,3640,9.0,9.0
19,Wisła,2142,8.3,8.3
20,Wisła,1953,9.2,9.6
21,Wisła,5043,8.8,8.7
22,Wisła,4073,8.3,8.1
23,Wisła,6528,9.5,9.6
24,Wisła,3130,8.9,8.8
25,Wisła,3136,8.5,8.2
26,Wisła,5512,9.0,9.0
27,Wisła,2578,9.4,9.4
28,Wisła,1534,10.0,10.0
29,Wisła,2416,8.5,8.1
30,Wisła,2036,9.3,9.4
31,Wisła,2050,9.8,10.0
32,Wisła,2951,9.5,10.0
33,Wisła,2786,9.4,9.6
34,Wisła,1453,9.8,9.8
35,Wisła,2625,9.7,9.8
36,Wisła,3786,9.4,9.5
37,Wisła,2100,9.6,9.7
38,Wisła,4398,9.3,9.2
39,Wisła,7137,9.7,9.5
40,Wisła,3548,9.8,9.8
41,Wisła,5539,7.2,9.6
42,Wisła,3486,9.6,9.3
43,Wisła,3133,9.2,8.6
44,Wisła,2354,8.8,9.1
45,Wisła,1920,9.4,8.9
46,Wisła,6649,9.0,9.3
47,Wisła,7842,9.4,9.0
48,Wisła,3788,9.1,8.8
49,Wisła,2778,8.7,8.9
50,Wisła,3159,9.0,9.7
51,Wisła,3010,9.6,9.2
52,Wisła,2107,9.7,9.1
53,Wisła,3973,8.9,8.7
54,Wisła,3178,8.5,10.0
55,Wisła,4242,8.7,9.2
56,Wisła,3380,9.2,8.4
57,Wisła,3955,8.5,9.5
58,Wisła,3962,9.4,9.3
59,Wisła,5334,10.0,8.7
60,Wisła,3250,9.4,9.8
61,Wisła,5278,8.6,10.0
62,Wisła,5205,9.4,9.3
63,Wisła,3442,10.0,8.8
64,Wisła,1939,9.2,8.8
65,Wisła,1912,8.7,8.0
66,Wisła,2792,9.2,8.8
67,Wisła,3179,8.5,9.6
68,Wisła,2772,9.2,8.9
69,Wisła,1453,9.8,9.2
70,Wisła,7267,8.9,9.7
71,Wisła,2262,9.5,9.3
72,Wisła,3633,9.7,9.7
73,Wisła,1932,8.8,10.0
74,Wisła,1358,9.7,9.3
75,Wisła,1617,9.8,10.0
76,Wisła,1764,9.4,9.5
77,Wisła,1120,9.6,9.0
78,Wisła,2282,9.3,10.0
79,Wisła,1903,9.2,9.6
80,Wisła,2468,9.5,9.6
81,Wisła,3052,9.2,8.8
82,Wisła,10207,9.4,9.5
83,Wisła,2834,9.0,9.0
84,Wisła,2094,9.6,8.9
85,Wisła,1871,8.9,9.7
86,Wisła,3130,9.0,9.8
87,Wisła,5992,9.7,9.5
88,Wisła,3304,10.0,8.8
89,Wisła,2370,9.6,9.0
90,Wisła,2153,9.0,8.9
91,Wisła,9023,9.2,9.3
92,Wisła,3584,9.2,8.3
93,Wisła,4138,9.5,10.0
94,Wisła,2940,8.1,8.7
95,Wisła,4850,10.0,10.0
96,Wisła,6775,8.5,10.0
97,Wisła,5161,9.8,9.7
98,Wisła,7318,10.0,8.9
99,Wisła,3193,9.7,8.8
100,Wisła,2944,9.0,10.0
101,Wisła,3757,10.0,8.6
102,Wisła,2773,10.0,9.3
103,Wisła,4550,8.8,8.1
104,Wisła,2562,9.3,8.2
105,Wisła,3150,8.4,9.4
106,Wisła,2723,8.3,9.2
107,Wisła,3418,9.4,9.4
108,Wisła,2570,9.4,8.8
109,Wisła,2184,9.3,9.3
110,Wisła,3178,9.7,9.9
111,Wisła,2888,9.1,10.0
112,Wisła,1782,9.7,10.0
113,Wisła,1890,10.0,9.4
