,City,Cost,Rating,Comfort
159,Szczyrk,3928,9.6,10.0
160,Szczyrk,2029,8.8,8.8
161,Szczyrk,3879,9.9,10.0
162,Szczyrk,3969,9.5,10.0
163,Szczyrk,2129,10.0,9.8
164,Szczyrk,4111,7.7,9.7
165,Szczyrk,2566,10.0,9.9
166,Szczyrk,3773,8.7,9.1
167,Szczyrk,3251,9.8,9.8
168,Szczyrk,7906,9.8,10.0
169,Szczyrk,6594,9.7,9.6
170,Szczyrk,2450,9.8,9.7
171,Szczyrk,6424,9.7,9.7
172,Szczyrk,3982,9.1,10.0
173,Szczyrk,16546,9.7,9.2
174,Szczyrk,2663,9.6,9.7
175,Szczyrk,5821,9.5,9.5
176,Szczyrk,3206,9.8,8.9
177,Szczyrk,5996,9.8,9.4
178,Szczyrk,2972,9.4,10.0
179,Szczyrk,9016,9.3,9.7
180,Szczyrk,2739,9.9,9.9
181,Szczyrk,3194,9.6,10.0
182,Szczyrk,3942,9.0,9.9
183,Szczyrk,3300,9.7,10.0
184,Szczyrk,4952,9.5,9.5
185,Szczyrk,7279,9.4,9.8
186,Szczyrk,4246,9.5,9.5
187,Szczyrk,5116,10.0,10.0
188,Szczyrk,3616,9.7,9.9
189,Szczyrk,4238,10.0,9.1
190,Szczyrk,4978,9.3,9.8
191,Szczyrk,2800,9.9,9.9
192,Szczyrk,3713,9.0,9.8
193,Szczyrk,3809,9.9,9.4
194,Szczyrk,2991,9.9,9.6
195,Szczyrk,4748,9.0,10.0
196,Szczyrk,2846,9.7,9.2
197,Szczyrk,3626,9.5,9.8
198,Szczyrk,5540,9.7,9.4
199,Szczyrk,4103,9.2,9.6
200,Szczyrk,5198,9.7,9.5
201,Szczyrk,2006,10.0,9.8
202,Szczyrk,3896,8.8,9.5
203,Szczyrk,4846,9.5,9.7
204,Szczyrk,2427,9.4,9.6
205,Szczyrk,9102,9.4,9.8
206,Szczyrk,4771,9.0,9.1
207,Szczyrk,3539,9.6,9.9
208,Szczyrk,4096,9.5,9.7
209,Szczyrk,6696,9.7,9.9
210,Szczyrk,5066,9.2,10.0
211,Szczyrk,5647,9.4,9.5
212,Szczyrk,4615,9.2,9.6
213,Szczyrk,12809,9.4,8.9
214,Szczyrk,4530,9.3,9.8
215,Szczyrk,6368,9.8,10.0
216,Szczyrk,3700,9.7,9.6
217,Szczyrk,3826,9.5,9.5
218,Szczyrk,2600,9.5,9.3
219,Szczyrk,4760,8.2,9.0
220,Szczyrk,3796,8.9,9.3
221,Szczyrk,3936,9.6,9.2
222,Szczyrk,3150,9.5,9.2
223,Szczyrk,2846,9.5,9.1
224,Szczyrk,4981,9.4,9.5
225,Szczyrk,5186,9.4,8.6
226,Szczyrk,2814,8.9,8.4
227,Szczyrk,4386,9.3,9.6
228,Szczyrk,2835,8.9,9.0
229,Szczyrk,1889,9.3,8.3
230,Szczyrk,4211,9.3,8.3
231,Szczyrk,6126,9.5,9.7
232,Szczyrk,5613,8.2,8.7
233,Szczyrk,2660,8.8,9.7
234,Szczyrk,2741,8.7,9.4
235,Szczyrk,2697,9.3,9.9
236,Szczyrk,2535,9.3,10.0
237,Szczyrk,2643,8.4,8.6
238,Szczyrk,9146,8.8,9.2
239,Szczyrk,3002,9.7,8.9
240,Szczyrk,3430,8.4,9.3
241,Szczyrk,3024,9.8,9.5
242,Szczyrk,4200,9.5,9.4
243,Szczyrk,2150,9.9,9.0
244,Szczyrk,3117,9.7,9.8
245,Szczyrk,5133,8.8,9.5
246,Szczyrk,2430,9.2,10.0
247,Szczyrk,5090,9.1,9.1
248,Szczyrk,6122,9.3,9.3
249,Szczyrk,15200,9.7,9.1
250,Szczyrk,2646,9.2,9.5
251,Szczyrk,2570,9.6,10.0
252,Szczyrk,2083,9.5,10.0
253,Szczyrk,3016,9.7,9.2
254,Szczyrk,1729,9.9,10.0
255,Szczyrk,2706,9.3,10.0
256,Szczyrk,2342,9.4,9.2
257,Szczyrk,2251,9.1,10.0
258,Szczyrk,2322,9.6,10.0
259,Szczyrk,2880,9.9,10.0
260,Szczyrk,1726,9.8,9.5
261,Szczyrk,2186,9.2,9.3
262,Szczyrk,2304,9.0,9.7
263,Szczyrk,2350,9.7,10.0
264,Szczyrk,3406,9.3,10.0
265,Szczyrk,2021,9.5,9.6
266,Szczyrk,2380,8.7,9.5
267,Szczyrk,2846,10.0,9.7
268,Szczyrk,2270,9.4,9.5
269,Szczyrk,3896,9.0,10.0
270,Szczyrk,1798,9.5,9.8
271,Szczyrk,7827,9.0,10.0
272,Szczyrk,3826,9.4,9.4
273,Szczyrk,3891,9.7,9.9
274,Szczyrk,4293,9.8,8.5
275,Szczyrk,2799,9.8,9.6
276,Szczyrk,11386,9.5,9.5
277,Szczyrk,3836,10.0,9.1
278,Szczyrk,3965,9.5,9.1
279,Szczyrk,2821,9.6,10.0
280,Szczyrk,5784,9.7,9.9
281,Szczyrk,2496,9.7,9.9
282,Szczyrk,5156,8.8,9.4
283,Szczyrk,2944,9.1,8.9
284,Szczyrk,4771,9.4,8.8
285,Szczyrk,2100,9.2,8.3
286,Szczyrk,5584,8.6,9.0
287,Szczyrk,2709,9.6,9.2
288,Szczyrk,5433,9.6,9.8
289,Szczyrk,7394,9.7,8.9
290,Szczyrk,3476,9.4,9.3
291,Szczyrk,2275,8.9,9.2
292,Szczyrk,2076,9.0,9.5
293,Szczyrk,2476,8.2,10.0
294,Szczyrk,4248,9.4,8.8
295,Szczyrk,2302,9.2,9.4
296,Szczyrk,4248,9.4,9.7
297,Szczyrk,4248,9.2,9.3
298,Szczyrk,3462,9.3,9.8
299,Szczyrk,4369,8.9,9.8
300,Szczyrk,4600,9.1,9.8
301,Szczyrk,4227,9.5,9.9
302,Szczyrk,4179,7.5,9.9
303,Szczyrk,3857,9.5,9.8
304,Szczyrk,3685,9.4,9.1
305,Szczyrk,3209,9.3,9.3
306,Szczyrk,4149,10.0,9.3
307,Szczyrk,3746,9.7,9.6
308,Szczyrk,3615,9.7,8.8
309,Szczyrk,2997,9.8,9.4
310,Szczyrk,4400,9.7,9.8
311,Szczyrk,4358,9.7,9.7
312,Szczyrk,3611,9.3,9.5
313,Szczyrk,3685,9.4,9.8
314,Szczyrk,3842,9.5,9.4
315,Szczyrk,2286,9.4,9.0
316,Szczyrk,4950,8.7,9.4
317,Szczyrk,1936,9.3,9.6
318,Szczyrk,4550,9.8,10.0
319,Szczyrk,2636,9.7,9.7
320,Szczyrk,3897,9.4,10.0
321,Szczyrk,9338,9.7,9.8
322,Szczyrk,4605,9.5,9.6
323,Szczyrk,4140,9.4,9.6
324,Szczyrk,4055,9.3,8.6
325,Szczyrk,5086,9.3,10.0
326,Szczyrk,2709,9.3,9.4
327,Szczyrk,2846,9.6,8.1
328,Szczyrk,1726,9.7,9.2
329,Szczyrk,2870,7.9,9.6
330,Szczyrk,3600,9.3,9.9
331,Szczyrk,5250,9.3,9.6
332,Szczyrk,4246,8.2,9.8
333,Szczyrk,4970,9.8,9.4
334,Szczyrk,6591,9.1,8.4
335,Szczyrk,7630,9.4,9.0
336,Szczyrk,2924,9.5,9.8
337,Szczyrk,2550,8.2,9.7
338,Szczyrk,12246,9.2,9.9
339,Szczyrk,3150,9.5,9.7
340,Szczyrk,4012,9.5,9.6
341,Szczyrk,3546,9.6,9.8
342,Szczyrk,3350,9.8,10.0
343,Szczyrk,3686,9.0,9.5
344,Szczyrk,3842,8.9,9.1
345,Szczyrk,6346,9.2,9.6
346,Szczyrk,6974,9.9,9.2
347,Szczyrk,3842,9.0,9.6
348,Szczyrk,3826,9.8,9.5
349,Szczyrk,5233,9.8,9.2
350,Szczyrk,3668,9.0,9.1
351,Szczyrk,4712,9.8,9.0
352,Szczyrk,3546,9.9,9.9
353,Szczyrk,4596,9.5,9.1
354,Szczyrk,3910,8.8,8.8
355,Szczyrk,5040,9.5,9.0
356,Szczyrk,6696,9.3,8.9
357,Szczyrk,2016,9.5,9.7
358,Szczyrk,7399,9.5,10.0
359,Szczyrk,3842,9.3,8.9
360,Szczyrk,4039,9.0,9.0
361,Szczyrk,4601,9.1,8.8
362,Szczyrk,2996,9.8,9.7
363,Szczyrk,2846,9.1,10.0
364,Szczyrk,4948,8.8,9.1
365,Szczyrk,2569,9.1,9.4
366,Szczyrk,3812,9.1,8.4
367,Szczyrk,3896,9.9,9.1
368,Szczyrk,3546,9.7,9.1
369,Szczyrk,2708,9.3,8.1
