,City,Cost,Rating,Comfort
0,Szczawnica,9090,10.0,10.0
1,Szczawnica,3977,10.0,10.0
2,Szczawnica,3080,8.8,8.9
3,Szczawnica,1848,9.1,9.1
4,Szczawnica,1827,9.0,8.8
5,Szczawnica,1523,9.4,9.5
6,Szczawnica,4897,9.2,9.2
7,Szczawnica,5407,9.3,9.4
8,Szczawnica,5326,9.1,9.3
9,Szczawnica,2299,9.7,9.8
10,Szczawnica,3356,9.4,9.3
11,Szczawnica,2252,8.9,8.7
12,Szczawnica,6832,8.7,8.8
13,Szczawnica,3353,9.9,9.7
14,Szczawnica,4029,8.6,8.7
15,Szczawnica,3255,9.6,9.5
16,Szczawnica,2723,9.3,9.1
17,Szczawnica,2184,9.5,9.8
18,Szczawnica,4235,9.3,9.4
19,Szczawnica,2100,9.4,9.2
20,Szczawnica,7295,9.2,9.4
21,Szczawnica,2381,7.2,9.1
22,Szczawnica,3423,9.1,9.8
23,Szczawnica,3298,9.5,8.8
24,Szczawnica,4542,8.6,8.1
25,Szczawnica,4123,7.5,8.6
26,Szczawnica,7971,8.0,9.3
27,Szczawnica,6834,8.6,8.5
28,Szczawnica,2114,7.9,9.6
29,Szczawnica,3356,9.4,9.4
30,Szczawnica,2518,8.8,8.0
31,Szczawnica,2023,9.5,9.6
32,Szczawnica,2534,9.5,9.7
33,Szczawnica,4844,8.2,8.3
34,Szczawnica,2800,8.9,9.4
35,Szczawnica,3353,9.9,9.4
36,Szczawnica,4683,8.5,8.6
37,Szczawnica,7168,9.4,9.0
38,Szczawnica,2653,9.5,9.3
39,Szczawnica,2534,8.9,9.5
40,Szczawnica,1806,9.1,9.5
41,Szczawnica,10477,9.0,9.3
42,Szczawnica,2492,9.7,9.1
43,Szczawnica,2149,9.3,8.5
44,Szczawnica,2512,9.2,9.1
45,Szczawnica,4806,9.2,9.4
46,Szczawnica,2982,8.2,8.8
47,Szczawnica,3111,9.4,8.6
48,Szczawnica,3904,9.2,9.2
49,Szczawnica,2338,8.9,8.7
50,Szczawnica,3483,8.8,8.2
51,Szczawnica,5732,9.2,8.7
52,Szczawnica,8456,8.8,9.8
53,Szczawnica,2877,8.1,9.2
54,Szczawnica,4029,8.6,8.4
55,Szczawnica,3374,9.7,9.6
56,Szczawnica,2611,9.5,9.0
57,Szczawnica,2863,8.7,9.5
58,Szczawnica,3353,9.5,9.5
59,Szczawnica,1778,9.1,9.7
60,Szczawnica,3255,9.6,10.0
61,Szczawnica,3213,9.5,8.4
62,Szczawnica,2716,9.9,9.1
63,Szczawnica,2546,9.8,9.4
64,Szczawnica,2403,8.5,9.3
65,Szczawnica,1813,9.2,10.0
66,Szczawnica,3913,9.5,9.7
67,Szczawnica,9163,9.3,9.1
68,Szczawnica,3003,10.0,9.3
69,Szczawnica,4137,9.8,9.0
70,Szczawnica,4599,6.4,9.6
71,Szczawnica,2583,8.6,8.6
72,Szczawnica,2303,9.2,9.4
73,Szczawnica,2863,9.4,9.7
74,Szczawnica,3283,9.4,9.1
75,Szczawnica,3438,8.4,9.1
76,Szczawnica,2863,9.8,8.5
77,Szczawnica,3080,9.9,9.2
78,Szczawnica,7084,9.3,8.7
79,Szczawnica,2723,9.3,9.8
80,Szczawnica,2233,7.7,9.7
81,Szczawnica,3213,8.6,9.4
82,Szczawnica,2023,9.3,9.5
83,Szczawnica,3328,9.1,8.9
84,Szczawnica,2191,9.5,9.2
85,Szczawnica,2184,9.5,9.2
86,Szczawnica,2093,9.3,10.0
87,Szczawnica,3608,9.3,9.7
88,Szczawnica,4061,8.9,9.6
89,Szczawnica,2856,9.2,9.1
90,Szczawnica,2583,8.9,9.8
91,Szczawnica,2793,10.0,8.4
92,Szczawnica,4613,9.7,9.2
93,Szczawnica,4364,9.7,9.6
94,Szczawnica,2898,9.0,9.5
95,Szczawnica,2723,9.8,9.1
96,Szczawnica,2963,8.6,10.0
97,Szczawnica,5670,9.1,9.4
98,Szczawnica,2829,9.5,9.8
99,Szczawnica,3399,9.4,9.5
100,Szczawnica,4003,9.0,8.7
101,Szczawnica,3160,9.6,9.4
102,Szczawnica,2513,9.3,8.3
103,Szczawnica,6692,9.6,9.3
104,Szczawnica,4235,8.2,8.6
105,Szczawnica,5320,8.0,9.4
106,Szczawnica,2163,9.3,9.0
107,Szczawnica,2912,8.7,9.4
108,Szczawnica,5292,9.2,8.8
109,Szczawnica,2646,8.4,9.9
110,Szczawnica,7295,9.3,8.5
