,City,Cost,Rating,Comfort
0,Wałbrzych,2268,9.9,10.0
1,Wałbrzych,1030,8.5,8.7
2,Wałbrzych,1861,8.5,9.6
3,Wałbrzych,2320,9.4,9.6
4,Wałbrzych,1182,9.3,9.1
5,Wałbrzych,3273,8.7,9.2
6,Wałbrzych,2940,9.5,9.5
7,Wałbrzych,2254,8.1,8.0
8,Wałbrzych,1764,9.8,9.4
9,Wałbrzych,1275,8.7,8.8
10,Wałbrzych,1779,8.1,8.0
11,Wałbrzych,4410,9.4,9.5
12,Wałbrzych,2450,8.9,8.9
13,Wałbrzych,2443,7.5,9.7
14,Wałbrzych,3430,9.4,8.7
15,Wałbrzych,3066,7.5,9.3
16,Wałbrzych,3055,8.6,8.3
17,Wałbrzych,1680,9.2,9.4
18,Wałbrzych,2310,8.5,9.2
19,Wałbrzych,2415,8.0,9.2
20,Wałbrzych,3640,7.3,8.4
21,Wałbrzych,4490,7.6,9.3
22,Wałbrzych,2695,9.4,8.1
23,Wałbrzych,2000,7.1,9.6
24,Wałbrzych,2560,9.1,9.6
25,Wałbrzych,1173,9.3,8.6
26,Wałbrzych,2311,8.5,8.5
