,City,Cost,Rating,Comfort
0,Białka Tatrzańska,2410,9.9,10.0
1,Białka Tatrzańska,2097,10.0,10.0
2,Białka Tatrzańska,3390,9.5,9.6
3,Białka Tatrzańska,3500,9.3,9.5
4,Białka Tatrzańska,3045,10.0,10.0
5,Białka Tatrzańska,2640,9.0,9.3
6,Białka Tatrzańska,3317,9.3,9.5
7,Białka Tatrzańska,3473,9.1,9.1
8,Białka Tatrzańska,2502,8.9,8.8
9,Białka Tatrzańska,2056,9.1,9.3
10,Białka Tatrzańska,2100,9.0,8.9
11,Białka Tatrzańska,3956,8.9,8.9
12,Białka Tatrzańska,5040,9.1,9.1
13,Białka Tatrzańska,2940,9.2,9.3
14,Białka Tatrzańska,2873,9.0,8.8
15,Białka Tatrzańska,3087,8.8,8.6
16,Białka Tatrzańska,6298,8.5,8.6
17,Białka Tatrzańska,1497,9.2,8.9
18,Białka Tatrzańska,1920,10.0,10.0
19,Białka Tatrzańska,1680,8.7,8.9
20,Białka Tatrzańska,1851,8.7,8.9
21,Białka Tatrzańska,2127,9.1,9.0
22,Białka Tatrzańska,1658,9.3,9.4
23,Białka Tatrzańska,5306,8.8,8.7
24,Białka Tatrzańska,2583,9.6,9.7
25,Białka Tatrzańska,1518,9.6,9.6
26,Białka Tatrzańska,2428,9.1,9.1
27,Białka Tatrzańska,3388,8.8,8.9
28,Białka Tatrzańska,1960,9.0,8.7
29,Białka Tatrzańska,1912,9.4,9.4
30,Białka Tatrzańska,1490,9.3,9.6
31,Białka Tatrzańska,2297,9.8,9.6
32,Białka Tatrzańska,3780,8.9,9.1
33,Białka Tatrzańska,2878,9.5,9.4
34,Białka Tatrzańska,2502,10.0,10.0
35,Białka Tatrzańska,1820,9.0,9.1
36,Białka Tatrzańska,2583,8.8,8.9
37,Białka Tatrzańska,1814,9.7,9.8
38,Białka Tatrzańska,19600,9.5,9.7
39,Białka Tatrzańska,5884,9.0,8.5
40,Białka Tatrzańska,9800,9.0,9.1
41,Białka Tatrzańska,3969,8.7,8.8
42,Białka Tatrzańska,3646,9.1,8.9
43,Białka Tatrzańska,4143,8.9,8.8
44,Białka Tatrzańska,3086,8.4,8.4
45,Białka Tatrzańska,5260,8.9,9.0
46,Białka Tatrzańska,3228,9.3,9.2
47,Białka Tatrzańska,2604,9.2,9.2
48,Białka Tatrzańska,4376,8.9,8.8
49,Białka Tatrzańska,5033,9.3,9.7
50,Białka Tatrzańska,3584,8.6,8.6
51,Białka Tatrzańska,1287,9.2,9.1
52,Białka Tatrzańska,1190,9.4,9.6
53,Białka Tatrzańska,2900,8.8,8.9
54,Białka Tatrzańska,1330,9.0,9.0
55,Białka Tatrzańska,1190,9.2,9.0
56,Białka Tatrzańska,3763,9.2,9.2
57,Białka Tatrzańska,3150,9.5,9.6
58,Białka Tatrzańska,1764,9.2,9.2
59,Białka Tatrzańska,1440,9.6,9.6
60,Białka Tatrzańska,1447,9.3,9.5
61,Białka Tatrzańska,5740,9.1,9.3
62,Białka Tatrzańska,2800,9.1,9.2
63,Białka Tatrzańska,1797,9.3,9.2
64,Białka Tatrzańska,11117,9.2,9.6
65,Białka Tatrzańska,5180,9.5,9.5
66,Białka Tatrzańska,3120,9.7,9.8
67,Białka Tatrzańska,1900,9.2,9.1
68,Białka Tatrzańska,2837,9.2,9.2
69,Białka Tatrzańska,4040,9.1,9.0
70,Białka Tatrzańska,2100,9.3,9.2
71,Białka Tatrzańska,2310,8.9,9.1
72,Białka Tatrzańska,2600,8.8,8.6
73,Białka Tatrzańska,4200,9.4,9.0
74,Białka Tatrzańska,2230,9.6,9.8
75,Białka Tatrzańska,2875,9.4,9.8
76,Białka Tatrzańska,2127,9.4,9.5
77,Białka Tatrzańska,1190,8.6,9.8
78,Białka Tatrzańska,3500,9.9,9.6
79,Białka Tatrzańska,3505,9.6,9.8
80,Białka Tatrzańska,3786,9.6,9.8
81,Białka Tatrzańska,2018,9.8,9.4
82,Białka Tatrzańska,4443,9.3,9.7
83,Białka Tatrzańska,2198,9.5,9.6
84,Białka Tatrzańska,3791,7.6,8.8
85,Białka Tatrzańska,4228,9.4,9.0
86,Białka Tatrzańska,2520,9.1,8.4
87,Białka Tatrzańska,3676,8.9,9.2
88,Białka Tatrzańska,4437,8.8,8.6
89,Białka Tatrzańska,3360,9.0,9.0
90,Białka Tatrzańska,2766,8.7,8.9
91,Białka Tatrzańska,2002,9.0,9.3
92,Białka Tatrzańska,2950,8.9,9.4
93,Białka Tatrzańska,3676,9.3,9.5
94,Białka Tatrzańska,3956,9.8,9.4
95,Białka Tatrzańska,2555,9.3,8.4
96,Białka Tatrzańska,6020,9.2,9.6
97,Białka Tatrzańska,4004,8.5,9.1
98,Białka Tatrzańska,1586,9.3,9.6
99,Białka Tatrzańska,2380,9.3,9.2
100,Białka Tatrzańska,2800,8.3,9.6
101,Białka Tatrzańska,1147,9.7,9.9
102,Białka Tatrzańska,2800,7.2,10.0
103,Białka Tatrzańska,2800,9.0,9.4
104,Białka Tatrzańska,1244,9.3,8.3
105,Białka Tatrzańska,3570,9.7,10.0
106,Białka Tatrzańska,1050,9.0,8.8
107,Białka Tatrzańska,2082,8.3,9.8
108,Białka Tatrzańska,3185,8.3,9.9
109,Białka Tatrzańska,4970,8.7,9.7
110,Białka Tatrzańska,2663,8.8,9.6
111,Białka Tatrzańska,2583,8.7,9.6
112,Białka Tatrzańska,2563,9.2,9.4
113,Białka Tatrzańska,3317,8.4,10.0
114,Białka Tatrzańska,2583,9.3,9.4
115,Białka Tatrzańska,3317,9.9,10.0
116,Białka Tatrzańska,2774,9.3,10.0
117,Białka Tatrzańska,3317,9.2,10.0
118,Białka Tatrzańska,4851,9.4,9.4
119,Białka Tatrzańska,4200,9.0,10.0
120,Białka Tatrzańska,2779,9.5,9.4
121,Białka Tatrzańska,3969,9.1,9.3
122,Białka Tatrzańska,3300,9.9,9.6
123,Białka Tatrzańska,2170,9.3,9.4
124,Białka Tatrzańska,2724,9.6,9.2
125,Białka Tatrzańska,2278,9.2,9.9
126,Białka Tatrzańska,3748,9.9,9.1
127,Białka Tatrzańska,2993,9.5,9.3
128,Białka Tatrzańska,4719,9.9,9.5
129,Białka Tatrzańska,4200,9.6,8.7
130,Białka Tatrzańska,3647,9.2,9.5
131,Białka Tatrzańska,3100,9.3,9.7
132,Białka Tatrzańska,3112,9.3,9.5
133,Białka Tatrzańska,3850,9.0,9.8
134,Białka Tatrzańska,2772,9.3,9.8
135,Białka Tatrzańska,9520,8.9,9.8
136,Białka Tatrzańska,6384,9.1,9.8
137,Białka Tatrzańska,3273,9.3,9.8
138,Białka Tatrzańska,4550,9.7,8.3
139,Białka Tatrzańska,4754,8.0,8.5
140,Białka Tatrzańska,11007,9.5,9.8
141,Białka Tatrzańska,2520,9.5,9.4
142,Białka Tatrzańska,3395,9.7,9.8
143,Białka Tatrzańska,2079,9.7,9.4
144,Białka Tatrzańska,4095,9.7,9.4
145,Białka Tatrzańska,4760,9.7,8.0
146,Białka Tatrzańska,5013,8.4,9.4
147,Białka Tatrzańska,2992,8.7,9.0
148,Białka Tatrzańska,3780,9.7,9.8
149,Białka Tatrzańska,2870,9.2,9.9
150,Białka Tatrzańska,2310,9.8,8.7
151,Białka Tatrzańska,3640,9.3,9.2
152,Białka Tatrzańska,4347,9.5,9.4
153,Białka Tatrzańska,2730,8.2,9.5
154,Białka Tatrzańska,5712,9.2,9.1
155,Białka Tatrzańska,3448,9.1,8.5
156,Białka Tatrzańska,1701,9.5,9.5
157,Białka Tatrzańska,4656,9.9,9.5
158,Białka Tatrzańska,5642,8.8,9.1
159,Białka Tatrzańska,2100,9.4,9.3
160,Białka Tatrzańska,4781,9.2,9.0
161,Białka Tatrzańska,3333,9.4,9.5
162,Białka Tatrzańska,3556,9.1,8.6
163,Białka Tatrzańska,2520,8.6,9.7
164,Białka Tatrzańska,5330,9.4,9.5
165,Białka Tatrzańska,2677,9.5,9.5
166,Białka Tatrzańska,1680,9.3,9.2
167,Białka Tatrzańska,3458,9.4,9.6
168,Białka Tatrzańska,2240,9.1,8.5
169,Białka Tatrzańska,5950,9.5,9.8
170,Białka Tatrzańska,4816,8.6,9.3
171,Białka Tatrzańska,2724,9.8,9.5
172,Białka Tatrzańska,2860,9.5,9.5
173,Białka Tatrzańska,1855,9.6,9.9
174,Białka Tatrzańska,1090,9.3,9.6
175,Białka Tatrzańska,1853,9.6,9.5
176,Białka Tatrzańska,7000,8.7,9.5
177,Białka Tatrzańska,3500,9.8,9.8
178,Białka Tatrzańska,1272,9.6,9.8
179,Białka Tatrzańska,2688,9.5,9.7
180,Białka Tatrzańska,1365,9.5,9.5
181,Białka Tatrzańska,3467,9.8,9.6
182,Białka Tatrzańska,3252,9.5,8.9
183,Białka Tatrzańska,3285,9.4,9.0
184,Białka Tatrzańska,1855,9.5,9.6
185,Białka Tatrzańska,2142,9.8,9.2
186,Białka Tatrzańska,2317,9.6,9.5
187,Białka Tatrzańska,3192,9.6,9.8
188,Białka Tatrzańska,3678,9.5,10.0
189,Białka Tatrzańska,2407,9.6,9.5
190,Białka Tatrzańska,3742,9.0,9.7
191,Białka Tatrzańska,5204,9.1,9.5
192,Białka Tatrzańska,2136,9.7,9.7
193,Białka Tatrzańska,2240,8.8,10.0
194,Białka Tatrzańska,3213,9.2,9.5
195,Białka Tatrzańska,3500,9.9,9.7
196,Białka Tatrzańska,3471,9.9,9.7
197,Białka Tatrzańska,4956,9.4,9.6
198,Białka Tatrzańska,2450,9.7,9.6
199,Białka Tatrzańska,3465,9.6,9.7
200,Białka Tatrzańska,5950,9.5,9.7
201,Białka Tatrzańska,6300,10.0,10.0
202,Białka Tatrzańska,2870,9.5,10.0
203,Białka Tatrzańska,5334,9.6,9.0
204,Białka Tatrzańska,3780,9.5,9.7
205,Białka Tatrzańska,4463,9.7,9.4
206,Białka Tatrzańska,2170,9.5,8.8
207,Białka Tatrzańska,2464,9.6,9.5
208,Białka Tatrzańska,2986,9.5,8.3
209,Białka Tatrzańska,5387,10.0,9.6
210,Białka Tatrzańska,4550,10.0,9.1
211,Białka Tatrzańska,1330,8.7,9.2
212,Białka Tatrzańska,4253,9.4,9.7
213,Białka Tatrzańska,4305,9.5,9.8
214,Białka Tatrzańska,5810,8.9,9.0
215,Białka Tatrzańska,6440,9.4,9.5
216,Białka Tatrzańska,5880,8.9,8.9
217,Białka Tatrzańska,1680,9.3,9.0
218,Białka Tatrzańska,3325,9.4,8.8
219,Białka Tatrzańska,6622,8.7,9.5
220,Białka Tatrzańska,5180,9.8,9.5
221,Białka Tatrzańska,4900,9.8,8.4
222,Białka Tatrzańska,5810,8.8,9.4
223,Białka Tatrzańska,2240,9.5,9.2
224,Białka Tatrzańska,5215,9.0,8.8
225,Białka Tatrzańska,4900,9.2,9.1
226,Białka Tatrzańska,3510,9.0,9.4
227,Białka Tatrzańska,3010,9.0,9.4
228,Białka Tatrzańska,1575,9.4,8.6
229,Białka Tatrzańska,5636,8.4,9.1
230,Białka Tatrzańska,2346,9.4,9.2
231,Białka Tatrzańska,5727,9.2,9.2
232,Białka Tatrzańska,2324,9.3,8.9
233,Białka Tatrzańska,2346,8.9,8.8
234,Białka Tatrzańska,3116,9.3,9.7
235,Białka Tatrzańska,1960,9.2,9.1
