,City,Cost,Rating,Comfort
0,Karpacz,3002,9.7,10.0
1,Karpacz,2629,8.9,9.0
2,Karpacz,2652,9.0,8.9
3,Karpacz,2229,9.3,9.2
4,Karpacz,2568,8.8,9.1
5,Karpacz,9726,8.3,8.0
6,Karpacz,2516,8.5,8.5
7,Karpacz,4638,9.0,10.0
8,Karpacz,2706,9.2,8.8
9,Karpacz,3005,8.8,8.9
10,Karpacz,2677,8.6,8.7
11,Karpacz,5447,8.8,8.9
12,Karpacz,4760,7.1,10.0
13,Karpacz,3010,10.0,8.0
14,Karpacz,2319,8.1,9.2
15,Karpacz,1437,9.2,9.7
16,Karpacz,4305,9.6,9.2
17,Karpacz,3430,9.7,10.0
18,Karpacz,2286,10.0,9.5
19,Karpacz,2980,9.5,9.7
20,Karpacz,2061,9.9,9.2
21,Karpacz,2568,9.3,8.6
22,Karpacz,2776,8.5,8.6
23,Karpacz,3189,8.8,8.4
24,Karpacz,3198,8.8,9.3
25,Karpacz,2056,9.1,8.5
26,Karpacz,6268,8.7,9.6
27,Karpacz,2369,9.6,9.2
28,Karpacz,8562,8.8,9.3
29,Karpacz,2495,9.2,8.7
30,Karpacz,1578,7.5,9.0
31,Karpacz,2318,8.7,8.7
32,Karpacz,9056,9.0,8.9
33,Karpacz,2207,9.0,9.2
34,Karpacz,2056,8.7,8.7
35,Karpacz,2301,9.2,9.4
36,Karpacz,1803,8.6,9.2
37,Karpacz,2131,9.4,9.4
38,Karpacz,2746,9.1,8.4
39,Karpacz,6078,7.9,10.0
40,Karpacz,2522,9.3,8.9
41,Karpacz,2502,8.5,8.1
42,Karpacz,2922,9.7,8.6
43,Karpacz,4049,8.8,9.0
44,Karpacz,2769,8.3,8.9
45,Karpacz,6453,8.9,9.0
46,Karpacz,3353,8.9,9.0
47,Karpacz,3979,8.8,9.2
48,Karpacz,5456,8.9,9.0
49,Karpacz,2392,9.1,8.8
50,Karpacz,3535,9.3,8.8
51,Karpacz,3239,8.6,8.7
52,Karpacz,3258,8.7,9.3
53,Karpacz,2639,8.8,9.6
54,Karpacz,2076,8.7,10.0
55,Karpacz,2528,9.2,9.5
56,Karpacz,2699,9.3,9.2
57,Karpacz,2654,10.0,9.5
58,Karpacz,2513,9.4,9.8
59,Karpacz,2451,8.9,9.4
60,Karpacz,4305,9.3,9.0
61,Karpacz,3315,9.2,8.4
62,Karpacz,3608,9.0,8.0
