,City,Cost,Rating,Comfort
0,Solina,2541,9.5,9.4
1,Solina,3871,8.8,8.3
2,Solina,3871,8.7,8.8
3,Solina,1561,9.1,9.1
4,Solina,1962,9.1,9.0
5,Solina,2100,9.5,9.6
6,Solina,2121,9.4,9.1
7,Solina,3549,7.6,9.5
8,Solina,3850,9.2,8.8
9,Solina,8379,9.7,9.3
10,Solina,2294,9.4,9.5
11,Solina,2450,9.6,9.2
12,Solina,1771,9.5,9.2
13,Solina,2338,9.2,9.2
14,Solina,2821,9.3,9.5
15,Solina,2611,9.3,9.5
16,Solina,3102,9.6,8.7
17,Solina,4490,9.2,9.7
18,Solina,2517,7.8,9.8
19,Solina,3521,9.0,9.5
20,Solina,4732,9.6,8.5
21,Solina,1561,9.7,9.4
22,Solina,6969,9.2,9.5
23,Solina,3877,8.6,9.5
24,Solina,3220,9.3,9.4
25,Solina,2261,9.3,8.9
26,Solina,2492,7.9,9.4
27,Solina,4508,9.3,9.1
28,Solina,3591,9.4,9.0
29,Solina,3045,9.4,8.5
30,Solina,3488,9.3,9.0
31,Solina,4865,9.0,8.0
32,Solina,9660,9.0,9.2
33,Solina,6514,8.0,9.3
34,Solina,2226,8.8,8.8
35,Solina,7588,8.3,8.5
36,Solina,4760,9.4,8.5
37,Solina,1694,9.5,9.0
38,Solina,2547,9.0,8.8
39,Solina,3076,9.0,9.9
40,Solina,2990,9.0,10.0
41,Solina,2821,9.2,9.3
42,Solina,2688,8.5,9.2
43,Solina,2590,9.8,9.1
44,Solina,3381,9.5,8.6
45,Solina,4312,9.4,8.8
