,City,Cost,Rating,Comfort
0,Sanok,1517,10.0,10.0
1,Sanok,1400,8.8,8.8
2,Sanok,1953,9.5,9.5
3,Sanok,3518,9.7,9.6
4,Sanok,2962,8.3,8.4
5,Sanok,1670,9.4,9.5
6,Sanok,1715,9.6,9.5
7,Sanok,1568,4.0,9.4
8,Sanok,1622,9.5,8.5
9,Sanok,1820,8.7,9.5
10,Sanok,1680,9.6,8.6
11,Sanok,2590,8.7,9.8
12,Sanok,2100,9.5,8.8
13,Sanok,3640,8.7,9.1
14,Sanok,2310,9.0,9.2
15,Sanok,2800,9.0,8.2
16,Sanok,2730,8.3,9.7
17,Sanok,1928,9.7,10.0
18,Sanok,2527,7.0,9.6
19,Sanok,1673,9.9,9.9
20,Sanok,2576,9.6,9.7
21,Sanok,2234,9.8,9.8
22,Sanok,1628,9.7,9.4
23,Sanok,2020,9.8,8.8
24,Sanok,1862,9.4,9.1
25,Sanok,1890,9.1,9.8
26,Sanok,1260,9.2,9.2
27,Sanok,2030,9.7,9.2
28,Sanok,2660,8.7,8.9
29,Sanok,1960,9.2,9.3
30,Sanok,1880,9.1,10.0
31,Sanok,2310,9.2,9.7
32,Sanok,1625,9.6,10.0
33,Sanok,3844,9.7,9.2
34,Sanok,3500,9.7,9.9
35,Sanok,9800,8.9,9.5
