,City,Cost,Rating,Comfort
0,Wadowice,2890,9.0,10.0
1,Wadowice,1999,9.7,10.0
2,Wadowice,3850,10.0,10.0
3,Wadowice,2910,9.5,9.4
4,Wadowice,1594,8.8,8.8
5,Wadowice,1960,7.7,9.0
6,Wadowice,3812,9.0,9.7
7,Wadowice,1330,9.7,9.1
8,Wadowice,2275,8.6,9.4
9,Wadowice,5880,9.3,9.4
10,Wadowice,2199,9.3,9.0
11,Wadowice,3073,9.1,9.3
12,Wadowice,2870,9.1,10.0
13,Wadowice,2800,9.7,9.5
14,Wadowice,1456,9.3,9.6
15,Wadowice,2762,9.6,9.8
16,Wadowice,4428,9.7,8.8
17,Wadowice,4643,8.6,8.8
18,Wadowice,3799,8.8,8.9
19,Wadowice,3186,9.0,9.8
20,Wadowice,3003,9.6,9.8
21,Wadowice,2441,9.4,10.0
22,Wadowice,3003,9.7,9.8
23,Wadowice,3800,9.7,8.6
24,Wadowice,3476,8.2,8.9
25,Wadowice,3290,9.0,10.0
26,Wadowice,3920,10.0,9.3
27,Wadowice,2910,9.2,8.5
28,Wadowice,2730,8.4,8.3
29,Wadowice,3850,7.3,8.0
30,Wadowice,4025,9.0,9.5
31,Wadowice,3003,8.2,9.9
32,Wadowice,3003,9.2,9.1
33,Wadowice,3465,9.5,9.5
34,Wadowice,2940,9.3,9.7
35,Wadowice,2910,9.6,8.8
36,Wadowice,3339,9.5,9.8
