,City,Cost,Rating,Comfort
165,Lublin,2800,8.7,8.0
166,Lublin,2485,9.6,9.9
167,Lublin,2490,9.3,8.9
168,Lublin,2576,9.4,8.8
169,Lublin,4630,9.2,8.4
170,"Stare Miasto, Lublin",3159,9.0,8.4
171,Lublin,2060,7.7,8.4
172,Lublin,2283,9.3,9.3
173,Lublin,2215,6.3,9.7
174,Lublin,1610,7.8,9.2
175,Lublin,1825,7.9,9.4
176,Lublin,1615,8.9,9.4
177,Lublin,3260,8.5,9.9
178,Lublin,2717,9.2,9.2
179,"Stare Miasto, Lublin",1547,8.5,8.7
180,Lublin,3990,7.7,9.6
181,Lublin,3220,8.7,8.1
182,Lublin,1860,8.8,8.5
183,Lublin,2590,7.3,8.4
184,Lublin,1820,9.6,9.6
185,Lublin,1630,9.2,8.6
186,"Stare Miasto, Lublin",4391,8.1,8.1
187,Lublin,2056,9.8,9.3
188,Lublin,2154,9.2,9.1
189,Lublin,10264,7.3,8.8
190,Lublin,3220,8.7,8.9
191,Lublin,3361,7.9,9.4
192,Lublin,3210,8.6,9.5
193,"Stare Miasto, Lublin",3685,8.8,8.8
194,Lublin,1456,8.3,9.1
195,Lublin,1386,9.2,9.4
