,City,Cost,Rating,Comfort
126,"Centrum, Gdańsk",3118,10.0,8.5
127,"Oliwa, Gdańsk",3432,8.0,10.0
128,"Centrum, Gdańsk",4848,9.7,10.0
129,"Brzeźno, Gdańsk",5526,9.3,8.5
130,"Przymorze, Gdańsk",3850,8.2,9.8
131,"Przymorze, Gdańsk",3325,10.0,8.8
132,Gdańsk,2095,8.8,10.0
133,"Centrum, Gdańsk",3846,10.0,10.0
134,"Przymorze, Gdańsk",3893,8.8,10.0
135,Gdańsk,2762,8.3,9.8
136,"Centrum, Gdańsk",2610,9.0,8.8
137,Gdańsk,5363,9.8,8.1
138,"Przymorze, Gdańsk",4445,9.1,8.3
139,"Centrum, Gdańsk",3946,10.0,10.0
140,"Wrzeszcz, Gdańsk",2720,7.5,8.9
141,"Wrzeszcz, Gdańsk",2694,8.0,8.8
142,Gdańsk,3710,9.7,8.3
143,Gdańsk,2352,8.3,8.2
144,Gdańsk,3210,7.5,10.0
145,"Centrum, Gdańsk",4695,7.9,8.9
146,"Centrum, Gdańsk",7080,8.4,10.0
147,"Centrum, Gdańsk",4442,10.0,9.3
148,Gdańsk,3884,10.0,10.0
149,Gdańsk,2059,8.5,9.0
150,"Centrum, Gdańsk",6942,9.9,8.8
151,Gdańsk,5050,9.5,8.0
152,"Centrum, Gdańsk",6098,10.0,8.0
153,"Centrum, Gdańsk",2933,10.0,10.0
154,"Wrzeszcz, Gdańsk",2678,10.0,8.8
155,Gdańsk,3197,7.0,10.0
156,"Centrum, Gdańsk",5700,9.5,10.0
157,Gdańsk,3191,9.5,8.2
158,Gdańsk,1618,8.3,8.8
159,"Centrum, Gdańsk",4550,8.0,9.1
160,"Centrum, Gdańsk",4664,10.0,8.7
161,"Centrum, Gdańsk",3093,8.8,10.0
162,Gdańsk,3319,10.0,9.5
163,Gdańsk,4122,7.3,9.0
164,Gdańsk,3319,8.4,9.2
165,Gdańsk,5385,10.0,9.6
166,"Centrum, Gdańsk",18400,8.7,9.2
167,"Centrum, Gdańsk",4542,7.4,9.0
168,"Centrum, Gdańsk",4270,10.0,8.3
169,"Centrum, Gdańsk",3547,9.0,8.9
170,"Wrzeszcz, Gdańsk",4434,9.0,10.0
171,"Brzeźno, Gdańsk",3858,10.0,9.1
172,"Centrum, Gdańsk",6154,8.9,8.3
173,"Centrum, Gdańsk",8859,8.8,9.3
174,"Centrum, Gdańsk",5184,8.0,10.0
175,"Centrum, Gdańsk",5365,8.1,9.2
176,"Centrum, Gdańsk",7042,9.0,8.9
177,"Centrum, Gdańsk",6128,8.5,10.0
178,"Centrum, Gdańsk",5567,1.0,9.6
179,"Centrum, Gdańsk",2778,10.0,8.4
180,"Centrum, Gdańsk",6799,9.0,9.2
181,"Centrum, Gdańsk",3673,5.3,9.0
182,"Centrum, Gdańsk",6352,8.5,10.0
183,Gdańsk,2765,7.8,10.0
184,Gdańsk,3000,8.0,9.6
185,"Centrum, Gdańsk",2919,8.6,10.0
186,Gdańsk,2810,8.9,10.0
187,"Centrum, Gdańsk",2648,7.5,10.0
188,"Centrum, Gdańsk",10565,8.6,9.2
189,"Wrzeszcz, Gdańsk",2969,8.5,9.3
190,"Wrzeszcz, Gdańsk",2333,9.9,10.0
191,Gdańsk,2510,8.9,9.9
192,"Przymorze, Gdańsk",3529,9.1,9.6
193,"Centrum, Gdańsk",4769,9.5,10.0
194,Gdańsk,2137,9.1,8.7
195,Gdańsk,3045,8.5,8.6
