,City,Cost,Rating,Comfort
0,Gliwice,2100,10.0,10.0
1,Gliwice,2975,10.0,10.0
2,Gliwice,2121,8.5,9.0
3,Gliwice,2088,9.0,9.3
4,Gliwice,1694,9.2,9.4
5,Gliwice,1624,8.7,9.1
6,Gliwice,2800,9.7,10.0
7,Gliwice,3430,8.5,8.8
8,Gliwice,3005,9.4,9.6
9,Gliwice,4580,9.7,9.9
10,Gliwice,2127,9.3,9.4
11,Gliwice,2496,8.5,8.7
12,Gliwice,1680,8.3,8.4
13,Gliwice,3636,9.2,9.2
14,Gliwice,4466,9.0,9.2
15,Gliwice,3100,9.0,9.1
16,Gliwice,1540,9.4,9.8
17,Gliwice,1820,9.6,9.6
18,Gliwice,2885,8.3,8.3
19,Gliwice,2601,9.4,9.3
20,Gliwice,2660,9.3,9.3
21,Gliwice,1710,9.0,9.1
22,Gliwice,1920,8.4,8.5
23,Gliwice,1750,9.3,9.4
24,Gliwice,1607,9.0,9.7
25,Gliwice,2195,8.8,8.8
26,Gliwice,2282,9.3,9.5
27,Gliwice,2002,8.3,8.4
28,Gliwice,3275,9.4,9.5
29,Gliwice,3360,7.5,8.4
30,Gliwice,2433,8.4,9.0
31,Gliwice,1860,7.5,9.7
32,Gliwice,4463,8.8,9.0
33,Gliwice,1607,9.6,9.5
34,Gliwice,3080,8.9,10.0
35,Gliwice,1610,9.5,8.9
36,Gliwice,2112,10.0,9.2
37,Gliwice,1995,8.7,8.4
38,Gliwice,1500,9.2,10.0
39,Gliwice,3718,8.4,9.1
40,Gliwice,2583,9.7,8.5
41,Gliwice,4916,9.2,9.9
42,Gliwice,1741,8.4,9.8
43,Gliwice,3743,9.9,10.0
44,Gliwice,3978,9.7,9.8
45,Gliwice,1995,9.9,9.2
46,Gliwice,2268,9.5,9.1
47,Gliwice,3022,9.2,8.7
48,Gliwice,3273,7.3,8.1
49,Gliwice,4212,9.2,8.3
50,Gliwice,4900,8.8,9.7
51,Gliwice,3773,7.9,8.8
52,Gliwice,6286,8.4,10.0
53,Gliwice,1719,9.7,9.3
54,Gliwice,1820,8.9,8.0
55,Gliwice,3870,9.9,9.6
56,Gliwice,1645,9.2,9.5
57,Gliwice,2525,8.1,9.3
58,Gliwice,1771,8.7,9.8
59,Gliwice,2775,9.3,9.7
60,Gliwice,2383,9.5,9.5
61,Gliwice,3270,9.9,8.8
62,Gliwice,1848,9.5,9.4
63,Gliwice,2506,9.5,9.1
64,Gliwice,3038,8.9,9.1
65,Gliwice,3190,9.3,8.2
66,Gliwice,2378,9.1,9.6
67,Gliwice,1935,8.9,10.0
68,Gliwice,2050,8.2,9.5
69,Gliwice,3220,9.2,9.8
70,Gliwice,2527,10.0,9.8
71,Gliwice,5080,9.5,10.0
72,Gliwice,4095,9.7,8.7
73,Gliwice,2895,9.5,9.5
74,Gliwice,3257,9.0,8.9
75,Gliwice,2472,8.6,9.6
76,Gliwice,1702,9.7,8.3
77,Gliwice,2240,8.7,9.7
78,Gliwice,2520,6.9,9.8
