,City,Cost,Rating,Comfort
0,"Śródmieście, Szczecin",1458,10.0,10.0
1,"Śródmieście, Szczecin",2100,9.5,9.6
2,"Śródmieście, Szczecin",2660,9.6,10.0
3,"Śródmieście, Szczecin",3586,7.5,10.0
4,"Śródmieście, Szczecin",2100,10.0,10.0
5,"Śródmieście, Szczecin",2100,10.0,10.0
6,"Śródmieście, Szczecin",2730,10.0,10.0
7,"Śródmieście, Szczecin",2700,9.0,10.0
8,"Śródmieście, Szczecin",1827,10.0,8.0
9,"Śródmieście, Szczecin",4908,9.0,9.7
10,"Śródmieście, Szczecin",3814,9.5,8.3
11,"Śródmieście, Szczecin",2768,7.1,8.7
12,"Śródmieście, Szczecin",2100,8.0,9.2
13,"Śródmieście, Szczecin",3481,9.5,8.4
14,"Śródmieście, Szczecin",2100,8.1,8.2
15,"Prawobrzeże, Szczecin",2739,8.5,9.8
16,"Śródmieście, Szczecin",2552,7.0,9.8
17,"Śródmieście, Szczecin",2356,9.1,9.0
18,"Śródmieście, Szczecin",1804,8.0,8.9
19,"Śródmieście, Szczecin",2013,8.0,10.0
20,"Śródmieście, Szczecin",2949,9.7,9.0
21,"Śródmieście, Szczecin",2760,8.9,8.4
22,"Śródmieście, Szczecin",4720,7.4,8.3
23,Szczecin,1877,8.9,8.1
24,"Śródmieście, Szczecin",3010,8.6,8.6
25,"Śródmieście, Szczecin",2347,1.7,8.9
26,"Śródmieście, Szczecin",2300,10.0,8.5
27,"Prawobrzeże, Szczecin",1530,8.8,9.2
28,"Śródmieście, Szczecin",1960,8.3,8.0
29,"Śródmieście, Szczecin",2660,8.2,8.8
30,"Śródmieście, Szczecin",1570,7.9,8.4
31,"Śródmieście, Szczecin",12700,8.5,9.6
32,"Śródmieście, Szczecin",6680,10.0,8.8
33,"Śródmieście, Szczecin",1947,8.0,8.8
34,"Śródmieście, Szczecin",2441,9.0,8.1
35,"Śródmieście, Szczecin",3586,7.9,8.6
36,"Śródmieście, Szczecin",2318,8.3,8.2
37,"Śródmieście, Szczecin",1947,8.4,9.2
38,"Śródmieście, Szczecin",2700,7.9,10.0
39,"Śródmieście, Szczecin",2474,9.3,9.6
40,"Śródmieście, Szczecin",5038,9.3,8.9
41,"Północ, Szczecin",1943,8.7,9.4
42,"Śródmieście, Szczecin",6129,6.7,9.8
43,"Śródmieście, Szczecin",1880,8.4,10.0
44,"Śródmieście, Szczecin",1912,8.2,9.4
45,"Śródmieście, Szczecin",2100,9.0,10.0
46,"Śródmieście, Szczecin",2285,10.0,9.0
47,"Śródmieście, Szczecin",2024,9.5,8.7
48,"Śródmieście, Szczecin",1730,8.3,9.2
49,"Śródmieście, Szczecin",1971,9.1,8.9
50,"Śródmieście, Szczecin",4075,9.6,8.9
51,"Śródmieście, Szczecin",2276,10.0,9.6
52,"Śródmieście, Szczecin",2794,9.1,10.0
53,"Śródmieście, Szczecin",3174,9.6,9.7
54,"Śródmieście, Szczecin",2100,7.3,9.4
55,"Śródmieście, Szczecin",2250,9.0,8.3
56,"Śródmieście, Szczecin",2852,8.6,9.8
57,Szczecin,2200,5.8,9.5
58,"Śródmieście, Szczecin",3560,9.2,9.0
59,"Śródmieście, Szczecin",4200,8.9,8.9
60,"Śródmieście, Szczecin",2100,8.7,9.3
61,"Śródmieście, Szczecin",2416,7.4,10.0
62,"Śródmieście, Szczecin",2043,9.4,8.7
63,"Śródmieście, Szczecin",1677,10.0,9.7
64,"Śródmieście, Szczecin",2275,9.4,8.6
65,"Śródmieście, Szczecin",2450,9.0,8.8
66,"Prawobrzeże, Szczecin",1820,7.5,9.6
67,"Śródmieście, Szczecin",2028,7.7,9.0
68,"Śródmieście, Szczecin",2317,7.3,8.7
69,"Śródmieście, Szczecin",2503,8.1,8.5
70,"Śródmieście, Szczecin",3948,9.7,9.6
71,"Śródmieście, Szczecin",3663,9.4,8.5
72,"Śródmieście, Szczecin",2338,8.7,9.5
73,"Śródmieście, Szczecin",2453,8.6,10.0
74,"Śródmieście, Szczecin",3273,9.2,10.0
75,"Śródmieście, Szczecin",3790,10.0,10.0
76,"Prawobrzeże, Szczecin",2730,8.7,8.1
77,"Śródmieście, Szczecin",2310,9.7,10.0
78,"Śródmieście, Szczecin",2266,8.9,9.5
79,"Śródmieście, Szczecin",2730,8.8,9.8
80,"Śródmieście, Szczecin",2078,8.6,9.4
81,"Śródmieście, Szczecin",2100,9.3,8.9
82,"Śródmieście, Szczecin",5014,8.6,10.0
83,"Śródmieście, Szczecin",4816,8.8,9.2
84,"Śródmieście, Szczecin",1943,8.8,9.2
85,"Śródmieście, Szczecin",3814,9.4,9.0
86,"Śródmieście, Szczecin",2892,8.4,9.5
87,"Śródmieście, Szczecin",1858,9.4,9.5
88,"Śródmieście, Szczecin",1787,10.0,9.2
89,"Śródmieście, Szczecin",2156,8.0,9.4
90,"Śródmieście, Szczecin",2083,7.5,9.1
91,"Śródmieście, Szczecin",2023,10.0,9.6
92,"Śródmieście, Szczecin",2310,6.8,9.0
93,"Śródmieście, Szczecin",2001,9.1,9.5
94,"Śródmieście, Szczecin",1867,7.5,9.3
95,"Śródmieście, Szczecin",2750,9.8,9.6
96,Szczecin,5254,9.4,8.2
97,"Śródmieście, Szczecin",2100,9.6,9.7
98,"Śródmieście, Szczecin",4927,9.3,9.7
99,"Śródmieście, Szczecin",2035,8.3,10.0
100,"Śródmieście, Szczecin",2387,10.0,9.0
101,"Śródmieście, Szczecin",6440,9.4,9.1
102,"Śródmieście, Szczecin",2833,9.2,9.2
103,"Śródmieście, Szczecin",6510,9.3,9.9
104,"Śródmieście, Szczecin",2700,9.4,9.7
105,"Śródmieście, Szczecin",3654,9.6,9.5
106,"Śródmieście, Szczecin",2233,9.0,9.1
107,"Śródmieście, Szczecin",4854,9.0,8.5
108,"Śródmieście, Szczecin",6650,8.8,8.8
109,Szczecin,3240,9.4,9.5
110,"Śródmieście, Szczecin",1827,8.7,8.5
111,"Północ, Szczecin",2520,9.1,9.2
112,"Śródmieście, Szczecin",5040,7.0,9.7
113,"Śródmieście, Szczecin",3395,7.9,9.1
114,"Północ, Szczecin",2830,9.2,8.0
115,"Śródmieście, Szczecin",7905,9.3,8.7
116,"Śródmieście, Szczecin",3730,8.1,9.2
117,"Śródmieście, Szczecin",5396,9.6,8.6
118,"Śródmieście, Szczecin",3500,9.5,8.6
119,Szczecin,3150,10.0,9.2
120,"Śródmieście, Szczecin",2770,8.9,8.9
121,"Śródmieście, Szczecin",5460,9.2,8.6
122,"Śródmieście, Szczecin",2478,8.8,10.0
123,"Północ, Szczecin",5137,9.8,9.4
124,"Śródmieście, Szczecin",2857,9.5,9.4
125,"Śródmieście, Szczecin",4930,9.0,8.6
126,"Śródmieście, Szczecin",3234,9.3,9.2
127,"Śródmieście, Szczecin",3640,8.8,8.9
128,"Śródmieście, Szczecin",3422,8.3,9.3
129,"Śródmieście, Szczecin",1827,8.7,8.8
130,"Śródmieście, Szczecin",4230,9.3,9.1
131,"Śródmieście, Szczecin",2810,8.4,9.6
132,"Śródmieście, Szczecin",6720,9.2,8.6
133,"Śródmieście, Szczecin",4568,9.6,9.7
134,"Śródmieście, Szczecin",3555,8.8,8.2
135,"Śródmieście, Szczecin",2768,8.0,10.0
136,"Śródmieście, Szczecin",3145,8.5,8.9
137,"Śródmieście, Szczecin",2840,8.9,8.4
138,"Śródmieście, Szczecin",4050,8.3,9.2
139,"Śródmieście, Szczecin",4536,8.3,9.6
140,"Śródmieście, Szczecin",3508,9.1,8.6
141,"Śródmieście, Szczecin",6286,9.0,9.7
142,"Północ, Szczecin",3426,8.7,9.3
143,Szczecin,3471,7.4,10.0
144,"Śródmieście, Szczecin",5320,10.0,9.4
145,Szczecin,2912,9.3,9.3
146,Szczecin,2730,9.0,8.7
147,"Śródmieście, Szczecin",6790,8.6,9.4
148,"Śródmieście, Szczecin",3120,9.0,9.7
149,"Śródmieście, Szczecin",2449,8.9,9.4
150,"Śródmieście, Szczecin",3276,9.0,9.4
151,"Śródmieście, Szczecin",1717,9.2,8.7
152,"Śródmieście, Szczecin",3080,6.5,9.0
153,Szczecin,1557,8.6,8.0
154,"Śródmieście, Szczecin",2100,8.5,9.8
155,"Śródmieście, Szczecin",3150,7.3,8.8
156,"Śródmieście, Szczecin",2453,9.6,9.4
157,"Śródmieście, Szczecin",3465,8.5,8.6
158,"Śródmieście, Szczecin",3150,7.5,8.9
159,"Śródmieście, Szczecin",2678,9.5,8.8
160,"Śródmieście, Szczecin",3481,8.0,9.7
161,"Śródmieście, Szczecin",2080,10.0,9.4
162,"Śródmieście, Szczecin",4000,9.0,9.4
163,"Śródmieście, Szczecin",1943,8.2,8.9
164,"Śródmieście, Szczecin",2380,9.2,9.6
165,"Śródmieście, Szczecin",2380,9.5,9.2
166,"Śródmieście, Szczecin",2797,8.1,9.7
167,"Śródmieście, Szczecin",2053,9.7,8.9
168,"Śródmieście, Szczecin",2541,9.2,9.4
169,"Śródmieście, Szczecin",2210,9.5,8.9
170,Szczecin,1960,9.5,9.9
171,"Śródmieście, Szczecin",2520,7.5,8.3
172,"Śródmieście, Szczecin",2660,9.4,8.6
173,"Śródmieście, Szczecin",2321,9.1,9.5
174,"Śródmieście, Szczecin",2415,9.0,9.0
175,Szczecin,2362,9.5,9.7
176,"Śródmieście, Szczecin",2939,9.6,8.4
177,"Śródmieście, Szczecin",2374,9.2,8.6
178,"Śródmieście, Szczecin",2100,8.6,9.0
179,"Śródmieście, Szczecin",2100,9.2,9.0
180,Szczecin,4216,8.0,8.0
181,"Śródmieście, Szczecin",2541,5.5,8.5
182,"Prawobrzeże, Szczecin",2100,9.4,8.2
183,"Śródmieście, Szczecin",2548,8.5,8.5
184,"Śródmieście, Szczecin",2730,8.8,9.4
185,"Śródmieście, Szczecin",2356,8.3,9.3
186,"Śródmieście, Szczecin",2100,8.9,9.5
187,"Śródmieście, Szczecin",2097,8.7,9.2
188,"Śródmieście, Szczecin",2333,9.7,9.2
189,"Śródmieście, Szczecin",2590,9.2,8.7
190,"Śródmieście, Szczecin",1790,9.2,9.5
191,"Śródmieście, Szczecin",4017,8.9,9.2
192,"Śródmieście, Szczecin",2100,9.5,9.3
193,Szczecin,2450,9.2,9.3
194,"Północ, Szczecin",1750,9.5,9.2
195,"Północ, Szczecin",2131,8.3,9.8
196,"Śródmieście, Szczecin",2450,9.4,9.8
197,"Śródmieście, Szczecin",1964,8.1,8.5
198,"Śródmieście, Szczecin",2100,8.9,9.9
199,"Śródmieście, Szczecin",2660,9.7,10.0
200,"Śródmieście, Szczecin",2660,8.1,8.7
201,"Śródmieście, Szczecin",2660,8.4,8.6
202,"Śródmieście, Szczecin",1970,9.4,10.0
203,"Śródmieście, Szczecin",2887,9.0,10.0
204,"Śródmieście, Szczecin",2356,9.8,9.2
