,City,Cost,Rating,Comfort
0,Zakopane,1995,8.9,9.1
1,Zakopane,1736,7.9,9.3
2,Zakopane,2576,9.4,10.0
3,Zakopane,4122,10.0,9.6
4,Zakopane,2856,10.0,10.0
5,Zakopane,2733,9.0,10.0
6,Zakopane,4081,10.0,9.9
7,Zakopane,2894,9.7,9.4
8,Zakopane,3227,9.4,10.0
9,Zakopane,3999,10.0,9.7
10,Zakopane,3346,9.6,9.9
11,Zakopane,2792,9.8,9.3
12,"Krupówki, Zakopane",4095,9.3,9.5
13,Zakopane,7900,9.3,9.0
14,"Krupówki, Zakopane",3559,9.2,9.6
15,Zakopane,4256,9.3,9.4
16,Zakopane,1993,9.1,8.5
17,Zakopane,4843,8.5,10.0
18,Zakopane,3975,10.0,10.0
19,Zakopane,6625,10.0,10.0
20,Zakopane,4173,10.0,8.1
21,Zakopane,2156,8.4,9.8
22,Zakopane,2611,9.9,9.0
23,Zakopane,5656,9.1,9.6
24,Zakopane,3031,9.5,10.0
25,Zakopane,4079,9.0,9.4
26,Zakopane,2363,9.3,9.3
27,Zakopane,4001,9.1,9.7
28,Zakopane,2754,9.6,10.0
29,Zakopane,4081,10.0,9.6
30,Zakopane,4544,7.9,8.6
31,Zakopane,1560,9.5,9.9
32,Zakopane,3180,9.2,9.6
33,"Krupówki, Zakopane",4494,9.7,8.3
34,"Krupówki, Zakopane",5579,9.5,9.6
35,Zakopane,3227,8.4,8.8
36,Zakopane,2646,9.5,9.3
37,Zakopane,5511,8.7,9.3
38,Zakopane,2621,9.1,8.2
39,Zakopane,2296,9.2,9.1
40,Zakopane,2296,8.5,8.9
41,Zakopane,2666,9.0,9.3
42,Zakopane,4399,9.2,9.1
43,Zakopane,2506,9.3,9.3
44,Zakopane,4055,7.9,8.4
45,Zakopane,4456,9.1,10.0
46,Zakopane,2993,9.2,9.3
47,Zakopane,5657,8.5,9.5
48,Zakopane,4571,10.0,10.0
49,Zakopane,2632,9.0,8.5
50,Zakopane,2951,9.2,8.5
51,Zakopane,3686,9.0,9.1
52,Zakopane,3074,9.0,9.2
53,Zakopane,1953,8.2,9.4
54,Zakopane,3999,9.1,8.5
55,Zakopane,4627,8.3,9.4
56,Zakopane,3611,9.4,9.2
57,Zakopane,3329,8.8,10.0
58,Zakopane,6046,9.4,9.9
59,Zakopane,2403,9.4,9.8
60,Zakopane,3346,10.0,9.2
61,Zakopane,3826,7.6,9.9
62,Zakopane,4069,9.8,8.7
63,Zakopane,2856,9.8,9.3
64,Zakopane,2156,9.3,9.0
65,Zakopane,3862,9.7,9.6
66,Zakopane,2243,8.9,8.4
67,Zakopane,4003,9.4,9.4
68,Zakopane,3528,9.3,9.0
69,Zakopane,1456,9.5,10.0
70,Zakopane,2245,8.3,9.7
71,Zakopane,2088,9.4,9.2
72,Zakopane,4003,9.4,8.5
73,Zakopane,2072,10.0,9.5
74,Zakopane,2989,8.5,9.6
75,Zakopane,1750,8.9,9.8
76,Zakopane,2602,8.3,9.4
77,Zakopane,2996,8.6,8.8
78,Zakopane,1456,9.5,9.7
79,Zakopane,2792,6.7,9.6
80,Zakopane,2506,5.0,8.9
81,Zakopane,2191,8.0,9.6
82,Zakopane,2436,9.9,8.6
83,Zakopane,3146,8.9,8.9
84,Zakopane,3026,9.0,8.6
85,"Krupówki, Zakopane",4095,9.6,9.2
86,Zakopane,2296,9.5,9.4
87,Zakopane,4078,9.4,9.4
88,Zakopane,2490,9.5,10.0
89,Zakopane,7386,8.4,10.0
90,Zakopane,3939,8.9,8.7
91,Zakopane,2505,8.7,8.1
92,Zakopane,2996,9.0,9.7
93,Zakopane,1176,9.4,9.8
94,Zakopane,3096,9.3,8.7
95,Zakopane,3880,10.0,8.7
96,Zakopane,5883,10.0,9.8
97,Zakopane,3396,7.6,8.6
98,Zakopane,1974,8.8,9.7
99,Zakopane,4222,8.4,9.4
100,Zakopane,2226,9.6,8.8
101,Zakopane,3091,9.7,8.8
102,Zakopane,2366,8.9,8.8
103,Zakopane,4639,8.6,10.0
104,Zakopane,7900,9.1,9.2
105,Zakopane,3453,8.7,8.8
106,Zakopane,2713,9.7,8.9
107,Zakopane,3476,9.7,9.7
108,Zakopane,2100,8.8,9.8
109,Zakopane,2826,9.0,8.9
110,"Krupówki, Zakopane",3559,8.8,8.9
111,"Krupówki, Zakopane",7849,9.3,8.7
112,Zakopane,3122,9.0,9.4
113,Zakopane,2156,8.2,9.5
114,Zakopane,3029,9.2,9.7
115,Zakopane,2156,9.6,9.6
116,Zakopane,2441,9.7,9.7
117,Zakopane,3451,8.8,8.2
118,Zakopane,2191,9.3,8.7
119,Zakopane,1900,8.7,8.1
120,Zakopane,3206,9.4,9.8
121,Zakopane,2121,9.3,8.5
122,Zakopane,2966,9.5,9.4
123,Zakopane,2328,9.5,9.9
124,Zakopane,5079,9.8,9.0
125,Zakopane,4148,9.0,8.7
126,Zakopane,6659,8.8,9.9
127,Zakopane,3259,8.3,9.5
128,"Krupówki, Zakopane",2996,9.5,8.9
129,Zakopane,4256,8.8,9.9
130,Zakopane,3291,9.4,9.1
131,Zakopane,5453,9.7,9.6
132,Zakopane,3326,8.9,9.5
133,Zakopane,4466,8.8,9.7
134,Zakopane,2856,9.8,8.4
135,Zakopane,4843,9.5,8.2
136,Zakopane,4182,7.2,9.0
137,Zakopane,2759,9.0,8.7
138,Zakopane,2647,9.8,8.9
139,Zakopane,2737,9.2,9.7
140,Zakopane,3206,9.3,8.4
141,"Krupówki, Zakopane",3348,9.3,9.5
142,Zakopane,3276,9.7,8.6
143,Zakopane,3736,8.5,8.8
144,Zakopane,3276,8.6,9.7
145,Zakopane,3858,9.1,8.9
146,Zakopane,3932,8.7,9.6
147,Zakopane,2501,8.8,9.8
148,Zakopane,4699,9.7,8.9
149,Zakopane,2983,8.2,9.3
150,Zakopane,2513,9.2,9.8
151,Zakopane,3381,8.4,9.0
152,Zakopane,3578,8.7,9.5
153,Zakopane,5376,9.6,9.6
154,Zakopane,3975,8.5,9.6
155,Zakopane,3016,9.6,8.5
156,Zakopane,3379,9.7,8.4
157,Zakopane,1736,8.6,9.5
158,Zakopane,3016,9.3,9.8
