,City,Cost,Rating,Comfort
0,Kudowa-Zdrój,2786,8.7,8.7
1,Kudowa-Zdrój,3922,10.0,10.0
2,Kudowa-Zdrój,3084,10.0,10.0
3,Kudowa-Zdrój,2646,9.2,9.1
4,Kudowa-Zdrój,3914,8.6,8.3
5,Kudowa-Zdrój,5306,9.5,10.0
6,Kudowa-Zdrój,1610,10.0,10.0
7,Kudowa-Zdrój,5072,10.0,10.0
8,Kudowa-Zdrój,4656,5.9,10.0
9,Kudowa-Zdrój,1465,10.0,10.0
10,Kudowa-Zdrój,3854,10.0,9.0
11,Kudowa-Zdrój,4523,8.9,9.3
12,Kudowa-Zdrój,1810,9.5,9.6
13,Kudowa-Zdrój,3727,9.4,9.2
14,Kudowa-Zdrój,4216,9.3,10.0
15,Kudowa-Zdrój,3923,9.4,9.2
16,Kudowa-Zdrój,2156,9.4,9.4
17,Kudowa-Zdrój,2632,9.0,9.0
18,Kudowa-Zdrój,3575,8.7,8.4
19,Kudowa-Zdrój,4453,8.4,9.3
20,Kudowa-Zdrój,2682,9.4,9.5
21,Kudowa-Zdrój,3311,9.5,8.0
22,Kudowa-Zdrój,4615,8.2,9.6
23,Kudowa-Zdrój,5236,9.2,9.3
24,Kudowa-Zdrój,5166,9.5,9.8
25,Kudowa-Zdrój,2632,9.6,8.6
26,Kudowa-Zdrój,3549,8.6,9.6
27,Kudowa-Zdrój,1778,9.6,8.8
28,Kudowa-Zdrój,2646,8.8,8.0
29,Kudowa-Zdrój,3073,8.4,9.4
30,Kudowa-Zdrój,2506,9.4,10.0
31,Kudowa-Zdrój,2576,10.0,9.0
32,Kudowa-Zdrój,3276,9.2,8.8
33,Kudowa-Zdrój,4965,9.5,9.4
34,Kudowa-Zdrój,1876,9.5,8.8
35,Kudowa-Zdrój,5432,8.9,9.6
36,Kudowa-Zdrój,2982,9.6,8.3
37,Kudowa-Zdrój,2114,8.4,8.5
38,Kudowa-Zdrój,2268,8.4,8.7
39,Kudowa-Zdrój,2456,8.6,10.0
40,Kudowa-Zdrój,5026,9.0,8.9
41,Kudowa-Zdrój,2982,8.7,8.8
42,Kudowa-Zdrój,3276,8.8,8.9
43,Kudowa-Zdrój,2742,9.2,10.0
44,Kudowa-Zdrój,2710,9.6,9.5
45,Kudowa-Zdrój,6846,9.7,9.5
46,Kudowa-Zdrój,3246,9.4,9.5
47,Kudowa-Zdrój,8386,9.0,8.8
48,Kudowa-Zdrój,3746,6.9,9.2
49,Kudowa-Zdrój,3101,8.8,9.7
50,Kudowa-Zdrój,3150,8.9,9.9
51,Kudowa-Zdrój,3836,8.8,8.9
52,Kudowa-Zdrój,4102,9.5,9.9
53,Kudowa-Zdrój,3836,9.9,10.0
54,Kudowa-Zdrój,3496,9.1,8.8
55,Kudowa-Zdrój,3582,9.9,8.8
56,Kudowa-Zdrój,4550,10.0,9.7
57,Kudowa-Zdrój,2436,8.8,9.3
58,Kudowa-Zdrój,4606,9.0,9.4
59,Kudowa-Zdrój,2904,7.6,8.6
60,Kudowa-Zdrój,2786,9.8,8.8
61,Kudowa-Zdrój,4116,9.1,9.4
62,Kudowa-Zdrój,3892,9.4,9.4
63,Kudowa-Zdrój,3906,8.4,10.0
64,Kudowa-Zdrój,4662,8.6,8.9
65,Kudowa-Zdrój,4326,9.3,9.7
66,Kudowa-Zdrój,3854,9.6,9.8
67,Kudowa-Zdrój,3626,8.3,9.2
68,Kudowa-Zdrój,4536,8.9,9.3
69,Kudowa-Zdrój,4666,9.6,9.5
70,Kudowa-Zdrój,3486,7.0,9.8
71,Kudowa-Zdrój,10598,9.7,8.8
72,Kudowa-Zdrój,3330,9.1,10.0
73,Kudowa-Zdrój,3136,9.2,10.0
74,Kudowa-Zdrój,3666,9.4,9.0
75,Kudowa-Zdrój,3836,9.7,9.7
76,Kudowa-Zdrój,3703,9.0,8.7
77,Kudowa-Zdrój,2795,9.0,8.1
78,Kudowa-Zdrój,4746,9.5,9.6
79,Kudowa-Zdrój,2331,9.0,9.3
80,Kudowa-Zdrój,4296,9.5,8.1
81,Kudowa-Zdrój,2702,9.2,9.1
82,Kudowa-Zdrój,3976,8.3,10.0
83,Kudowa-Zdrój,3266,9.5,9.3
84,Kudowa-Zdrój,3580,9.4,10.0
85,Kudowa-Zdrój,5166,7.9,8.8
86,Kudowa-Zdrój,4168,8.2,9.5
87,Kudowa-Zdrój,5446,6.2,8.6
88,Kudowa-Zdrój,4923,9.2,8.8
89,Kudowa-Zdrój,4046,9.7,9.8
90,Kudowa-Zdrój,4655,9.1,9.4
91,Kudowa-Zdrój,4242,8.0,9.3
92,Kudowa-Zdrój,3276,9.0,8.6
93,Kudowa-Zdrój,5446,8.9,10.0
94,Kudowa-Zdrój,4326,9.2,8.1
95,Kudowa-Zdrój,6248,8.7,9.6
96,Kudowa-Zdrój,5824,8.7,9.8
97,Kudowa-Zdrój,5586,9.8,9.3
98,Kudowa-Zdrój,3410,7.0,9.2
99,Kudowa-Zdrój,4246,9.5,9.7
100,Kudowa-Zdrój,4662,9.1,8.7
101,Kudowa-Zdrój,4270,8.1,8.2
102,Kudowa-Zdrój,3626,10.0,9.5
103,Kudowa-Zdrój,4900,7.7,9.6
104,Kudowa-Zdrój,3462,9.7,9.0
