,City,Cost,Rating,Comfort
0,Żywiec,4550,9.5,9.6
1,Żywiec,2093,8.7,8.3
2,Żywiec,2520,9.6,9.6
3,Żywiec,3150,9.5,9.3
4,Żywiec,3743,9.5,10.0
5,Żywiec,4900,9.8,9.7
6,Żywiec,3650,9.7,9.6
7,Żywiec,1960,8.6,8.7
8,Żywiec,3735,9.8,9.7
9,Żywiec,3635,8.7,8.1
10,Żywiec,2660,8.7,8.9
11,Żywiec,2772,10.0,10.0
12,Żywiec,6272,9.4,9.7
13,Żywiec,3360,8.6,8.1
14,Żywiec,8032,10.0,10.0
15,Żywiec,4077,9.9,10.0
16,Żywiec,5978,9.8,10.0
17,Żywiec,4410,10.0,10.0
18,Żywiec,3581,9.7,9.7
19,Żywiec,3923,8.2,8.2
20,Żywiec,3815,8.0,9.5
21,Żywiec,4345,9.6,8.3
22,Żywiec,4900,7.8,9.6
