,City,Cost,Rating,Comfort
0,Szklarska Poręba,3973,8.8,8.9
1,Szklarska Poręba,1947,10.0,10.0
2,Szklarska Poręba,2458,8.3,8.0
3,Szklarska Poręba,1407,8.3,9.4
4,Szklarska Poręba,3118,9.0,10.0
5,Szklarska Poręba,3270,9.0,8.8
6,Szklarska Poręba,3232,9.2,9.3
7,Szklarska Poręba,3169,10.0,10.0
8,Szklarska Poręba,2992,8.8,8.9
9,Szklarska Poręba,2756,9.4,9.4
10,Szklarska Poręba,4343,9.8,9.7
11,Szklarska Poręba,5601,8.6,8.4
12,Szklarska Poręba,2558,10.0,10.0
13,Szklarska Poręba,4313,10.0,10.0
14,Szklarska Poręba,1687,9.5,8.8
15,Szklarska Poręba,5038,8.5,8.8
16,Szklarska Poręba,2954,8.6,8.7
17,Szklarska Poręba,2803,9.0,9.2
18,Szklarska Poręba,2639,9.5,9.5
19,Szklarska Poręba,2728,8.9,8.7
20,Szklarska Poręba,2618,9.5,9.5
21,Szklarska Poręba,2478,8.9,8.7
22,Szklarska Poręba,5224,8.9,8.6
23,Szklarska Poręba,4441,10.0,10.0
24,Szklarska Poręba,4652,8.4,8.8
25,Szklarska Poręba,4441,9.6,10.0
26,Szklarska Poręba,4652,8.2,8.5
27,Szklarska Poręba,3886,7.6,9.2
28,Szklarska Poręba,2585,9.1,8.8
29,Szklarska Poręba,2458,8.8,9.8
30,Szklarska Poręba,2971,9.6,10.0
31,Szklarska Poręba,2756,10.0,10.0
32,Szklarska Poręba,3228,10.0,10.0
33,Szklarska Poręba,7638,10.0,9.5
34,Szklarska Poręba,2293,9.0,8.1
35,Szklarska Poręba,3118,7.9,9.2
36,Szklarska Poręba,1890,9.0,9.4
37,Szklarska Poręba,3229,9.5,9.7
38,Szklarska Poręba,2652,9.3,8.3
39,Szklarska Poręba,5076,8.6,10.0
40,Szklarska Poręba,3663,10.0,9.2
41,Szklarska Poręba,3743,9.6,10.0
42,Szklarska Poręba,4628,10.0,8.8
43,Szklarska Poręba,2788,9.0,9.2
44,Szklarska Poręba,4403,8.8,10.0
45,Szklarska Poręba,2409,8.0,8.8
46,Szklarska Poręba,8708,8.9,8.9
47,Szklarska Poręba,2974,9.1,10.0
48,Szklarska Poręba,2878,9.8,10.0
49,Szklarska Poręba,3291,10.0,10.0
50,Szklarska Poręba,3548,9.6,9.8
51,Szklarska Poręba,3500,9.7,10.0
52,Szklarska Poręba,2814,10.0,8.5
53,Szklarska Poręba,4378,7.7,9.7
54,Szklarska Poręba,3169,8.9,9.3
55,Szklarska Poręba,8298,9.5,8.6
56,Szklarska Poręba,4128,9.6,8.0
57,Szklarska Poręba,2935,8.4,8.7
58,Szklarska Poręba,2471,7.4,8.8
59,Szklarska Poręba,2428,7.9,8.5
60,Szklarska Poręba,2992,8.4,10.0
61,Szklarska Poręba,2948,8.5,9.8
62,Szklarska Poręba,3152,8.5,10.0
63,Szklarska Poręba,2738,10.0,10.0
64,Szklarska Poręba,3813,9.8,9.3
65,Szklarska Poręba,5382,8.3,9.0
66,Szklarska Poręba,2415,9.9,9.6
67,Szklarska Poręba,3261,9.2,8.7
68,Szklarska Poręba,2730,9.3,8.1
69,Szklarska Poręba,3304,9.6,10.0
70,Szklarska Poręba,3014,8.8,10.0
71,Szklarska Poręba,3421,7.0,8.1
72,Szklarska Poręba,2798,8.8,9.3
73,Szklarska Poręba,2472,10.0,9.1
74,Szklarska Poręba,2390,7.3,9.5
75,Szklarska Poręba,2800,8.8,9.7
76,Szklarska Poręba,3742,8.9,9.8
77,Szklarska Poręba,3656,9.4,9.5
78,Szklarska Poręba,8512,9.7,8.5
79,Szklarska Poręba,2756,9.8,9.7
80,Szklarska Poręba,4332,9.4,9.0
81,Szklarska Poręba,2428,8.2,9.7
82,Szklarska Poręba,4679,9.6,9.7
83,Szklarska Poręba,3772,9.0,9.4
84,Szklarska Poręba,8432,9.7,9.5
85,Szklarska Poręba,4343,9.3,9.2
86,Szklarska Poręba,9801,9.0,9.5
87,Szklarska Poręba,2971,9.5,8.1
88,Szklarska Poręba,3031,9.6,8.4
89,Szklarska Poręba,5693,9.5,8.9
90,Szklarska Poręba,6506,8.1,9.2
91,Szklarska Poręba,7812,8.5,9.5
92,Szklarska Poręba,3211,8.8,8.2
93,Szklarska Poręba,2785,9.3,8.4
94,Szklarska Poręba,3828,9.4,9.0
95,Szklarska Poręba,3321,8.3,9.4
96,Szklarska Poręba,3468,8.5,9.2
97,Szklarska Poręba,4051,8.3,9.1
98,Szklarska Poręba,11924,9.4,9.4
99,Szklarska Poręba,3368,9.2,8.1
100,Szklarska Poręba,3334,8.9,9.3
101,Szklarska Poręba,3340,9.2,9.4
102,Szklarska Poręba,2941,8.2,9.1
103,Szklarska Poręba,3282,9.3,8.7
104,Szklarska Poręba,5601,9.3,9.5
105,Szklarska Poręba,4107,9.3,8.6
106,Szklarska Poręba,9418,8.3,8.8
107,Szklarska Poręba,3088,9.4,9.5
108,Szklarska Poręba,7790,8.1,9.2
109,Szklarska Poręba,5973,8.8,9.5
110,Szklarska Poręba,2558,8.8,9.6
111,Szklarska Poręba,2940,7.6,9.1
112,Szklarska Poręba,6003,9.2,9.7
113,Szklarska Poręba,4869,9.1,9.2
114,Szklarska Poręba,3444,9.2,10.0
115,Szklarska Poręba,12370,9.6,8.4
116,Szklarska Poręba,8528,9.2,8.5
117,Szklarska Poręba,3228,9.8,8.4
118,Szklarska Poręba,3590,9.5,9.5
119,Szklarska Poręba,6219,9.9,9.6
120,Szklarska Poręba,3676,8.3,9.3
121,Szklarska Poręba,4550,8.5,9.4
122,Szklarska Poręba,7138,8.6,8.7
123,Szklarska Poręba,6874,9.6,9.2
