,City,Cost,Rating,Comfort
122,Bukowina Tatrzańska,1862,9.2,9.0
123,Bukowina Tatrzańska,2409,9.3,8.9
124,Bukowina Tatrzańska,2120,9.0,9.1
125,Bukowina Tatrzańska,3080,8.8,8.8
126,Bukowina Tatrzańska,3010,9.1,8.8
127,Bukowina Tatrzańska,2520,8.8,8.9
128,Bukowina Tatrzańska,2800,9.1,8.2
129,Bukowina Tatrzańska,2100,9.1,8.6
130,Bukowina Tatrzańska,3990,8.6,8.8
131,Bukowina Tatrzańska,2268,8.6,8.9
132,Bukowina Tatrzańska,2436,9.0,9.1
133,Bukowina Tatrzańska,2100,8.9,9.0
134,Bukowina Tatrzańska,1750,9.0,9.8
135,Bukowina Tatrzańska,1725,9.1,9.4
136,Bukowina Tatrzańska,1786,9.7,9.7
137,Bukowina Tatrzańska,2296,9.4,9.3
138,Bukowina Tatrzańska,3326,9.4,9.1
139,Bukowina Tatrzańska,7686,9.2,10.0
140,Bukowina Tatrzańska,2338,9.2,10.0
141,Bukowina Tatrzańska,3992,9.7,9.8
142,Bukowina Tatrzańska,2373,10.0,8.8
143,Bukowina Tatrzańska,2723,9.8,9.9
144,Bukowina Tatrzańska,2240,9.0,9.4
145,Bukowina Tatrzańska,3466,9.9,9.8
146,Bukowina Tatrzańska,3500,9.3,10.0
147,Bukowina Tatrzańska,3376,9.6,9.7
148,Bukowina Tatrzańska,2142,9.9,9.5
149,Bukowina Tatrzańska,2527,9.7,9.4
150,Bukowina Tatrzańska,3292,9.5,9.2
151,Bukowina Tatrzańska,7120,9.4,9.0
152,Bukowina Tatrzańska,2240,9.6,10.0
153,Bukowina Tatrzańska,4299,9.0,9.6
154,Bukowina Tatrzańska,3381,8.4,9.4
155,Bukowina Tatrzańska,2190,9.7,8.8
156,Bukowina Tatrzańska,3640,9.4,9.3
157,Bukowina Tatrzańska,5600,9.3,9.7
158,Bukowina Tatrzańska,2065,9.1,8.7
159,Bukowina Tatrzańska,1610,9.4,9.7
160,Bukowina Tatrzańska,4200,9.7,9.4
161,Bukowina Tatrzańska,4096,8.5,9.7
162,Bukowina Tatrzańska,4620,9.7,9.3
163,Bukowina Tatrzańska,2240,9.5,8.3
164,Bukowina Tatrzańska,3465,9.4,8.9
165,Bukowina Tatrzańska,1960,9.5,9.6
166,Bukowina Tatrzańska,2240,8.8,8.7
167,Bukowina Tatrzańska,3108,7.2,9.3
168,Bukowina Tatrzańska,2350,9.2,9.2
169,Bukowina Tatrzańska,4046,9.5,8.7
