,City,Cost,Rating,Comfort
0,Bielsko-Biała,2257,9.0,9.0
1,Bielsko-Biała,2120,10.0,10.0
2,Bielsko-Biała,2278,9.4,9.5
3,Bielsko-Biała,1870,10.0,8.8
4,Bielsko-Biała,2108,9.9,10.0
5,Bielsko-Biała,2380,9.5,10.0
6,Bielsko-Biała,2956,9.3,9.2
7,Bielsko-Biała,2800,8.2,8.4
8,Bielsko-Biała,1440,9.5,9.4
9,Bielsko-Biała,2045,8.9,8.7
10,Bielsko-Biała,2450,8.8,8.9
11,Bielsko-Biała,1908,9.9,9.4
12,Bielsko-Biała,1890,9.3,9.4
13,Bielsko-Biała,1747,9.1,9.2
14,Bielsko-Biała,2009,9.6,9.7
15,Bielsko-Biała,2236,8.7,9.0
16,Bielsko-Biała,2660,8.7,8.8
17,Bielsko-Biała,1848,9.4,9.3
18,Bielsko-Biała,1719,9.9,9.9
19,Bielsko-Biała,2873,7.0,10.0
20,Bielsko-Biała,2493,9.8,8.3
21,Bielsko-Biała,2125,8.4,9.6
22,Bielsko-Biała,4200,9.4,9.7
23,Bielsko-Biała,2199,9.5,8.7
24,Bielsko-Biała,4315,8.4,8.9
25,Bielsko-Biała,5040,8.9,9.5
26,Bielsko-Biała,2223,9.3,8.7
27,Bielsko-Biała,2898,8.6,9.5
28,Bielsko-Biała,2520,9.4,9.0
29,Bielsko-Biała,2278,9.0,9.2
30,Bielsko-Biała,1260,9.2,9.4
31,Bielsko-Biała,3043,9.6,9.3
32,Bielsko-Biała,1488,8.9,9.5
33,Bielsko-Biała,2317,9.4,8.8
34,Bielsko-Biała,2590,10.0,10.0
35,Bielsko-Biała,1870,9.8,8.1
36,Bielsko-Biała,3651,8.7,9.8
37,Bielsko-Biała,1849,9.8,9.6
38,Bielsko-Biała,11960,9.5,9.6
39,Bielsko-Biała,3864,9.7,10.0
40,Bielsko-Biała,3617,10.0,9.8
41,Bielsko-Biała,15622,9.9,9.5
42,Bielsko-Biała,3283,9.3,9.1
43,Bielsko-Biała,3462,9.0,9.4
44,Bielsko-Biała,2576,9.4,9.3
45,Bielsko-Biała,3220,9.3,9.6
46,Bielsko-Biała,3550,9.6,9.6
47,Bielsko-Biała,2428,9.5,9.5
48,Bielsko-Biała,3441,9.4,9.6
49,Bielsko-Biała,2930,9.6,10.0
50,Bielsko-Biała,1860,9.4,8.5
51,Bielsko-Biała,2380,8.6,9.3
52,Bielsko-Biała,2366,9.4,10.0
53,Bielsko-Biała,2304,9.9,9.7
54,Bielsko-Biała,2108,9.6,9.4
55,Bielsko-Biała,2519,9.3,8.4
56,Bielsko-Biała,2870,8.0,8.6
57,Bielsko-Biała,2450,8.4,9.8
58,Bielsko-Biała,4200,9.8,10.0
59,Bielsko-Biała,1870,9.5,10.0
60,Bielsko-Biała,2380,10.0,9.0
61,Bielsko-Biała,3454,8.8,9.7
62,Bielsko-Biała,3325,9.7,9.7
63,Bielsko-Biała,5421,9.5,8.9
64,Bielsko-Biała,1750,9.1,9.7
65,Bielsko-Biała,1750,9.1,9.5
66,Bielsko-Biała,2762,9.4,10.0
67,Bielsko-Biała,2450,9.8,9.3
68,Bielsko-Biała,2030,9.2,9.1
69,Bielsko-Biała,2800,9.0,8.0
70,Bielsko-Biała,2800,8.9,9.9
71,Bielsko-Biała,2030,8.1,9.6
72,Bielsko-Biała,1610,9.8,9.8
73,Bielsko-Biała,2800,9.6,9.1
74,Bielsko-Biała,1840,9.8,9.7
75,Bielsko-Biała,2142,8.9,9.2
76,Bielsko-Biała,2926,7.5,9.6
77,Bielsko-Biała,5166,9.9,10.0
78,Bielsko-Biała,3465,9.3,10.0
79,Bielsko-Biała,2956,9.6,9.1
80,Bielsko-Biała,2356,10.0,9.6
81,Bielsko-Biała,3143,9.9,9.4
82,Bielsko-Biała,3937,9.1,9.5
83,Bielsko-Biała,2450,9.5,8.8
84,Bielsko-Biała,2296,9.5,8.9
85,Bielsko-Biała,1440,9.4,8.3
86,Bielsko-Biała,2556,8.3,9.6
87,Bielsko-Biała,2900,8.6,9.7
88,Bielsko-Biała,2793,7.7,8.2
89,Bielsko-Biała,3332,8.2,9.4
90,Bielsko-Biała,2212,9.4,8.8
91,Bielsko-Biała,3704,9.8,10.0
92,Bielsko-Biała,2492,6.9,8.9
93,Bielsko-Biała,2240,8.2,10.0
94,Bielsko-Biała,2646,9.4,9.6
95,Bielsko-Biała,1960,8.5,9.4
96,Bielsko-Biała,2759,9.9,9.3
97,Bielsko-Biała,5317,8.4,8.2
98,Bielsko-Biała,2428,9.8,8.7
99,Bielsko-Biała,2910,9.6,9.4
100,Bielsko-Biała,3360,9.2,8.8
101,Bielsko-Biała,8428,9.2,8.0
102,Bielsko-Biała,3500,8.3,8.5
103,Bielsko-Biała,2926,8.9,9.3
104,Bielsko-Biała,2045,7.2,8.8
105,Bielsko-Biała,2100,9.2,8.7
106,Bielsko-Biała,3569,9.0,9.1
107,Bielsko-Biała,2954,7.9,9.1
108,Bielsko-Biała,3290,8.3,8.7
109,Bielsko-Biała,3920,9.1,9.0
110,Bielsko-Biała,2450,8.6,9.3
111,Bielsko-Biała,3542,8.6,10.0
