,City,Cost,Rating,Comfort
149,"Śródmieście, Łódź",3191,9.6,9.7
150,Spała,2636,8.3,9.1
151,Łódź,1365,8.3,9.4
152,"Bałuty, Łódź",2192,9.7,9.1
153,"Bałuty, Łódź",8868,8.4,8.9
154,Łódź,886,8.4,9.2
155,Inowłódz,964,8.5,9.5
156,"Bałuty, Łódź",1890,8.2,8.5
157,"Śródmieście, Łódź",1455,8.7,8.2
158,Kwiatkowice,2559,8.1,8.4
159,Zgierz,840,9.3,8.5
160,Uniejów,1412,8.7,8.9
161,Konstantynów Łódzki,1540,8.4,9.5
162,Uniejów,3069,9.8,9.5
163,Tomaszów Mazowiecki,1021,9.5,9.8
164,Łódź,2237,8.5,9.4
165,Sieradz,595,9.7,9.5
166,Łódź,2002,8.0,9.2
167,"Śródmieście, Łódź",1675,8.8,9.8
168,Piotrków Trybunalski,1085,9.0,9.6
169,"Śródmieście, Łódź",783,7.9,9.0
170,Łódź,2134,7.3,9.5
171,"Bałuty, Łódź",1573,8.4,8.9
172,"Śródmieście, Łódź",1505,9.5,9.3
173,Głowno,1529,7.4,8.3
174,Skierniewice,1260,8.9,9.3
175,Łódź,3198,9.0,9.2
176,Łask,2699,7.6,8.4
177,"Bałuty, Łódź",1254,8.4,8.9
178,Bełchatów,1912,9.5,9.0
179,Spała,4270,8.5,9.5
180,"Śródmieście, Łódź",1220,8.5,8.1
181,Bełchatów,1960,7.9,8.1
182,"Śródmieście, Łódź",1290,9.8,8.0
183,Tomaszów Mazowiecki,1021,7.4,8.3
184,Łódź,1440,8.9,8.9
185,Sieradz,863,9.3,8.9
186,"Bałuty, Łódź",1750,7.8,8.6
187,"Śródmieście, Łódź",320,9.1,8.9
188,Sulejów,4130,9.2,9.3
189,"Śródmieście, Łódź",1102,9.1,9.0
190,"Śródmieście, Łódź",808,9.4,9.7
191,Łódź,1707,8.5,8.5
192,Pabianice,1050,8.3,8.6
193,Zgierz,980,8.3,8.0
194,Spała,1414,8.6,9.8
195,"Śródmieście, Łódź",1995,9.0,8.9
196,"Śródmieście, Łódź",1450,9.3,8.7
197,Inowłódz,1488,9.5,9.4
198,Tomaszów Mazowiecki,1393,9.6,9.0
199,"Bałuty, Łódź",1413,9.3,9.0
200,Kutno,1330,9.3,9.0
201,Inowłódz,1488,9.1,8.9
202,"Śródmieście, Łódź",808,9.6,9.5
203,"Bałuty, Łódź",1413,9.5,9.1
204,Koluszki,1453,9.1,8.5
205,Uniejów,2695,9.3,9.4
206,Łódź,1374,9.2,8.9
207,"Śródmieście, Łódź",1102,9.2,9.7
208,Łódź,1400,8.4,8.2
209,Drzewica,1313,7.3,8.6
210,Konstantynów Łódzki,697,9.5,9.9
211,Konstantynów Łódzki,2191,9.1,9.4
212,Skierniewice,1246,8.4,8.9
213,Łódź,879,8.9,9.1
214,Sulejów,700,9.0,9.0
215,Stryków,910,9.5,8.2
216,"Śródmieście, Łódź",1659,8.1,9.4
217,"Bałuty, Łódź",770,8.2,8.8
218,Bronisławów,2793,7.7,9.5
219,Kutno,1400,8.2,8.9
220,"Śródmieście, Łódź",1825,8.9,8.7
221,Łódź,1225,8.5,8.0
222,Stryków,2728,8.3,8.6
223,Piotrków Trybunalski,2093,9.0,8.3
224,Łódź,3773,7.7,8.1
