,City,Cost,Rating,Comfort
159,Kielce,1720,9.9,9.0
160,Szydłów,750,8.5,9.1
161,Sandomierz,2220,8.4,9.0
162,Kielce,2284,8.3,9.8
163,Skarżysko-Kamienna,630,9.4,9.6
164,Kielce,1820,9.6,8.8
165,Kielce,1351,9.0,9.3
166,Kielce,2843,9.8,8.8
167,Kielce,1173,8.8,8.9
168,Imielno,712,10.0,8.0
169,Kielce,2009,9.3,9.8
170,Święta Katarzyna,1960,9.5,9.8
171,Bałtów,2240,8.8,8.6
172,Wilków,3500,8.8,10.0
173,Kielce,1175,8.8,8.4
174,Święta Katarzyna,4090,9.2,9.8
175,Zagnańsk Zachełmie,612,9.2,8.7
176,Święta Katarzyna,4090,9.7,10.0
177,Ostrowiec Świętokrzyski,536,9.4,9.5
178,Chańcza,3500,8.8,9.7
179,Busko-Zdrój,1225,9.4,8.2
180,Kielce,4693,8.6,9.7
181,Ostrowiec Świętokrzyski,357,8.8,9.5
182,Kielce,2863,8.1,8.9
183,Krajno Pierwsze,1475,9.8,10.0
184,Kielce,1114,9.7,9.5
185,Kielce,1405,8.7,8.8
186,Kielce,1893,9.6,9.2
187,Sandomierz,2580,8.5,10.0
188,Święta Katarzyna,980,9.7,10.0
189,Staszów,2162,8.1,9.6
190,Kielce,1400,8.8,9.9
191,Sandomierz,2100,10.0,9.5
192,Łopuszno,700,9.8,9.4
193,Kielce,1370,9.7,9.0
194,Sobków,1228,8.5,10.0
195,Krajno-Zagórze,2660,9.6,8.9
196,Bałtów,6256,9.5,9.6
197,Chęciny,1540,8.9,9.2
198,Kielce,2293,10.0,9.1
199,Kielce,4793,9.4,9.3
200,Kielce,2093,8.7,8.7
201,Obrazów,2585,9.2,9.2
202,Solec-Zdrój,1288,8.3,9.6
203,Ostrowiec Świętokrzyski,1400,9.9,9.6
204,Kielce,1960,10.0,9.4
205,Bałtów,574,9.7,9.4
206,Tokarnia,2016,9.6,10.0
207,Krajno-Zagórze,2310,9.4,9.6
208,Kielce,1446,9.3,9.5
209,Rytwiany,2450,9.0,9.4
210,Sandomierz,1706,9.8,9.2
211,Sandomierz,1960,8.9,8.9
212,Cedzyna,1525,9.5,9.8
213,Kielce,2467,9.3,8.9
214,Kielce,830,9.3,9.6
215,Sandomierz,3015,9.5,9.2
216,Kielce,1035,9.0,9.3
217,Chęciny,1109,7.2,8.7
218,Krajno-Zagórze,1120,9.2,8.8
219,Busko-Zdrój,812,9.5,8.8
220,Opatów,770,9.4,9.2
221,Rembów,2240,9.4,10.0
222,Bieganów,1683,9.3,9.6
223,Kielce,1800,9.8,9.6
224,Kielce,1070,9.3,9.6
225,Kielce,3493,9.4,8.8
226,Kielce,2467,9.4,9.4
227,Dwikozy,2474,7.9,9.0
228,Busko-Zdrój,1701,9.4,9.3
229,Kielce,1070,8.9,8.9
230,Skarżysko-Kamienna,1050,9.7,9.9
231,Busko-Zdrój,1400,8.9,8.7
232,Kielce,830,9.5,9.1
233,Cedzyna,2388,9.3,9.1
234,Kielce,2093,9.5,10.0
235,Sandomierz,3015,9.0,8.9
236,Kielce,1035,9.0,9.3
237,Krajno-Zagórze,1120,9.5,9.7
238,Busko-Zdrój,812,9.2,8.2
239,Bałtów,4135,10.0,9.6
240,Chęciny,1715,9.5,8.6
241,Życiny,3786,9.4,9.1
242,Rembów,2240,9.5,8.6
243,Kielce,2917,8.7,8.8
244,Bieganów,1683,9.4,8.2
245,Kielce,1800,9.1,9.5
246,Sandomierz,2100,9.3,9.5
247,Sandomierz,1100,8.8,8.0
248,Kielce,1873,5.8,9.0
249,Kielce,1470,9.8,9.2
250,Kielce,3693,8.7,9.6
251,Sandomierz,2400,9.1,8.0
252,Sandomierz,1872,9.2,9.3
253,Kielce,1999,7.9,9.9
254,Sandomierz,1750,10.0,9.5
255,Sandomierz,1533,8.8,9.3
256,Krajno Pierwsze,960,8.4,9.0
257,Skarżysko-Kamienna,1050,9.3,9.4
258,Kielce,2678,9.7,9.9
259,Krajno Pierwsze,882,8.3,8.8
260,Kołomań,770,9.6,9.5
261,Bodzentyn,1190,9.2,9.5
262,Kielce,2793,9.2,9.8
263,Sandomierz,840,9.3,10.0
264,Waśniów,994,8.7,9.3
265,Bieliny,1368,8.3,8.9
266,Solec-Zdrój,585,9.3,9.8
267,Bodzentyn,2800,9.4,9.3
268,Suchedniów,840,7.9,10.0
269,Górno,770,8.2,10.0
270,Kielce,3738,9.1,9.9
271,Suchedniów,1017,9.2,9.6
272,Kielce,1680,9.5,10.0
273,Kielce,1164,7.9,8.8
274,Kielce,1400,9.3,9.5
275,Kielce,910,7.7,9.3
276,Kielce,1680,9.7,9.5
277,Kielce,1680,9.5,9.4
278,Kielce,1330,9.6,8.9
279,Kielce,1715,9.2,9.8
280,Kielce,1323,9.4,9.9
281,Bodzentyn,930,9.8,9.8
282,Starachowice,1260,9.5,10.0
283,Kielce,1360,9.5,8.9
284,Dąbrowa,1260,9.6,9.9
285,Kielce,2898,9.7,9.9
286,Kielce,1695,9.5,9.8
287,Kielce,2450,9.3,8.4
288,Cedzyna,1794,7.8,10.0
289,Krajno-Zagórze,2573,9.1,9.3
290,Kielce,1190,9.8,9.6
291,Kielce,3693,9.3,8.5
292,Starachowice,773,10.0,9.0
293,Sandomierz,3780,9.7,8.1
294,Sandomierz,1667,9.9,9.1
295,Krzelów,1962,9.6,9.7
296,Bodzentyn,4200,10.0,9.4
297,Kielce,1689,9.5,9.3
298,Kielce,3242,9.6,8.0
299,Krajno Pierwsze,1268,9.3,9.7
300,Miedziana Góra,2128,9.5,9.5
301,Kielce,1695,7.8,8.6
302,Cedzyna,1794,9.7,9.4
303,Kielce,3693,9.1,8.4
304,Pacanów,1377,9.8,8.7
305,Starachowice,773,9.9,8.2
306,Kielce,1805,9.7,9.3
307,Sandomierz,3780,9.7,8.9
308,Sandomierz,1667,8.7,9.3
309,Kielce,3242,9.7,9.3
310,Krajno-Zagórze,2573,8.2,10.0
311,Kielce,1689,9.9,10.0
312,Kielce,1960,9.7,9.2
313,Kielce,1323,8.4,9.1
314,Rytwiany,1330,9.9,9.4
315,Kielce,2552,9.3,8.3
316,Kielce,4493,9.6,9.3
317,Busko-Zdrój,1673,8.7,10.0
