,City,Cost,Rating,Comfort
145,Malbork,2513,8.3,9.7
146,Malbork,1393,9.2,9.0
147,"Śródmieście, Gdynia",5131,9.0,8.6
148,"Kamienna Góra, Gdynia",1673,8.9,8.8
149,Gdańsk,3279,9.5,8.6
150,Wycinki,5345,8.9,9.4
151,"Górny Sopot, Sopot",5072,7.5,8.0
152,Jastarnia,1975,8.3,9.2
153,Ustka,3805,8.2,8.9
154,Kościerzyna,2660,8.9,9.2
155,Krynica Morska,2338,8.9,9.1
156,Jastrzębia Góra,4377,8.8,8.5
157,Władysławowo,2838,9.6,9.0
158,Charzykowy,1932,9.1,9.7
159,Sznurki,1391,8.7,9.0
160,Gniew,3058,8.3,8.6
161,Gdańsk,2124,8.6,8.8
162,Koczała,1263,8.7,9.2
163,Ustka,1295,9.6,9.4
164,Władysławowo,5990,7.6,8.0
165,Krynica Morska,5481,9.2,9.2
166,Gdynia,1434,8.8,8.9
167,Puck,4165,9.1,9.2
168,"Centrum, Gdańsk",8055,9.1,8.5
169,Władysławowo,1255,7.4,9.4
170,"Dolny Sopot, Sopot",2873,8.1,9.0
171,Ustka,1380,7.6,8.9
172,Białogóra,1571,7.4,8.9
173,"Wzgórze Świętego Maksymiliana, Gdynia",2965,8.4,9.4
174,Słupsk,4527,8.8,9.6
175,Władysławowo,2678,9.6,8.7
176,Charzykowy,2254,9.1,8.5
177,Sznurki,1604,8.7,10.0
178,Gniew,3058,8.6,8.5
179,Koczała,1263,9.1,9.0
180,Chałupy,5972,9.6,9.2
181,Władysławowo,5990,7.6,8.7
182,Krynica Morska,4731,9.2,9.3
183,Gdynia,1434,8.8,9.8
184,Puck,4172,8.1,8.6
185,Ustka,1680,9.1,9.8
186,"Centrum, Gdańsk",7377,8.4,9.5
187,Słupsk,4527,7.4,9.4
188,"Dolny Sopot, Sopot",3187,7.6,9.1
189,Białogóra,1571,7.4,8.3
190,"Wzgórze Świętego Maksymiliana, Gdynia",3098,9.3,9.0
191,"Dolny Sopot, Sopot",3800,8.6,9.5
192,"Centrum, Gdańsk",3373,8.7,8.6
193,"Wrzeszcz, Gdańsk",3283,8.8,8.5
194,"Centrum, Gdańsk",4416,9.1,8.5
195,"Centrum, Gdańsk",4144,9.2,8.7
196,Ostrowo,1252,8.9,9.3
197,Żarnowska,1751,8.3,9.2
198,Gdańsk,4253,9.9,9.4
199,Borsk,5428,8.3,8.6
200,Gdańsk,4253,9.0,9.5
201,Ustka,3708,9.4,9.0
202,Sztutowo,2897,8.8,8.0
203,Ustka,1883,9.2,9.0
204,Gowidlino,2772,7.4,9.1
205,"Dolny Sopot, Sopot",3187,7.6,8.6
206,Białogóra,1571,9.8,8.5
207,Rowy,3992,8.7,9.3
208,"Brzeźno, Gdańsk",4002,9.8,9.5
209,Ostrzyce,5825,9.4,9.1
210,"Śródmieście, Gdynia",3269,9.4,8.8
211,Mikoszewo,1680,9.1,8.8
212,Gdańsk,2355,8.5,9.7
213,Ustka,4270,8.2,9.2
214,Lubiatowo,3312,7.5,9.0
215,Jastarnia,2520,8.9,8.2
216,Człuchów,869,7.5,8.2
217,Jastrzębia Góra,9488,9.3,8.9
218,"Wrzeszcz, Gdańsk",3073,8.6,9.3
219,Słupsk,1806,8.4,8.8
220,Lębork,1008,8.5,8.6
221,Gdynia,1576,8.6,8.8
222,"Śródmieście, Gdynia",2421,9.2,9.6
223,Gdańsk,3004,9.3,8.1
224,"Dolny Sopot, Sopot",6014,9.2,9.5
225,Krynica Morska,3684,7.4,9.0
