,City,Cost,Rating,Comfort
86,Gniezno,1190,9.0,9.0
87,Zaniemyśl,1050,9.0,9.3
88,Zbąszyń,1743,8.6,9.3
89,"Stare Miasto, Poznań",1720,8.4,9.1
90,Gołuchów,1365,8.8,9.3
91,Kuźnica Zbąska,1377,7.4,9.2
92,"Nowe Miasto, Poznań",1917,9.2,8.8
93,"Stare Miasto, Poznań",1425,8.1,9.0
94,Leszno,1805,8.9,9.6
95,"Stare Miasto, Poznań",1246,8.7,8.5
96,Chodzież,1890,9.1,8.9
97,"Stare Miasto, Poznań",1641,9.3,9.0
98,Fałkowo,1060,9.3,8.1
99,"Nowe Miasto, Poznań",2045,8.9,8.4
100,Fałkowo,1060,9.3,8.3
101,Kościan,1820,8.0,8.6
102,Kobyla Góra,1400,9.2,8.3
103,Wieleń Północny,833,8.8,8.7
104,Kórnik,1539,8.8,8.0
105,Łuszczewo,2023,8.0,8.7
106,Górnica,1353,9.5,8.8
107,Józefów,2430,9.0,9.5
108,Suchy Las,1754,8.7,9.4
109,"Grunwald, Poznań",2163,8.7,8.6
110,"Grunwald, Poznań",1998,7.8,9.3
111,Śrem,2240,8.2,8.1
112,Piła,1323,8.4,8.6
113,"Grunwald, Poznań",1820,8.6,8.0
114,Kalisz,1435,8.4,9.5
115,Kępno,1729,8.7,8.2
116,Ostrów Wielkopolski,1330,7.9,8.6
117,Środa Wielkopolska,1900,8.7,8.5
118,"Grunwald, Poznań",1840,8.8,8.9
119,Śrem,1610,9.5,8.1
120,Konin,1120,7.6,8.7
121,Gostyń,2023,9.2,8.3
122,Suchy Las,1743,8.7,9.1
123,Ostrów Wielkopolski,1883,9.3,8.3
124,Przeźmierowo,1873,8.0,8.9
125,Chodzież,1330,8.5,9.4
126,Stare Miasto,1540,8.2,8.7
127,Konin,1623,9.4,8.3
128,Budzyń,1680,8.3,9.2
129,Stare Miasto,3222,8.4,9.5
130,Biskupice,980,8.7,9.4
131,Śrem,1510,8.8,8.3
132,Licheń,1540,8.1,8.0
133,Debrzno,1683,8.5,9.8
134,Szamotuły,2100,8.6,9.4
135,Grodzisk Wielkopolski,2093,8.2,9.8
136,Gostyń,1232,9.3,9.1
137,Stęszew,1795,8.4,8.3
138,"Stare Miasto, Poznań",2318,8.6,8.7
139,Czarnków,1540,9.4,8.0
140,"Stare Miasto, Poznań",3007,8.5,8.1
141,"Grunwald, Poznań",1160,8.3,8.4
142,Przeźmierowo,1575,9.1,8.4
143,"Stare Miasto, Poznań",2401,9.3,9.4
144,"Grunwald, Poznań",2331,9.2,8.2
145,Kościan,2310,8.5,9.3
146,Gniezno,1677,8.1,8.7
147,Pobiedziska,1323,7.9,8.2
148,"Stare Miasto, Poznań",1238,9.7,9.7
149,Jarocin,2687,9.4,9.0
150,Czarnków,1540,7.9,9.6
151,"Stare Miasto, Poznań",1238,9.7,8.0
152,Jarocin,2687,8.9,8.5
153,"Nowe Miasto, Poznań",1715,8.2,8.8
154,Poznań,1773,8.6,8.6
155,"Stare Miasto, Poznań",2583,8.1,8.9
156,Koszuty,1575,7.0,9.6
157,Bolechowo-Osiedle,459,7.8,9.2
158,Przeźmierowo,1820,8.5,8.6
159,Piła,1183,7.9,9.0
160,Konin,1400,8.4,8.0
161,Pleszew,910,9.1,9.3
162,Kórnik,4463,8.0,8.4
163,Konin,1950,9.2,9.6
164,Leszno,1960,8.7,8.5
165,Tarnowo Podgórne,1960,8.3,8.4
166,Środa Wielkopolska,1575,9.6,8.8
167,Chodzież,1542,8.8,9.1
168,Budzyń,3080,7.6,9.6
169,Wolsztyn,1400,9.3,9.3
170,Koźmin,1260,8.1,8.6
171,Turek,1575,8.4,8.6
172,Kwilcz,3197,7.0,8.4
173,Boszkowo,2135,8.8,9.1
174,Chodzież,1680,8.6,9.3
175,Ślesin,1680,8.9,8.6
176,Krotoszyn,1890,9.8,8.4
177,Środa Wielkopolska,1512,9.0,9.1
178,"Stare Miasto, Poznań",1914,8.6,9.3
179,"Stare Miasto, Poznań",2158,9.0,8.6
180,Leszno,1260,7.9,9.1
181,Jarocin,2940,8.9,9.4
182,Wieleń,1470,8.6,8.6
183,Promno,931,9.5,8.7
184,"Stare Miasto, Poznań",2383,8.7,8.1
185,Leszno,1610,8.2,8.9
186,"Stare Miasto, Poznań",1563,8.7,9.7
187,Gniezno,1540,8.8,8.5
188,"Grunwald, Poznań",2268,7.3,8.1
189,"Grunwald, Poznań",2643,8.1,8.5
190,Konin,1796,9.5,8.6
191,Zakrzewo,2856,9.0,9.2
192,Piła,1540,8.2,9.2
193,"Grunwald, Poznań",3925,8.5,8.9
194,Wąsowo,3046,8.5,9.4
195,Kościan,1820,8.2,9.0
196,Brenno,3409,9.2,8.3
197,Konin,2310,9.3,9.1
198,Słupca,1012,8.5,9.0
199,Kalisz,1854,8.2,9.1
200,Kościan,1820,9.2,9.9
201,Konin,2310,9.3,9.8
202,Słupca,1012,8.7,8.5
203,Kalisz,1854,9.2,8.3
204,Przeźmierowo,1768,9.5,8.3
205,Konin,1623,8.5,8.1
206,Wągrowiec,2030,8.8,8.3
207,Brenno,1715,7.8,9.5
208,Ostrów Wielkopolski,1365,8.2,8.2
209,Ostrów Wielkopolski,1512,8.8,9.1
210,Wąsowo,3046,9.7,9.8
211,"Stare Miasto, Poznań",1654,8.3,9.2
212,Ostrów Wielkopolski,2310,8.0,10.0
213,Police Mostowe,1393,8.2,8.6
214,Antonin,1120,8.5,9.2
215,Poznań,2310,9.0,10.0
216,"Wilda, Poznań",1751,7.2,8.4
217,Kępno,1610,8.9,9.1
218,Lipno,910,8.8,8.1
219,"Stare Miasto, Poznań",2412,9.7,10.0
220,"Stare Miasto, Poznań",2663,8.9,8.7
221,Wijewo,3220,8.3,8.5
222,Konin,1180,8.7,8.7
223,Stare Miasto,1540,8.9,9.1
224,Powidz,5644,8.7,9.4
225,Konin,1180,9.9,8.9
226,Powidz,5644,9.5,8.1
227,Maniewo,2240,8.2,9.0
228,"Jeżyce, Poznań",1580,8.1,9.0
229,Szamotuły,1820,8.4,8.8
230,"Stare Miasto, Poznań",2112,7.8,8.8
231,"Jeżyce, Poznań",1533,8.0,9.8
232,Bojanowo,1400,7.8,9.0
233,Murowana Goślina,1540,8.3,8.5
234,Ostrowite,1790,6.4,9.0
235,Gołuchów,875,9.4,9.5
236,"Grunwald, Poznań",1340,8.3,9.0
237,Wolsztyn,1015,8.9,9.8
238,Pobiedziska,1323,9.7,8.4
239,Gniezno,1960,9.0,8.4
240,"Jeżyce, Poznań",1468,10.0,9.7
241,Łowyń,3920,8.5,9.1
242,"Nowe Miasto, Poznań",2254,9.1,8.7
243,Piła,1113,10.0,9.0
244,Gniezno,1925,7.8,9.7
245,"Stare Miasto, Poznań",2250,8.4,9.2
246,Śrem,1264,9.0,9.1
247,"Stare Miasto, Poznań",1010,8.3,8.5
248,Piła,1120,9.2,8.2
249,Łaszków,1673,8.7,9.2
250,Modliszewko,1365,8.4,9.8
251,Piła,949,8.8,8.9
252,"Stare Miasto, Poznań",4048,7.8,8.6
253,Trzcianka,1120,7.8,8.1
254,Chrzypsko Wielkie,1960,9.1,9.4
255,Gołuchów,875,8.1,9.7
256,"Stare Miasto, Poznań",1010,9.4,8.4
257,Plewiska,1369,8.9,9.7
258,Będlewo,1820,8.5,8.6
259,Gniezno,2030,8.7,8.0
260,Kalisz,1015,8.8,9.3
261,Zaniemyśl,2100,8.9,9.7
262,Kępno,1848,7.7,8.8
263,"Wilda, Poznań",1115,8.7,8.7
264,Krzycko Małe,1836,9.9,9.6
265,Łuszczewo,1883,8.9,9.4
266,Stęszew,2069,8.6,9.4
267,Konin,2030,8.9,9.7
268,Kalisz,2093,9.4,8.9
269,Kostrzyn,1463,9.1,9.3
270,"Jeżyce, Poznań",1129,9.6,8.6
271,"Wilda, Poznań",1840,8.5,9.4
272,Smyczyna,1890,8.5,9.6
273,Tarnowo Podgórne,3220,9.4,9.8
274,Buk,2294,9.0,9.4
275,Buk,2294,8.5,9.4
276,Gniezno,2030,7.6,8.4
277,Leszno,1890,7.6,10.0
278,"Jeżyce, Poznań",1807,7.1,8.9
279,Kalisz,1330,8.9,9.3
280,"Wilda, Poznań",1533,9.7,9.4
281,Rawicz,1540,9.1,8.8
282,"Stare Miasto, Poznań",1900,9.2,9.6
283,Piła,1400,8.5,9.8
284,Pobiedziska,1050,8.0,8.2
285,"Stare Miasto, Poznań",2678,6.9,9.1
286,"Stare Miasto, Poznań",884,9.3,8.7
287,Wągrowiec,1141,9.6,8.7
288,Bytyń,1050,9.2,9.7
289,Piła,1400,8.8,9.4
290,Leszno,1855,7.5,8.3
291,Jaszkowo,1400,8.4,8.6
292,Wielichowo,1680,9.4,8.2
293,Zaniemyśl,1260,9.6,9.1
294,"Wilda, Poznań",1260,8.5,9.7
295,"Jeżyce, Poznań",2052,9.8,8.8
296,Września,2638,8.7,8.9
297,Murowana Goślina,1505,8.1,8.0
298,Boszkowo,3595,9.2,8.9
299,Sieraków,1414,7.7,8.6
300,Golina,1540,9.7,9.6
301,Leszno,1953,7.4,9.7
302,Wieleń,3570,7.7,8.6
303,"Stare Miasto, Poznań",1368,7.8,8.2
304,Wągrowiec,1330,8.9,8.5
305,"Stare Miasto, Poznań",1763,8.4,8.2
306,Kalisz,1743,9.7,9.2
307,Turek,1120,7.4,9.4
308,"Stare Miasto, Poznań",1348,9.2,9.7
309,"Stare Miasto, Poznań",2261,9.2,9.3
310,Konin,1680,9.3,9.1
311,Poznań,1505,7.7,9.9
312,Leszno,1695,8.0,9.8
313,Powidz,2500,9.0,9.2
314,Września,1751,7.6,9.6
315,Biskupice,700,8.9,8.7
316,"Wilda, Poznań",714,8.8,10.0
317,"Stare Miasto, Poznań",6090,9.2,9.4
318,Konin,1120,9.7,9.4
319,Palędzie,1912,9.7,8.3
320,Wielichowo,1680,9.5,8.4
321,Gniezno,2528,9.2,9.2
322,Piła,1750,7.7,8.7
323,Konin,1540,8.2,8.8
324,Kiszkowo,1960,8.0,9.5
325,Powidz,2100,10.0,8.8
326,Biskupice,700,9.0,8.7
327,Wronki,2370,7.6,9.2
328,"Wilda, Poznań",714,8.9,9.4
329,Piła,1113,9.2,8.1
330,"Stare Miasto, Poznań",6090,8.3,8.5
331,Konin,1120,9.7,9.2
332,Palędzie,1912,9.7,8.2
333,Gniezno,2458,8.1,9.4
334,Oborniki,1512,9.0,9.8
335,Piła,1750,8.7,10.0
336,Konin,1540,8.6,8.7
337,Turek,1120,9.5,8.9
338,"Stare Miasto, Poznań",2250,9.4,9.5
339,"Stare Miasto, Poznań",910,8.2,9.4
340,Piła,1820,8.9,9.5
341,"Stare Miasto, Poznań",2797,8.0,9.0
342,Strzałkowo,1400,9.2,8.2
343,"Nowe Miasto, Poznań",1799,9.6,8.3
344,Leszno,1779,8.7,9.8
345,Konin,1184,9.1,8.7
346,Podstolice,2153,7.0,8.7
347,Leszno,1780,8.1,9.0
348,Nekla,3710,9.1,9.0
349,Tarnowo Podgórne,2051,8.6,8.9
350,Trzcianka,2100,9.4,8.0
351,Piła,1393,9.7,8.6
352,Tarnowo Podgórne,2051,8.4,8.8
353,"Jeżyce, Poznań",1596,8.1,8.9
354,Kobyla Góra,1743,8.1,9.4
355,Leszno,1953,9.0,9.4
356,"Jeżyce, Poznań",2046,8.4,8.7
357,Września,1400,8.4,9.0
358,Wolsztyn,1645,9.1,8.3
359,Chrzypsko Wielkie,3642,9.4,8.2
360,Turek,2730,9.5,8.3
361,Okonek,770,9.2,9.8
362,"Nowe Miasto, Poznań",1665,8.9,8.7
363,Konin,1670,7.9,8.7
364,Leszno,2303,9.8,9.0
365,Leszno,1779,9.8,8.9
366,"Stare Miasto, Poznań",1903,9.1,8.6
367,Wągrowiec,1225,9.5,8.8
368,Piła,1190,8.6,8.9
369,Leszno,2760,10.0,9.4
370,Piła,1410,9.2,8.7
371,Piła,1488,8.0,8.0
372,Piła,1463,9.2,9.6
373,Września,1190,8.7,9.6
374,"Grunwald, Poznań",3010,8.6,8.9
375,"Jeżyce, Poznań",2318,8.5,8.5
376,"Grunwald, Poznań",3010,9.1,8.7
377,Leszno,1386,8.7,9.1
378,Przybrodzin,1470,9.0,8.8
379,Wargowo,1890,7.7,8.6
380,"Nowe Miasto, Poznań",1629,9.5,8.8
381,"Stare Miasto, Poznań",2512,9.5,8.1
382,"Grunwald, Poznań",1695,8.8,10.0
383,Kalisz,2660,9.0,9.9
384,Stare Miasto,1540,9.3,9.9
385,"Grunwald, Poznań",1160,8.6,9.6
386,Wronki,1540,8.4,9.0
387,Kujan,2275,9.1,9.9
388,Brenno,3150,8.3,8.6
389,Kalisz,1159,9.5,9.5
390,Sieraków,2730,6.9,9.0
391,"Nowe Miasto, Poznań",2480,6.0,8.8
392,Kalisz,840,9.7,9.4
393,Plewiska,2100,9.9,9.4
394,Tarnowo,3159,8.8,8.8
395,Września,700,8.6,9.0
396,Luboń,1911,7.9,9.7
397,Kalisz,1386,9.3,9.3
398,Skórzewo,2923,9.3,8.3
399,Stare Miasto,1540,9.3,9.4
400,Olszówka,1645,8.9,8.6
401,Radzewice,1721,8.1,8.9
402,Leszno,1682,8.2,9.9
403,"Stare Miasto, Poznań",1990,9.7,8.3
404,Kostrzyn,2415,7.7,9.3
405,"Stare Miasto, Poznań",4665,7.4,8.8
406,Września,2173,8.5,9.3
407,"Jeżyce, Poznań",1172,8.0,8.5
408,Leszno,1883,9.2,8.8
409,Stęszew,945,9.0,9.1
410,Ostrów Wielkopolski,1323,8.9,10.0
411,"Grunwald, Poznań",1820,8.2,9.1
412,Września,1400,8.1,8.2
413,Mierzyn,1990,8.2,8.9
414,Zasutowo,2464,7.6,8.9
415,Perzyce,2520,8.8,9.5
416,"Grunwald, Poznań",2492,8.6,9.6
417,"Stare Miasto, Poznań",1656,9.5,8.8
418,"Jeżyce, Poznań",3126,9.7,8.9
419,Kalisz,818,7.9,8.8
420,"Stare Miasto, Poznań",1720,8.2,8.3
421,"Stare Miasto, Poznań",1916,8.9,10.0
422,Buk,1199,8.4,9.3
423,Gniezno,2453,8.1,8.4
424,"Stare Miasto, Poznań",2944,8.2,8.9
425,Opalenica,1575,9.7,8.3
426,"Stare Miasto, Poznań",4665,7.4,9.2
427,Przesieki,1197,8.5,9.2
428,"Grunwald, Poznań",1160,8.0,8.8
429,Września,2173,9.2,9.2
430,"Jeżyce, Poznań",949,9.0,9.5
431,Leszno,1883,7.7,8.7
432,Ostrów Wielkopolski,1323,8.2,8.4
433,"Grunwald, Poznań",1820,8.2,9.1
434,Września,1400,7.6,8.9
435,Mierzyn,1990,8.8,8.2
436,Zasutowo,2464,8.6,9.5
437,Stęszew,945,9.7,9.1
438,"Grunwald, Poznań",2492,7.9,8.7
439,"Jeżyce, Poznań",3126,8.1,9.6
440,Kalisz,818,9.0,9.8
441,"Stare Miasto, Poznań",1720,9.7,8.4
442,"Stare Miasto, Poznań",1835,9.2,8.7
443,Gniezno,2453,8.5,9.8
444,"Stare Miasto, Poznań",2944,8.7,9.1
445,"Stare Miasto, Poznań",1656,7.9,8.9
446,"Nowe Miasto, Poznań",2730,9.6,8.2
447,Wieleń,2688,8.5,9.5
448,Leszno,1675,8.7,8.3
449,Gniezno,770,9.0,9.1
450,"Stare Miasto, Poznań",2655,8.3,9.6
451,"Nowe Miasto, Poznań",1400,10.0,9.8
452,Ostrów Wielkopolski,1165,9.9,8.0
453,Boszkowo,3430,9.8,9.7
454,Kalisz,1285,9.2,8.7
455,"Grunwald, Poznań",1695,8.6,9.1
456,"Wilda, Poznań",980,9.8,9.3
457,Kalisz,1786,8.6,9.2
458,Piła,1390,8.3,9.7
459,"Stare Miasto, Poznań",3095,9.3,9.5
460,Ostrów Wielkopolski,1228,9.0,9.6
461,Piła,1813,9.0,9.9
462,Kalisz,1467,9.2,9.9
463,"Stare Miasto, Poznań",3150,8.2,9.3
464,Tarnowo Podgórne,1232,9.5,8.6
465,Biskupice,2520,8.7,9.3
466,"Stare Miasto, Poznań",2827,9.1,10.0
467,"Grunwald, Poznań",1330,9.6,9.5
468,Kalisz,2380,9.3,9.1
469,Konin,1194,8.4,8.0
470,Piła,1661,9.2,9.4
471,"Nowe Miasto, Poznań",2093,7.5,8.7
472,Gniezno,1470,8.7,9.5
473,"Stare Miasto, Poznań",3607,8.8,8.9
474,"Nowe Miasto, Poznań",1064,9.8,9.0
475,Przesieki,1197,7.1,8.9
476,Kalisz,2268,8.5,9.0
477,"Grunwald, Poznań",1043,9.1,10.0
478,"Jeżyce, Poznań",1499,9.2,8.4
479,"Jeżyce, Poznań",2001,9.0,9.1
480,Murowana Goślina,2380,6.6,9.1
481,Konin,1184,8.0,9.3
482,Piła,1393,8.6,8.4
483,"Nowe Miasto, Poznań",2242,9.0,8.8
484,"Stare Miasto, Poznań",1823,9.8,8.4
485,"Stare Miasto, Poznań",2017,9.0,9.6
486,"Grunwald, Poznań",1680,8.2,9.6
487,Gniezno,1358,8.6,8.0
488,Słupca,1260,8.8,9.2
489,Poznań,2444,9.2,9.2
490,Lipka,1996,9.7,10.0
491,Komorniki,1540,8.3,9.4
492,"Jeżyce, Poznań",1083,8.0,10.0
493,"Stare Miasto, Poznań",3313,8.8,9.7
494,Kalisz,1396,8.4,8.9
495,"Stare Miasto, Poznań",2211,8.3,9.2
496,Złotów,2693,9.9,8.2
497,Konin,1560,9.3,8.1
498,Konin,840,8.2,9.6
499,"Nowe Miasto, Poznań",2920,8.6,9.5
500,"Wilda, Poznań",2956,8.8,9.4
501,"Stare Miasto, Poznań",2445,9.7,9.3
502,Leszno,2478,8.9,8.9
503,"Stare Miasto, Poznań",1633,9.3,9.3
504,Opalenica,1575,8.5,8.8
505,Mielno,1652,9.0,9.0
506,"Jeżyce, Poznań",1000,9.3,9.4
507,Piła,1215,8.6,9.2
508,Ostrów Wielkopolski,2008,8.4,8.8
509,Kalisz,1329,7.5,9.2
510,Zbąszyń,1890,9.0,8.7
511,Piła,1533,8.7,9.0
512,"Grunwald, Poznań",1890,8.2,8.7
513,"Grunwald, Poznań",1575,9.5,8.6
514,Konin,1470,7.6,9.4
515,Luboń,1400,9.1,9.5
516,"Stare Miasto, Poznań",1570,8.6,9.6
517,Słupca,1260,9.5,8.5
518,"Stare Miasto, Poznań",1110,9.7,9.2
519,Września,1680,8.4,8.1
520,"Stare Miasto, Poznań",1883,7.5,9.3
521,Kalwy,1120,8.6,9.3
522,Kalisz,1575,9.7,9.2
523,Leszno,1610,9.0,9.2
524,"Stare Miasto, Poznań",4002,8.7,9.8
525,Konin,1470,8.2,9.2
526,Luboń,1750,9.5,8.8
527,Kalisz,1548,9.7,9.1
528,Ślesin,5590,7.6,9.9
529,"Stare Miasto, Poznań",1620,9.1,8.6
530,Słupca,1260,9.5,8.5
531,"Stare Miasto, Poznań",1486,9.7,9.9
532,Września,1680,8.7,9.2
533,Piła,1215,9.9,9.4
534,"Stare Miasto, Poznań",1883,7.0,8.8
535,Kalwy,1120,8.7,10.0
536,Leszno,1610,9.1,9.6
537,"Stare Miasto, Poznań",4002,9.2,9.0
538,Strykowo,2510,9.2,9.2
539,Niekursko,3862,9.6,8.9
540,Swarzędz,1264,7.7,9.3
541,Pleszew,1400,9.6,9.1
542,"Wilda, Poznań",2030,9.4,9.5
543,"Wilda, Poznań",2093,9.5,9.5
544,"Grunwald, Poznań",2090,9.5,9.6
545,Komorniki,3154,9.0,8.2
546,"Jeżyce, Poznań",2051,8.4,9.1
547,Kalisz,1887,9.2,9.5
548,"Stare Miasto, Poznań",3224,10.0,10.0
549,"Stare Miasto, Poznań",1990,9.6,9.5
550,"Stare Miasto, Poznań",1990,7.9,10.0
551,"Stare Miasto, Poznań",2290,7.9,9.5
552,"Stare Miasto, Poznań",3040,9.1,9.6
553,"Grunwald, Poznań",1730,8.0,9.6
554,Leszno,1884,9.2,10.0
555,Powidz,1440,9.0,8.2
556,Lednogóra,1050,9.1,9.4
557,Września,1330,8.7,8.3
558,"Wilda, Poznań",2030,8.0,10.0
559,Ślesin,2448,8.8,9.5
560,Giewartów,2450,8.9,8.8
561,Międzychód,1400,8.8,9.7
562,Leszno,3290,9.0,8.2
563,"Grunwald, Poznań",1771,8.4,9.2
564,Gniezno,896,9.2,9.0
565,"Grunwald, Poznań",1748,8.9,8.6
566,"Stare Miasto, Poznań",1700,9.5,8.9
567,Konin,1672,8.1,8.8
568,"Wilda, Poznań",2168,8.6,10.0
569,"Stare Miasto, Poznań",1437,8.7,9.6
570,"Nowe Miasto, Poznań",2705,8.4,10.0
571,Sieraków,1400,9.3,9.4
572,"Grunwald, Poznań",3336,9.6,8.2
573,Kalisz,1194,8.0,9.7
574,Słupca,1323,9.2,8.3
575,"Grunwald, Poznań",1314,9.2,10.0
576,"Grunwald, Poznań",1879,7.3,9.5
577,"Stare Miasto, Poznań",1342,10.0,8.8
578,Kalisz,2873,9.2,9.7
579,"Stare Miasto, Poznań",3440,9.5,8.2
580,Konin,1323,9.6,9.2
581,Piła,1890,8.7,9.0
582,"Stare Miasto, Poznań",2205,9.0,8.6
583,"Grunwald, Poznań",2088,8.6,8.9
584,"Stare Miasto, Poznań",2170,8.8,8.8
585,"Stare Miasto, Poznań",1878,9.5,8.4
586,Osieczna,1365,5.3,9.3
587,Gniezno,2593,8.0,8.3
588,"Stare Miasto, Poznań",1570,9.4,9.4
589,"Stare Miasto, Poznań",2270,9.3,8.2
590,"Stare Miasto, Poznań",1446,9.3,9.9
591,"Stare Miasto, Poznań",2600,9.1,9.5
592,"Stare Miasto, Poznań",2380,9.4,8.7
593,Wągrowiec,1015,8.8,8.3
594,Sieraków,1250,8.7,9.6
595,"Stare Miasto, Poznań",3484,6.6,8.4
596,"Grunwald, Poznań",1740,9.5,9.0
597,Stęszewko,4670,9.1,10.0
598,Kalisz,1575,8.7,8.9
599,"Stare Miasto, Poznań",2451,9.1,8.4
600,Września,1190,8.4,8.3
601,Września,700,9.0,8.7
602,"Stare Miasto, Poznań",1906,8.7,9.4
603,Leszno,1670,8.4,9.8
604,"Nowe Miasto, Poznań",1394,9.2,8.4
605,Turek,1162,9.4,8.3
606,"Grunwald, Poznań",1885,9.6,9.1
607,"Stare Miasto, Poznań",3187,8.2,8.2
608,"Nowe Miasto, Poznań",2705,8.8,9.5
609,Izabelin,1050,7.7,8.7
610,Brdów,1196,9.3,8.8
611,Kalisz,1743,7.3,9.3
612,"Jeżyce, Poznań",1779,9.4,8.6
613,"Stare Miasto, Poznań",3484,9.1,8.3
614,"Stare Miasto, Poznań",1575,9.2,8.7
615,"Stare Miasto, Poznań",2795,9.5,9.4
616,Kępno,2310,9.2,9.8
617,Mosina,1101,9.0,8.4
618,Kobyla Góra,1512,8.9,8.5
619,"Stare Miasto, Poznań",1835,9.7,9.4
620,Kalisz,1183,8.3,8.3
621,Pobiedziska,2093,8.5,9.1
622,"Grunwald, Poznań",1813,9.9,8.2
623,"Stare Miasto, Poznań",2205,9.1,9.5
624,"Stare Miasto, Poznań",5977,8.5,8.7
625,Nowy Tomyśl,1610,9.5,8.2
626,Wieleń,1414,9.0,8.8
627,Luboń,2055,9.0,9.7
628,"Nowe Miasto, Poznań",2380,9.5,9.1
629,"Stare Miasto, Poznań",2686,8.9,8.8
630,"Stare Miasto, Poznań",1954,9.3,9.2
631,Boszkowo,5600,8.5,8.4
632,"Grunwald, Poznań",1885,9.3,8.5
633,Kalisz,1053,7.3,9.5
634,Chodzież,1260,8.9,8.3
635,"Wilda, Poznań",1900,9.4,8.5
636,Ligota,2535,9.8,8.2
637,"Stare Miasto, Poznań",2690,7.7,9.8
638,Pestkownica,4550,9.6,9.0
639,"Wilda, Poznań",2467,8.6,8.6
640,"Stare Miasto, Poznań",2000,8.9,9.2
641,Kobyla Góra,1512,9.4,9.0
642,"Stare Miasto, Poznań",1922,10.0,9.4
643,Kalisz,1183,9.8,8.9
644,"Stare Miasto, Poznań",2233,10.0,8.6
645,Piła,1910,9.5,10.0
646,"Nowe Miasto, Poznań",1064,7.7,9.6
647,"Nowe Miasto, Poznań",3854,9.6,9.9
