,City,Cost,Rating,Comfort
151,Bolesławiec,1785,8.7,9.1
152,Chlebów,1225,9.4,10.0
153,Uniejów,1386,9.5,9.4
154,Osjaków,980,8.1,8.4
155,Uniejów,1267,9.8,8.5
156,Łódź,1210,8.4,9.6
157,Sieradz,1275,8.8,8.7
158,"Bałuty, Łódź",1260,9.3,8.9
159,Uniejów,2797,7.7,9.7
160,Pabianice,1400,8.4,9.5
161,"Śródmieście, Łódź",2159,9.3,8.6
162,Kutno,1285,9.0,8.6
163,"Śródmieście, Łódź",849,7.1,9.6
164,Łódź,977,9.7,8.6
165,Uniejów,1596,8.4,8.7
166,"Śródmieście, Łódź",2376,8.1,9.5
167,Księże Młyny,1071,8.3,9.5
168,"Bałuty, Łódź",2580,8.8,8.8
169,Aleksandrów Łódzki,1540,5.4,9.4
170,Łódź,1500,8.9,8.2
171,Sieradz,1400,8.8,8.0
172,Łódź,2490,8.9,8.9
173,Łódź,1043,7.2,8.7
174,Aleksandrów Łódzki,1680,7.4,8.4
175,Łódź,2490,7.0,9.5
176,Aleksandrów Łódzki,1680,9.7,8.3
177,"Śródmieście, Łódź",790,7.1,8.2
178,"Śródmieście, Łódź",973,9.3,8.4
179,"Śródmieście, Łódź",660,8.3,9.4
180,"Bałuty, Łódź",2560,9.4,9.3
181,Księże Młyny,1071,5.4,9.1
182,Łódź,1066,9.1,8.6
183,Łódź,1785,9.7,8.5
184,Piotrków Trybunalski,2638,6.9,10.0
185,Łódź,1393,7.7,8.5
186,Uniejów,1260,8.7,8.0
187,Łowicz,892,8.1,8.1
188,Skierniewice,746,8.5,8.9
189,Łódź,2310,9.5,8.2
190,Kutno,3570,8.5,9.0
191,Bełchatów,2443,8.8,9.7
192,Przedbórz,1190,9.5,9.4
193,Moszczenica,2520,9.3,9.1
194,"Śródmieście, Łódź",2780,8.5,8.6
195,Wieluń,2040,6.7,9.0
196,"Bałuty, Łódź",1786,8.5,8.6
197,"Bałuty, Łódź",2830,4.6,10.0
198,Łódź,2011,9.5,8.8
199,Cyprianów,980,8.2,9.8
200,Łódź,2011,7.1,8.5
201,"Śródmieście, Łódź",643,7.2,9.3
202,Łódź,2746,8.9,8.9
203,"Śródmieście, Łódź",1335,9.4,9.4
204,Tuszyn,1050,9.3,8.7
205,Łódź,1473,8.9,9.7
206,"Śródmieście, Łódź",1015,9.4,8.5
207,"Śródmieście, Łódź",3508,8.2,9.6
208,Łódź,1183,7.8,9.7
209,Łódź,1193,8.1,9.3
210,Łódź,3228,7.6,9.4
211,Pabianice,1540,9.0,8.6
212,Uniejów,2403,8.8,9.3
