,City,Cost,Rating,Comfort
157,Puławy,1960,9.0,8.9
158,Zamość,2100,8.6,8.9
159,Zwierzyniec,1540,9.6,8.7
160,Udrycze,1185,9.3,9.6
161,Kazimierz Dolny,2719,8.2,10.0
162,Blizów,2835,8.7,8.9
163,Krasnobród,2722,9.0,10.0
164,Krasnobród,1092,8.0,9.5
165,Kodeń,1180,9.1,9.6
166,Niedrzwica Kościelna,1400,7.9,8.8
167,Okuninka,2457,7.3,8.3
168,Wisznice,1330,8.8,8.4
169,Lublin,2172,7.4,8.1
170,Zwierzyniec,1796,8.9,9.7
171,Łęczna,1820,9.7,9.0
172,Hrubieszów,1750,9.6,9.7
173,Biała Podlaska,1451,8.8,9.7
174,Radzyń Podlaski,1190,8.8,8.6
175,Lublin,2172,7.4,9.0
176,Zwierzyniec,1796,8.9,9.6
177,Łęczna,1820,9.6,9.7
178,Biała Podlaska,1435,9.7,10.0
179,Hrubieszów,1750,8.8,8.1
180,Radzyń Podlaski,1190,10.0,8.4
181,Okuninka,2391,9.7,9.5
182,Kock,1339,9.4,8.1
183,Janów Lubelski,2800,8.8,9.2
184,Łuków,1540,8.5,9.6
185,Józefów na Wisłą,1540,8.7,9.4
186,Zamość,991,7.6,9.8
187,Zaróbka,2898,8.2,8.8
188,Okuninka,2023,7.2,9.0
189,Lublin,979,9.8,9.5
190,Chełm,1701,9.1,9.8
191,Kazimierz Dolny,2010,9.6,8.9
192,Lublin,2401,9.8,8.4
193,Susiec,2450,8.8,9.6
194,Janowiec,2765,8.7,9.8
195,Zwierzyniec,1400,8.9,8.5
196,Międzyrzec Podlaski,1330,9.6,8.3
197,Biała Podlaska,1260,9.7,9.6
198,Chełm,1037,9.9,9.1
199,Świdnik,1796,8.1,9.6
200,Tomaszów Lubelski,2450,8.5,8.6
201,Dęblin,1400,9.5,9.5
202,Lublin,2033,7.7,8.1
203,Biała Podlaska,1350,9.3,9.7
204,Białka,2706,9.6,8.3
205,Kazimierz Dolny,2030,9.5,9.9
206,Chełm,1037,8.0,9.4
207,"Stare Miasto, Lublin",2520,9.8,8.8
208,Kazimierz Dolny,2438,8.7,8.3
209,Janowiec,2079,9.2,9.1
210,Kazimierz Dolny,2753,7.9,9.8
211,Susiec,910,9.2,9.6
212,Lublin,1523,9.7,9.1
213,Dęblin,2100,9.0,9.0
214,Susiec,4200,8.3,8.7
215,Kazimierz Dolny,3073,9.7,9.6
216,Lublin,1651,9.7,9.2
217,Zamość,2023,8.6,9.3
218,Zamość,1960,8.3,8.8
219,Zamość,1844,8.0,9.4
220,Nałęczów,1493,9.4,8.7
221,Susiec,2450,8.7,9.1
222,Zamość,1190,9.6,8.8
223,Lublin,1674,8.7,9.4
224,Biała Podlaska,1350,9.3,9.1
225,Zamość,2023,7.8,9.6
226,"Stare Miasto, Lublin",2463,7.9,8.6
227,Mircze,1680,9.8,8.7
228,Biała Podlaska,1183,8.2,9.1
229,Biała Podlaska,1360,9.8,8.3
230,Biała Podlaska,1008,9.3,9.9
231,Krasnystaw,2100,9.0,9.5
232,Kazimierz Dolny,3800,8.4,9.4
233,Okuninka,1288,9.2,9.1
234,Zwierzyniec,1330,9.6,9.6
235,Kazimierz Dolny,2167,9.5,9.9
236,Adamów,3977,9.1,9.5
237,"Stare Miasto, Lublin",1575,9.3,9.6
238,Świdnik,1820,8.7,9.3
239,Parczew,2100,9.6,8.6
240,Lublin,930,9.3,8.9
241,Biała Podlaska,1350,9.1,8.3
242,Nałęczów,2716,8.8,9.0
243,Kazimierz Dolny,1640,9.2,8.9
244,Lublin,1953,8.5,9.0
245,Lublin,1400,9.2,9.8
246,"Stare Miasto, Lublin",1649,7.8,9.7
247,Zamość,1960,8.8,8.3
248,Lublin,1260,9.2,9.6
249,Lublin,930,9.2,10.0
250,Lublin,1400,9.6,8.6
251,"Stare Miasto, Lublin",1547,7.8,9.0
252,Lublin,1260,8.7,9.2
253,Lublin,1953,8.9,9.6
254,Lublin,930,9.2,8.8
255,Lublin,980,8.0,8.7
256,Nielisz,924,7.8,9.0
257,Kazimierz Dolny,2020,9.9,9.2
258,Lublin,1435,9.7,9.1
259,Zamość,3339,9.3,9.2
260,Lublin,3910,9.4,9.3
261,Cyców,3748,9.4,8.8
262,Chełm,2150,6.8,8.9
263,Zwierzyniec,2380,9.9,9.0
264,Kazimierz Dolny,2410,9.5,9.2
265,Okuninka,2151,9.6,8.8
266,Bondyrz,3970,9.3,8.7
267,Tomaszów Lubelski,2380,8.3,10.0
268,Łuków,1610,8.7,9.0
269,Lublin,1739,7.6,9.2
270,Zamość,2175,8.5,9.2
271,Lublin,2901,9.2,9.3
272,Dęblin,1960,8.7,8.8
273,Zamość,980,9.2,9.8
274,Kazimierz Dolny,1530,9.8,8.9
275,Lublin,2901,9.7,9.0
276,Kazimierz Dolny,1530,7.3,9.2
277,Kazimierz Dolny,4250,8.5,9.8
278,Kazimierz Dolny,2835,9.4,9.4
279,Lublin,630,10.0,8.8
280,Zamość,980,9.1,9.6
281,Kazimierz Dolny,2410,9.4,8.8
282,Zamość,1607,7.9,9.6
283,Adamów,1267,9.4,9.1
284,Krasnobród,1645,9.5,9.3
285,Szczebrzeszyn,945,8.7,10.0
286,Długowola,3518,8.6,9.8
287,Nałęczów,3031,9.6,9.6
288,Lublin,2330,9.1,8.4
289,Kazimierz Dolny,2577,9.1,8.2
290,Lublin,1020,9.3,9.7
291,Kazimierz Dolny,1825,9.1,9.7
292,Lublin,1521,9.0,9.4
293,Udrycze,1481,7.6,9.4
294,Lublin,1739,8.8,8.1
295,Krasnobród,2877,9.4,9.2
296,Lublin,1680,8.8,8.9
297,Nowosiółki-Kolonia,1190,8.7,9.7
298,Adamów,3377,8.6,8.9
299,Nałęczów,897,9.9,8.9
300,Lublin,2330,9.6,8.3
301,Kazimierz Dolny,2577,9.1,8.5
302,Janów Podlaski,2450,9.3,8.5
303,Lublin,1020,9.1,9.2
304,Kazimierz Dolny,1210,9.0,8.8
305,Udrycze,1481,9.8,8.8
