,City,Cost,Rating,Comfort
140,Rewal,2646,8.9,9.6
141,Ustronie Morskie,2898,9.7,9.3
142,Gościno,2723,9.4,8.6
143,"Śródmieście, Szczecin",1840,7.4,9.1
144,"Śródmieście, Szczecin",1914,7.9,9.2
145,Grzybowo,3906,9.3,9.1
146,Sarbinowo,2659,9.0,8.5
147,Koszalin,2695,9.1,9.4
148,Dziwnówek,2250,8.3,9.1
149,Dąbki,3899,9.3,8.9
150,Gościno,2583,9.4,9.6
151,"Śródmieście, Szczecin",1660,7.4,9.0
152,"Śródmieście, Szczecin",1828,7.9,8.9
153,Sarbinowo,2419,9.0,9.5
154,Stepnica,1280,7.6,9.3
155,Dziwnówek,2250,8.3,8.5
156,Jarosławiec,1003,8.4,9.1
157,Pobierowo,3860,8.9,8.9
158,Grzybowo,3906,9.3,8.4
159,"Dzielnica Uzdrowiskowa, Kołobrzeg",3943,8.3,8.7
160,Koszalin,3150,9.1,9.3
161,Jarosławiec,3189,8.8,9.0
162,Świnoujście,5912,8.3,9.6
163,Sianożęty,3395,8.4,8.7
164,Świnoujście,3913,8.0,9.6
165,Koszalin,3287,8.3,9.3
166,Pobierowo,5309,8.2,8.8
167,"Śródmieście, Szczecin",2195,8.7,9.0
168,Koszalin,2763,9.4,9.3
169,Grzybowo,1673,9.4,9.2
170,Kopań,1617,9.0,9.6
171,Cedynia,2030,7.7,8.4
172,Rusinowo,2577,9.2,8.4
173,Sarbinowo,4898,9.2,8.3
174,Mielno,1859,7.8,9.1
175,"Dzielnica Uzdrowiskowa, Kołobrzeg",6129,8.5,8.2
176,Międzyzdroje,2766,8.7,8.4
177,Pobierowo,4571,9.4,9.5
178,Darłówko,2480,9.2,9.4
179,Szczecinek,3080,9.1,8.6
180,"Śródmieście, Szczecin",2200,9.5,9.4
181,"Śródmieście, Szczecin",2572,8.7,9.4
182,Police,2240,7.8,8.1
183,Stargard,2485,8.7,8.8
184,Rewal,3003,9.4,9.3
185,"Dzielnica Uzdrowiskowa, Kołobrzeg",6870,9.0,9.0
186,Szczecin,2717,8.4,9.0
187,Mielno,3678,8.1,8.1
188,Międzyzdroje,5224,8.9,9.2
189,Cedynia,1880,7.6,8.9
190,Świnoujście,10671,8.4,9.0
191,Jarosławiec,4191,8.7,9.2
192,Ustronie Morskie,4312,8.5,8.0
193,Świnoujście,6026,7.1,9.1
194,Rewal,8435,9.1,9.1
195,Świnoujście,4369,7.8,8.9
196,Mielno,3564,9.1,9.2
197,Świnoujście,5591,7.6,8.3
198,Sianożęty,3278,9.5,8.9
199,Dąbki,4569,8.5,8.8
200,Ustronie Morskie,4312,9.3,8.9
201,Stargard,2373,9.1,9.0
202,Rewal,8435,7.8,8.6
203,Świnoujście,4369,9.1,8.1
204,Dąbki,3245,9.1,9.3
205,Mielno,3114,9.2,8.8
206,Międzywodzie,3111,7.1,8.7
207,Świnoujście,6026,7.6,8.7
208,Świnoujście,5591,9.3,9.6
209,"Dzielnica Uzdrowiskowa, Kołobrzeg",8957,9.5,9.6
210,Sianożęty,2863,8.4,8.5
211,Dąbki,4329,7.5,8.5
212,Mielno,3781,8.3,9.6
213,"Śródmieście, Szczecin",1666,8.1,9.2
214,Świnoujście,3982,9.0,8.5
215,Sarbinowo,3959,8.1,9.2
216,Ustronie Morskie,2968,8.4,8.9
217,Nowogródek Pomorski,1050,9.3,9.7
218,Stepnica,2240,7.7,9.1
219,Rewal,5485,8.0,9.2
220,Stargard,1778,8.9,8.6
221,Barlinek,2730,8.6,8.7
222,"Dzielnica Uzdrowiskowa, Kołobrzeg",4585,9.3,8.6
223,Barlinek,2394,7.1,9.1
224,Trzęsacz,4935,8.9,8.8
225,Dziwnów,3495,8.0,9.2
226,"Dzielnica Uzdrowiskowa, Kołobrzeg",5701,7.8,8.9
227,Szczecin-Płonia,1530,9.0,8.7
228,Łazy,2693,9.3,8.2
229,Międzywodzie,2135,9.2,9.7
230,"Dzielnica Uzdrowiskowa, Kołobrzeg",4559,8.8,9.0
231,Pogorzelica,3213,8.6,9.1
232,"Śródmieście, Szczecin",1872,9.1,9.6
233,Mielno,1547,8.6,8.6
234,Jezierzany,5195,9.0,9.3
235,Dziwnówek,5474,8.7,10.0
236,Ińsko,1807,8.2,9.6
237,Świnoujście,6003,9.1,9.1
238,Rewal,3035,9.0,8.6
239,Darłówko,1540,8.7,8.6
240,Mielno,7921,9.0,9.8
241,Sianożęty,5319,8.3,8.9
242,"Dzielnica Uzdrowiskowa, Kołobrzeg",3708,8.9,9.4
243,Ustronie Morskie,3745,8.6,8.6
244,Wicie,3487,7.5,9.1
245,Darłowo,3053,8.5,8.7
246,Mrzeżyno,1753,7.0,8.5
247,"Dzielnica Uzdrowiskowa, Kołobrzeg",5259,8.8,8.5
248,Świnoujście,2943,8.8,9.6
249,"Dzielnica Uzdrowiskowa, Kołobrzeg",3784,8.1,9.5
250,Czaplinek,1750,9.3,9.6
251,Mielno,4232,8.5,9.3
252,Trzęsacz,2828,8.7,9.6
253,Międzyzdroje,4550,8.3,9.2
254,"Dzielnica Uzdrowiskowa, Kołobrzeg",5145,9.5,8.5
255,Grzybowo,6829,9.5,9.2
256,Koszalin,2863,8.5,8.9
257,Ustronie Morskie,4000,8.4,9.7
258,Ustronie Morskie,3892,7.5,9.4
259,Kołobrzeg,3897,7.3,9.1
260,Sarbinowo,4110,9.4,9.9
261,Rusinowo,2928,9.3,9.2
262,Świnoujście,4906,8.3,8.6
263,"Dzielnica Uzdrowiskowa, Kołobrzeg",3354,8.2,8.7
264,Koszalin,2863,9.1,9.0
265,Gąski,4579,9.6,8.5
266,"Dzielnica Uzdrowiskowa, Kołobrzeg",5768,8.9,9.2
267,Międzywodzie,4439,9.2,9.6
268,Dźwirzyno,2397,7.6,9.1
269,Białogard,1400,8.0,8.7
270,"Śródmieście, Szczecin",3570,8.6,9.4
271,Dziwnówek,2544,8.5,10.0
272,Mielno,6372,9.2,9.2
273,Jarosławiec,5232,8.8,9.7
274,"Dzielnica Uzdrowiskowa, Kołobrzeg",6668,9.3,8.6
275,"Dzielnica Uzdrowiskowa, Kołobrzeg",5559,9.1,8.2
276,Ustronie Morskie,4553,8.2,9.3
277,Dziwnów,6324,8.6,8.7
278,Ustronie Morskie,7525,9.6,8.7
279,Ustronie Morskie,1590,8.8,8.6
280,Międzyzdroje,4532,8.0,8.0
281,Czaplinek,1890,9.0,8.8
282,Grzybowo,3936,9.5,8.5
283,"Śródmieście, Szczecin",6400,8.7,9.3
284,Międzyzdroje,4519,9.3,8.1
285,Kołobrzeg,3215,9.2,9.2
286,Gąski,2485,9.4,9.6
287,Dziwnów,2100,8.4,9.7
288,Trzęsacz,4550,9.0,10.0
289,Mrzeżyno,5580,8.4,9.5
290,"Śródmieście, Szczecin",2228,9.6,8.5
291,Międzywodzie,3425,8.8,8.8
292,Dziwnówek,5310,9.3,9.7
293,Chłopy,3817,8.8,9.8
294,Trzebieradz,4176,9.0,8.5
295,Barlinek,1820,8.3,8.0
296,Pustkowo,5810,8.5,8.3
297,Czaplinek,1750,8.4,8.6
298,Mielno,4666,9.5,9.0
299,Rusinowo,2928,9.5,9.3
300,Grzybowo,6143,9.5,9.1
301,Ustronie Morskie,3792,7.5,9.0
302,Kołobrzeg,4243,9.0,8.1
303,Sarbinowo,3261,9.4,8.4
304,Rusinowo,2928,7.9,9.1
305,Ustronie Morskie,3850,9.3,8.6
306,Gąski,3220,8.3,8.9
307,Kamień Pomorski,1890,8.2,9.3
308,Świnoujście,3706,7.3,8.8
309,Rewal,5130,9.1,8.2
310,Koszalin,2863,9.6,8.6
311,Łazy,3150,9.2,8.3
312,Gąski,4579,8.9,8.3
313,"Dzielnica Uzdrowiskowa, Kołobrzeg",4589,9.7,9.3
314,Międzywodzie,3336,9.2,9.0
315,"Dzielnica Uzdrowiskowa, Kołobrzeg",2541,7.6,8.6
316,Dźwirzyno,1904,8.0,9.3
317,Białogard,1260,8.6,8.3
318,Czaplinek,3178,9.0,8.4
319,"Śródmieście, Szczecin",3570,8.3,8.2
320,Mrzeżyno,2051,8.2,8.9
321,Dziwnówek,2394,9.4,9.5
322,Mielno,6168,8.9,8.9
323,Jarosławiec,4221,8.5,8.6
324,"Dzielnica Uzdrowiskowa, Kołobrzeg",6668,8.8,9.2
325,Międzyzdroje,4016,10.0,9.2
326,"Dzielnica Uzdrowiskowa, Kołobrzeg",3869,9.2,9.2
327,Międzywodzie,3600,9.6,9.7
328,"Śródmieście, Szczecin",2228,8.0,9.1
329,"Śródmieście, Szczecin",3570,8.0,8.3
330,Szczecin,2190,9.2,8.9
331,Świnoujście,6276,8.6,8.9
332,Rogowo,3559,8.2,9.5
333,Dziwnówek,2334,8.7,8.3
334,Rusinowo,4020,8.3,8.9
335,Jarosławiec,4186,8.6,9.2
336,Szczecin,1414,7.9,9.2
337,Międzyzdroje,3434,8.3,9.2
338,"Dzielnica Uzdrowiskowa, Kołobrzeg",6379,9.2,9.7
339,Międzyzdroje,4532,8.7,9.1
340,Sarbinowo,3115,8.7,8.3
341,Pustkowo,1660,9.5,8.9
342,Gryfino,1904,9.6,9.4
343,Wisełka,1799,10.0,8.5
344,"Śródmieście, Szczecin",3330,7.7,10.0
345,Wałcz,2590,7.9,9.6
346,Wicie,2885,9.3,9.2
347,Świnoujście,5053,8.0,9.0
348,Drawsko Pomorskie,2300,8.9,8.9
349,Świnoujście,7022,9.6,9.2
350,"Śródmieście, Szczecin",8925,9.7,9.3
351,Świnoujście,5294,8.3,9.0
352,Łazy,2140,7.9,8.4
353,Rewal,4487,8.8,9.4
354,"Dzielnica Uzdrowiskowa, Kołobrzeg",5116,8.6,9.4
355,Darłówko,2501,8.9,8.6
356,Białogard,1400,9.2,8.6
357,Krzynka,2294,9.1,9.4
358,Dźwirzyno,4866,9.3,8.8
359,"Północ, Szczecin",1473,8.2,9.6
360,Gąski,3185,8.5,9.7
361,Ustronie Morskie,1878,9.0,8.8
362,"Śródmieście, Szczecin",1872,8.3,9.6
363,Wałcz,2170,8.8,9.7
364,Grzybowo,4033,9.2,8.1
365,Unieście,1289,8.7,8.4
366,Dziwnówek,2478,8.1,8.9
367,Świnoujście,4666,8.7,9.2
368,Czaplinek,3780,8.2,8.4
369,"Śródmieście, Szczecin",2367,8.6,8.2
370,Sianożęty,4133,8.7,9.2
371,Międzyzdroje,3434,8.9,8.9
372,Myślibórz,2450,8.7,8.5
373,"Dzielnica Uzdrowiskowa, Kołobrzeg",3828,9.3,9.1
374,Chojna,2093,8.3,9.0
375,"Śródmieście, Szczecin",2091,8.9,8.8
376,Grzybowo,1540,7.9,8.9
377,Dziwnów,6319,8.9,8.1
378,Świnoujście,5886,7.1,9.1
379,Chojna,2093,6.5,8.9
380,Jarosławiec,6575,9.3,9.9
381,Pobierowo,4445,8.0,9.2
382,Dziwnów,4683,8.9,9.6
383,Świnoujście,5396,8.5,8.7
384,Niechorze,5974,9.2,9.8
385,Kołobrzeg,4929,9.3,8.8
386,Chłopy,1384,9.4,8.4
387,Darłowo,4157,9.2,8.9
388,Unieście,1999,8.7,8.7
389,Kamień Pomorski,4525,8.2,8.3
390,Międzyzdroje,2896,8.9,9.8
391,Mielno,7912,7.7,8.4
392,Ustronie Morskie,3728,8.9,8.7
393,Rewal,3451,7.1,9.3
394,Szczecinek,1890,6.5,8.8
395,Łazy,3978,9.3,8.1
396,Świnoujście,4708,8.3,8.9
397,"Dzielnica Uzdrowiskowa, Kołobrzeg",3239,8.0,8.9
398,Grzybowo,3698,8.9,9.3
399,Łazy,2158,9.2,9.8
400,Niechorze,5974,9.3,8.6
401,Kołobrzeg,4929,9.4,9.1
402,Chłopy,1384,9.2,10.0
403,Darłowo,4157,8.7,8.8
404,Unieście,1999,8.2,9.2
405,Pobierowo,4445,8.9,9.3
406,Kamień Pomorski,4525,9.2,8.8
407,Międzyzdroje,2896,8.3,8.5
408,Ustronie Morskie,3728,9.9,8.7
409,Rewal,3451,9.6,9.2
410,Szczecinek,1870,9.0,9.5
411,Łazy,3978,8.9,8.7
412,Świnoujście,4708,9.0,9.0
413,"Dzielnica Uzdrowiskowa, Kołobrzeg",3239,8.0,9.4
414,Grzybowo,3698,8.7,9.7
415,Czaplinek,3178,9.2,9.1
416,Dziwnówek,2562,9.1,8.8
417,Gąski,4968,8.4,9.1
418,Mielenko,4379,9.5,8.8
419,Łukęcin,4785,9.2,9.6
420,Darłówko,1491,8.7,8.4
421,Gąski,2804,8.5,9.8
422,Dziwnówek,3801,9.2,8.6
423,Barlinek,1890,8.9,9.9
424,Gąski,4261,9.6,9.2
425,Niechorze,2706,9.6,9.3
426,Międzywodzie,2104,9.1,8.8
427,Dąbki,2394,9.6,9.5
428,Mielno,4232,9.6,9.9
429,Darłówko,1290,8.1,8.5
430,Mielno,7912,8.8,9.3
431,Międzywodzie,6748,8.6,9.0
432,Dziwnówek,2730,8.0,8.7
433,Sarbinowo,1260,7.9,8.8
434,Grzybowo,1428,8.9,9.0
435,Jarosławiec,3959,7.2,9.4
436,Mielenko,4379,8.7,9.7
437,Dąbki,4413,8.2,8.2
438,Dąbki,3409,7.1,9.1
439,Pustkowo,4193,9.0,9.1
440,"Dzielnica Uzdrowiskowa, Kołobrzeg",3929,8.9,9.5
441,Dąbki,4417,9.0,9.0
442,Świnoujście,3781,9.2,8.8
443,Sarbinowo,4866,8.1,8.9
444,Świnoujście,2814,8.9,9.1
445,Wicie,1883,8.8,8.9
446,"Dzielnica Uzdrowiskowa, Kołobrzeg",4006,8.1,10.0
447,Stepnica,3654,8.9,9.2
448,Pogorzelica,1435,9.0,8.7
449,Kołczewo,3150,9.5,9.6
450,Niechorze,1638,8.9,8.5
451,Ustronie Morskie,5628,9.7,9.8
452,"Śródmieście, Szczecin",2810,8.8,8.1
453,Kołobrzeg,3487,9.7,8.8
454,Dziwnów,1785,9.0,8.4
455,Borne Sulinowo,1260,8.4,9.3
