,City,Cost,Rating,Comfort
52,Wysokie Mazowieckie,2450,8.6,9.8
53,Supraśl,1225,9.9,9.7
54,Wroceń,1540,9.1,9.2
55,Kiermusy,2550,9.8,9.1
56,Sokółka,1800,9.7,9.1
57,Białystok,1075,7.8,9.1
58,Łomża,1393,9.5,8.2
59,Augustów,5253,8.9,9.2
60,Suwałki,6503,9.0,10.0
61,"Old Town, Białystok",2317,8.8,8.0
62,Łomża,1164,8.8,9.1
63,Białowieża,1260,9.1,9.3
64,Wysokie Mazowieckie,5700,9.5,9.5
65,Augustów,5219,7.7,9.6
66,Złotoria,2205,9.0,9.4
67,Supraśl,1533,9.0,9.7
68,Zelwa,2087,9.6,8.9
69,Białowieża,1610,9.7,9.9
70,Supraśl,1960,9.4,9.2
71,Łomża,1647,9.5,9.1
72,Suwałki,2940,8.7,9.5
73,Białowieża,2821,9.8,9.7
74,Krynki,1147,9.2,9.9
75,Bondary,1755,9.2,9.6
76,Zelwa,2087,9.6,8.9
77,Łomża,1647,9.5,9.2
78,Białowieża,2821,9.8,9.7
79,Białowieża,1610,9.7,9.2
80,Suwałki,2940,8.7,9.0
81,Krynki,1139,9.2,9.4
82,Wysokie Mazowieckie,1281,9.5,9.4
83,Sokółka,1260,9.1,8.8
84,Łomża,1330,7.7,9.5
85,Budy,2240,9.2,8.4
86,Łuka,2007,9.6,8.2
87,Borsuki,1610,9.5,9.5
88,Białowieża,2961,9.0,8.3
89,Suwałki,1120,8.1,9.0
90,Jabłońskie,1134,9.0,9.8
91,Białowieża,1781,9.2,9.7
92,Białowieża,840,8.8,8.8
93,Narewka,1400,9.0,8.9
94,Hajnówka,2275,9.6,9.2
95,Policzna,1040,9.5,10.0
96,Przełomka,840,8.9,9.3
97,Białowieża,938,9.2,8.8
98,Supraśl,1589,9.7,9.1
99,Bereżyszcze,2275,9.7,9.4
100,Leszczewek,1302,9.0,8.7
101,Białowieża,1117,9.1,9.9
102,Augustów,1658,9.4,8.2
103,Białowieża,1292,7.7,8.8
104,Goniądz,2022,10.0,10.0
105,Szypliszki,840,7.5,9.3
106,Sokółka,1352,9.1,9.6
107,Michałowo,3360,7.5,8.5
108,Łomża,994,8.6,9.6
109,Białowieża,4597,9.6,8.8
110,Kruszewo,1120,6.6,8.8
111,Szypliszki,840,9.4,9.6
112,Supraśl,1960,8.6,8.8
113,Lipniak,1680,9.8,8.4
114,Dubicze Cerkiewne,3011,7.9,9.9
115,Łomża,1481,8.4,9.5
116,Sejny,1099,9.1,8.6
117,Krasnopol,1330,10.0,9.2
118,Hajnówka,1680,9.1,9.2
119,Białowieża,1159,9.4,9.6
120,Augustów,2370,8.8,8.7
121,Drohiczyn,1540,9.7,9.3
122,Żubrówka,1050,8.4,9.4
123,Supraśl,1960,8.9,9.3
124,"Old Town, Białystok",1164,9.7,8.8
125,Żubrówka,980,8.9,9.3
126,"Old Town, Białystok",1164,8.6,8.8
127,Piertanie,4200,9.9,9.5
128,Dubicze Cerkiewne,3570,9.7,9.1
129,Narew,3480,9.2,9.6
130,Czechy,1663,9.1,9.3
131,Supraśl,2520,7.8,8.0
132,Białystok,1643,9.0,9.2
133,Augustów,1120,9.5,9.5
134,Białystok,2065,9.0,9.5
135,Jeleniewo,910,9.1,9.1
136,Kruszyniany,1540,9.4,8.0
137,Białowieża,1159,9.2,9.2
138,Białowieża,1644,9.0,8.1
139,Wroceń,1680,9.4,9.2
140,Mikolajewo,1442,9.2,8.9
141,Supraśl,1871,9.4,9.5
142,Czeremcha,980,8.9,8.4
143,Hajnówka,1386,9.6,8.1
144,Białystok,1883,9.7,8.6
145,Białystok,1136,8.1,9.6
146,Tykocin,3150,9.3,8.1
147,Łomża,1120,9.5,10.0
148,Pogorzelce,770,9.4,10.0
149,Białowieża,1750,8.9,8.1
150,Hajnówka,1386,8.1,9.0
151,Białystok,1883,9.3,9.2
152,Łomża,1120,8.8,8.9
153,Pogorzelce,770,7.6,9.4
154,Goniądz,1190,9.6,9.4
155,Tykocin,9702,9.2,8.1
156,Filipów,2450,9.4,8.7
157,Wiżajny,700,8.6,9.5
158,Białystok,1355,8.6,9.1
159,Białystok,1050,7.8,8.6
160,Kleszczele,536,9.2,9.6
161,Sokółka,1260,9.4,8.9
162,Supraśl,2520,8.4,9.9
163,"Old Town, Białystok",2635,7.6,8.4
164,Oszkinie,1569,10.0,9.4
165,Suwałki,1750,9.7,9.8
166,Policzna,3560,8.5,9.3
167,Rajgród,3878,9.3,9.0
168,Wiżajny,1050,9.1,9.5
169,Dolistowo,1694,7.3,9.7
170,Siemiatycze,2450,9.0,8.7
171,Rajgród,1994,8.1,9.6
172,Augustów,875,9.3,8.2
173,Rybaki,1078,9.3,8.9
174,Hajnówka,1638,8.4,9.0
175,Hajnówka,1638,8.7,8.7
176,Szypliszki,945,9.7,9.0
177,Białystok,2100,9.2,8.0
178,Korycin,3116,8.4,8.7
179,Hajnówka,1596,9.3,9.2
180,Augustów,4399,8.9,9.7
181,Bielsk Podlaski,1785,9.8,8.3
182,Bargłów Kościelny,2325,8.5,9.9
183,Augustów,3989,9.1,9.1
184,"Old Town, Białystok",1345,9.8,9.1
185,"Old Town, Białystok",2781,9.5,8.0
186,Białystok,1300,9.2,8.7
187,Perlejewo,2021,9.8,8.3
188,Szypliszki,770,9.4,8.5
189,Siemiatycze,2450,7.5,9.0
190,Milejczyce,2141,9.1,9.2
191,Supraśl,2720,9.6,8.7
192,Werstok,902,8.2,8.3
193,Czyże,1683,9.0,8.9
194,Zabłudów,1470,9.0,8.5
195,Mikolajewo,2142,8.9,9.4
196,Białystok,1960,9.1,9.3
197,Suchowola,1071,8.3,9.1
198,Suwałki,2240,8.6,8.4
199,Kiermusy,2695,9.0,8.7
200,Białystok,3091,9.8,9.4
201,Białowieża,1869,8.3,9.4
202,Tykocin,1874,9.9,10.0
203,"Old Town, Białystok",1043,9.3,8.8
204,Dubicze Cerkiewne,2268,9.2,9.1
205,Augustów,1809,8.0,8.4
206,Jaminy,1285,9.1,8.4
207,Narewka,1071,8.3,9.6
208,Czerwonki,1196,8.3,8.6
209,Sokółka,1470,8.0,8.1
210,Augustów,2519,8.9,8.6
211,"Old Town, Białystok",988,8.9,9.1
212,Kruszyniany,3170,8.7,10.0
213,"Old Town, Białystok",2512,8.3,9.3
214,Augustów,1890,9.2,9.5
215,Hajnówka,1750,8.6,9.1
216,Białowieża,1039,9.7,9.7
217,Sejny,1190,9.2,9.3
218,Bokiny,2940,9.5,9.2
219,Serwy,4550,8.7,9.4
220,"Old Town, Białystok",1515,9.0,8.5
221,Krejwińce,1820,9.3,8.4
222,Raczki,2450,9.3,9.1
223,Białowieża,2590,9.0,9.3
224,Podmacharce,1610,8.1,9.2
225,Podmacharce,1610,9.0,9.4
226,Milejczyce,2065,9.1,8.5
227,Augustów,2859,8.0,9.3
228,Augustów,987,8.1,9.1
229,Zabuże,2770,8.6,8.6
230,Płaska,1260,9.9,8.3
231,Wizna,1169,8.6,9.5
232,Krynki,1147,8.3,9.1
233,Oszkinie,3423,8.6,9.5
234,Białystok,1785,9.2,9.4
235,Białystok,939,9.0,8.3
236,"Old Town, Białystok",1680,9.4,9.5
237,"Old Town, Białystok",2800,9.3,8.3
238,Hajnówka,1531,9.4,9.9
239,Zambrów,1453,9.7,9.0
240,Hajnówka,1820,8.6,9.5
241,Goniądz,665,9.2,10.0
242,Łuka,3150,9.2,10.0
243,Ploski,1638,9.2,8.6
244,Raczki,1540,8.7,8.5
245,Białowieża,3153,8.5,9.1
246,Białystok,1643,9.3,9.2
247,Białystok,1215,8.6,9.5
248,Suwałki,940,9.2,9.5
249,Wiżajny,1077,9.2,9.8
250,Ploski,1638,9.2,10.0
251,Raczki,1540,8.7,9.5
252,Białowieża,3153,9.6,8.3
253,Białystok,1643,9.3,9.8
254,Białystok,1215,8.8,10.0
255,Wólka Nadbużna,5460,8.4,9.4
256,Wiżajny,1077,9.2,9.2
257,Mońki,1377,9.3,9.5
258,"Old Town, Białystok",1390,9.5,9.6
259,Augustów,2268,9.4,9.2
260,Orzeszkowo,2023,9.0,8.9
261,Hajnówka,2083,9.3,10.0
262,Tykocin,2100,8.5,9.4
263,Soce,3285,9.7,8.4
264,"Old Town, Białystok",1832,8.7,9.8
265,Bakałarzewo,721,9.6,9.8
266,Supraśl,2030,10.0,9.5
267,Białowieża,1686,9.8,9.4
268,Palemonie,3901,8.7,9.2
269,Sidra,3059,8.5,8.8
270,Mielnik,2267,8.9,9.4
271,Białowieża,1680,9.4,8.3
272,Suwałki,2170,9.6,8.8
273,"Old Town, Białystok",2065,7.1,8.3
274,Białystok,1312,9.5,9.2
275,Łozice,3510,9.7,8.9
276,Białystok,880,9.3,8.8
277,Augustów,2142,7.5,9.4
278,"Old Town, Białystok",2100,9.6,8.2
279,Supraśl,1897,8.4,8.8
280,Łomża,806,9.8,9.7
281,Kaletnik,1120,8.2,10.0
282,Rajgród,1568,7.6,9.3
283,Łuka,2703,9.3,9.4
284,Orla,2823,9.5,8.0
285,Białystok,1470,9.2,9.5
286,Białystok,1680,9.6,8.7
287,Czeremcha,2800,9.1,9.5
288,Białystok,2143,6.3,8.7
289,Strękowizna,910,8.9,9.8
290,Udryń,2040,9.9,9.9
291,Mikaszówka,1630,9.4,9.2
292,Białystok,2556,8.2,8.9
293,Trześcianka,3500,9.9,8.8
294,"Old Town, Białystok",1693,7.7,9.4
295,Serwy,4550,7.2,9.1
296,Serwy,4088,9.9,8.9
297,Hajnówka,3481,9.6,9.5
298,Augustów,1050,9.0,9.1
299,Grajewo,1050,7.2,9.2
300,Hajnówka,3481,9.6,9.1
301,Kaletnik,1120,8.8,8.6
302,Augustów,3511,8.5,8.4
303,Grajewo,1050,9.3,8.9
304,Filipów,2450,8.8,8.6
305,Narew,1488,9.3,9.9
306,Grudki,1138,8.2,9.4
307,Pogorzelce,1579,9.6,9.3
308,Przejma Wysoka,2753,9.1,8.0
309,Buda Ruska,1792,9.1,9.0
310,Sokółka,1386,9.9,9.8
311,Filipów,2695,8.3,10.0
312,Popiołki,3180,8.9,8.1
313,Narewka,3150,9.5,8.9
314,Dubicze Cerkiewne,1260,9.7,10.0
315,Suwałki,1720,8.2,8.8
316,Augustów,1556,9.5,9.0
317,Białystok,2842,9.5,8.9
318,Fornetka,3442,8.3,9.4
319,Dzierwiany,2069,9.2,9.7
320,Białowieża,3532,9.0,9.0
321,Wiżajny,3465,9.7,8.8
322,Białystok,1470,9.0,9.3
323,Białowieża,3532,9.9,8.2
324,Lipsk,770,9.9,9.7
325,Łazy,2318,8.6,8.8
326,Lipsk,770,9.4,9.1
327,Supraśl,2751,8.9,8.7
328,Rybnik,2543,9.6,8.4
329,Siemianówka,3500,9.6,9.0
330,Białystok,1543,9.1,10.0
331,Augustów,1556,9.4,10.0
332,Białystok,2279,9.2,9.2
333,Wroceń,3150,9.8,8.3
334,Pawłówka,966,6.8,10.0
335,Hajnówka,2100,9.6,8.1
336,"Old Town, Białystok",1300,8.6,9.7
337,Czarna Białostocka,1147,8.9,10.0
338,Bakałarzewo,1190,8.9,8.9
339,Komaszówka,2240,8.3,9.3
340,Zaścianki,840,9.7,9.2
341,Białowieża,1190,9.5,8.9
342,Augustów,1853,9.3,9.7
343,Sztabin,1010,8.0,9.0
344,Augustów,2632,9.1,8.6
345,Wiżajny,3465,9.5,10.0
346,Suwałki,1975,9.5,10.0
347,Płaska,2100,8.7,8.4
348,Białystok,1242,9.0,9.0
349,Augustów,2373,9.9,8.5
350,Smolniki,4200,9.0,9.2
351,Sucha Rzeczka,3098,8.7,8.9
352,Grajewo,1488,8.9,9.3
353,Hajnówka,1330,9.3,8.3
354,Wiżajny,2800,9.8,8.4
355,Łuka,3500,8.8,9.5
356,Łomża Stara-Zosin,1260,8.7,8.5
357,Białystok,1850,9.4,10.0
358,Wiżajny,1120,8.1,8.9
359,Białystok,1713,9.7,9.7
360,Augustów,2764,9.5,9.2
361,"Old Town, Białystok",1984,9.2,9.7
362,Augustów,1750,8.5,9.3
363,Białystok,1113,8.9,9.5
364,Giby,2400,9.0,9.0
365,Supraśl,3500,10.0,8.3
366,Hajnówka,1657,9.0,9.6
367,Gawrych Ruda,4224,9.3,9.6
368,Białystok,917,8.5,8.4
369,"Old Town, Białystok",1410,9.8,9.2
370,Siemianówka,2394,8.0,9.9
371,Augustów,3150,9.6,10.0
372,Suwałki,2300,9.7,9.4
373,Supraśl,2926,8.7,9.4
374,Białowieża,1190,9.1,9.8
375,Białystok,1373,9.1,9.3
376,Łuka,2730,7.7,9.6
377,Białystok,1270,8.9,10.0
378,Augustów,1897,9.8,9.0
379,Sucha Rzeczka,4228,9.1,8.4
380,"Old Town, Białystok",2550,9.0,9.2
381,Białystok,1530,9.7,9.9
382,"Old Town, Białystok",1505,7.3,10.0
383,Suwałki,1260,10.0,8.2
384,Wiżajny,1120,8.5,9.4
385,Białystok,1515,7.5,9.8
386,Supraśl,1740,8.4,9.3
387,Budy,1540,8.5,8.8
388,Suwałki,1874,9.3,8.5
389,"Old Town, Białystok",1022,9.1,8.9
390,Giby,4228,9.4,8.2
391,Białystok,966,7.2,9.5
392,Białystok,910,8.5,8.8
393,Czarna Wieś,993,9.0,10.0
394,Suwałki,1120,9.4,8.2
395,Łuka,3164,8.5,8.0
396,Rutka Tartak,918,10.0,9.9
397,Białowieża,1229,9.1,9.6
398,"Old Town, Białystok",1393,9.6,9.8
399,"Old Town, Białystok",1230,8.8,9.4
400,Walne,10080,9.2,9.3
401,Płaska,4400,9.6,9.3
402,Nowogród,1211,9.3,9.5
403,Suwałki,2300,7.9,9.5
404,Popiołki,3180,9.6,9.7
405,Suwałki,1400,9.0,9.1
406,Białowieża,770,8.9,8.2
407,Augustów,2142,9.3,9.5
408,Narew,4096,9.4,9.8
409,"Old Town, Białystok",1743,8.9,8.9
410,Sucha Rzeczka,843,9.1,8.6
411,Wroceń,2940,8.9,10.0
412,Białystok,1303,9.9,10.0
413,Siemiatycze,980,10.0,8.8
414,Trześcianka,1393,9.3,9.4
415,Białystok,1853,9.4,8.8
416,Dolistowo,1232,9.5,8.1
417,Leszczewek,1777,9.2,9.3
418,Radziłów,1848,9.3,9.3
419,"Old Town, Białystok",1582,10.0,9.5
420,Cimanie,1779,9.0,8.0
421,"Old Town, Białystok",1650,8.9,9.8
422,Białystok,1643,9.1,8.9
423,Giby,3500,8.9,8.6
424,Mońki,1197,9.9,10.0
425,Trześcianka,1393,10.0,10.0
426,Białystok,1789,8.6,8.8
427,Białystok,1303,9.3,9.4
428,Dolistowo,1232,9.5,8.8
429,Leszczewek,1777,9.2,8.1
430,Radziłów,1848,8.8,9.3
431,"Old Town, Białystok",1554,8.5,9.3
432,Cimanie,1779,8.9,9.5
433,Suwałki,1120,8.0,9.4
434,"Old Town, Białystok",2390,9.6,9.9
435,Giby,3500,8.9,9.8
436,Mońki,1358,10.0,8.3
437,Augustów,1529,8.3,8.8
438,Nowogród,1211,7.8,8.3
439,Sztabin,1607,9.8,9.1
440,Suwałki,1960,9.5,10.0
441,Białystok,1683,9.7,9.6
442,Suwałki,1379,7.7,9.0
443,Raczki,1487,9.2,9.8
444,Białystok,1850,9.2,10.0
445,Białystok,1180,9.3,8.8
446,Białystok,1890,9.6,8.4
447,Białystok,2077,9.5,9.6
448,"Old Town, Białystok",2070,9.4,9.2
449,Augustów,2019,9.3,9.8
450,Białystok,2300,8.6,8.9
451,Augustów,1879,9.6,8.9
452,"Old Town, Białystok",1853,9.6,9.0
453,Wiżajny,1680,8.9,10.0
454,Stanisławowo,4032,8.8,9.3
455,Białystok,1013,9.8,10.0
456,Białowieża,1862,9.5,10.0
457,Suwałki,1120,8.9,8.7
458,Białystok,1683,9.6,8.7
459,"Old Town, Białystok",1425,9.3,8.7
460,Augustów,3192,8.0,9.8
461,Augustów,2002,9.5,9.9
462,Augustów,3835,9.3,10.0
463,"Old Town, Białystok",1852,8.1,9.0
464,Wiżajny,910,9.6,8.6
465,Dubiny,1950,7.8,10.0
466,Białystok,1314,9.6,8.7
467,Suwałki,2450,8.9,9.3
468,Białystok,1680,8.8,9.4
469,Białystok,1300,9.8,8.9
470,Hołny Mejera,2100,9.5,9.5
471,Augustów,2282,8.9,8.3
472,Augustów,2296,9.6,8.7
473,Suwałki,2992,9.3,8.9
474,"Old Town, Białystok",1080,8.0,10.0
475,"Old Town, Białystok",1425,9.5,10.0
476,Augustów,3192,9.3,8.9
477,Augustów,2002,8.1,9.7
478,Augustów,3835,9.6,8.9
479,"Old Town, Białystok",1852,9.0,8.5
480,Wiżajny,910,9.9,9.6
481,Dubiny,1950,9.8,9.9
482,Suwałki,2450,9.2,9.3
483,Białystok,1680,9.0,8.7
484,Białystok,1300,8.6,9.5
485,Hołny Mejera,2100,9.0,8.8
486,Augustów,2282,10.0,9.8
487,Augustów,1792,9.3,9.3
488,Suwałki,2992,9.2,8.7
489,Augustów,2247,9.6,9.3
490,Białystok,1915,8.8,8.7
491,Augustów,4046,10.0,9.5
492,Dworczysko,4971,9.7,9.7
493,Białowieża,2867,8.7,9.4
494,Białystok,1371,9.5,9.3
495,Białystok,1713,9.3,8.7
496,"Old Town, Białystok",1481,9.9,9.5
497,Łapy,6167,8.8,9.6
498,Augustów,1260,9.4,8.7
499,Białystok,2745,9.2,8.4
500,Białowieża,770,10.0,9.2
501,Suwałki,1470,9.8,9.7
502,Szostakowo,2180,9.8,9.3
503,Białowieża,1012,10.0,8.2
504,Białystok,2613,9.0,10.0
505,"Old Town, Białystok",1547,9.1,8.3
506,Mielnik,1920,7.9,10.0
507,Łomża,1190,9.1,9.2
508,Gawrych Ruda,4872,6.7,8.2
509,Giby,1339,9.5,10.0
510,Zamczysk,1372,9.6,8.3
511,Rutka Tartak,4589,10.0,10.0
512,"Old Town, Białystok",1974,8.8,9.2
513,Białystok,1823,8.3,9.7
514,Augustów,4717,9.8,8.9
515,Giby,1224,9.1,9.5
516,Macharce,1491,9.4,10.0
517,Kleszczele,1666,9.5,9.9
518,Burniszki,1525,9.5,8.6
519,"Old Town, Białystok",1430,6.2,10.0
520,Białystok,1589,9.6,9.1
521,Białystok,1543,8.4,8.9
522,Tonkiele,3824,8.7,8.3
523,Białystok,1780,9.0,8.2
524,Białystok,1950,10.0,10.0
525,Białystok,1760,9.0,9.6
526,Białystok,1543,10.0,9.8
527,Burniszki,1525,9.0,8.8
528,Suwałki,1120,9.5,9.2
529,Hajnówka,2544,8.9,9.9
530,Karczewo,1225,8.7,8.2
531,Bakałarzewo,952,9.6,9.2
532,Augustów,1897,9.8,9.8
533,Białystok,1450,9.3,9.7
534,"Old Town, Białystok",1690,8.7,9.0
535,Wiżajny,945,9.3,9.5
536,Białowieża,5600,8.7,10.0
537,Korycin,3526,10.0,8.3
538,Augustów,4717,9.4,8.8
539,Tykocin,4725,8.9,9.1
540,"Old Town, Białystok",1722,9.7,10.0
541,Białowieża,1120,8.9,8.7
542,Nowogród,1215,9.7,8.7
543,Suwałki,1757,9.5,8.2
544,Hajnówka,2100,9.4,9.5
545,Augustów,1750,5.7,9.4
546,Suwałki,2380,7.7,9.0
547,Augustów,1402,9.1,8.9
548,Augustów,3511,6.5,8.4
549,"Old Town, Białystok",1470,8.7,9.2
550,Baciki Dalsze,3278,9.6,9.9
551,Grodzisk,2533,9.8,8.2
552,Rutka Tartak,1155,8.5,9.8
553,Rutka Tartak,3059,8.4,9.7
554,Suwałki,2450,9.4,9.5
555,Goniądz,3111,9.7,10.0
556,"Old Town, Białystok",1722,9.4,8.3
557,Augustów,2859,8.7,8.8
558,Szypliszki,903,9.2,9.6
559,Wizna,1513,8.1,8.7
560,"Old Town, Białystok",2300,9.9,8.7
561,Białystok,1122,8.7,8.2
562,Danowskie,2268,8.7,9.5
563,Dubicze Cerkiewne,889,9.2,9.4
564,Narewka,3150,8.1,9.0
565,Białystok,1725,9.9,8.9
566,Jeleniewo,1369,8.7,8.4
567,Suwałki,1729,9.4,8.3
568,Białystok,1513,8.6,10.0
569,"Old Town, Białystok",1722,6.7,10.0
570,Supraśl,1490,9.5,9.4
571,Jeleniewo,1488,10.0,9.9
572,Tykocin,2240,9.9,9.0
573,Sernetki,3278,8.6,9.4
574,Białystok,1400,9.5,9.1
575,Supraśl,1490,9.2,8.4
576,Jeleniewo,1488,7.9,9.7
577,Tykocin,2240,6.9,10.0
578,Sernetki,3278,9.0,8.4
579,Białystok,1500,10.0,8.6
580,Okuniowiec,1449,8.3,9.4
581,"Old Town, Białystok",1900,8.4,9.3
582,Augustów,1820,10.0,9.2
583,Sejny,1646,9.6,8.8
584,Suwałki,1813,9.6,10.0
585,Suchowola,3150,9.2,8.8
586,Białystok,2395,9.4,8.8
587,Białystok,1704,9.8,8.9
588,Narewka,4900,9.3,9.2
589,Augustów,1260,9.3,10.0
590,Rajgród,1708,9.4,8.8
591,Sejny,2142,9.8,8.7
592,Dubicze Cerkiewne,1542,8.8,8.8
593,Białystok,1386,9.4,9.2
594,Augustów,2142,10.0,8.8
595,Żuki,2635,8.4,9.2
596,Białystok,1820,9.0,8.8
597,Białowieża,2065,9.2,8.5
598,Gorczyca,2925,9.6,9.2
599,Suwałki,1655,8.6,8.9
600,Białystok,1522,8.7,9.7
601,Wiżajny,1638,8.5,9.5
602,Białystok,1635,9.2,8.7
603,Suwałki,1488,9.2,9.1
604,Suwałki,2660,9.2,9.4
605,Hajnówka,2624,9.4,9.7
606,Białystok,1883,8.6,9.3
607,"Old Town, Białystok",1950,7.8,10.0
608,"Old Town, Białystok",2100,9.4,9.7
609,Suwałki,1505,9.8,8.4
610,"Old Town, Białystok",1660,9.3,8.8
611,Białystok,1950,9.4,9.8
612,Radziucie,2677,9.8,9.4
613,Augustów,2450,9.4,9.2
614,Suwałki,2992,10.0,9.0
615,Suwałki,2268,8.4,9.0
616,Białystok,2441,9.0,9.5
617,Białystok,2730,9.6,10.0
618,Stary Folwark,1490,8.6,9.1
619,Białystok,1820,8.7,10.0
620,Łomża,1190,8.5,9.0
621,Szypliszki,2100,9.2,10.0
622,Krasnopol,3290,9.2,9.3
623,Augustów,1232,9.2,9.2
624,Giby,1050,9.4,8.2
625,Białystok,1635,8.6,8.3
626,Suwałki,1488,7.8,10.0
627,Suwałki,2660,8.4,8.0
628,Białystok,1883,9.7,10.0
629,"Old Town, Białystok",1950,10.0,9.9
630,Suwałki,1995,9.4,9.6
631,"Old Town, Białystok",1660,9.9,9.6
632,Białystok,1850,8.8,10.0
633,Radziucie,2677,10.0,9.0
634,Suwałki,2380,9.4,10.0
635,Białystok,2441,8.7,9.3
636,Białystok,2730,9.7,10.0
637,Stary Folwark,1490,10.0,10.0
638,Białystok,1820,2.0,9.4
639,Łomża,1190,8.6,8.4
640,Szypliszki,2100,6.3,10.0
641,Krasnopol,3290,9.3,9.9
642,Augustów,1232,9.1,9.8
643,Giby,1050,8.6,9.6
644,Szepietowo,980,9.4,9.5
645,Augustów,4207,8.7,9.0
646,Zabłudów,1890,9.6,9.3
647,Białystok,1413,9.0,9.4
648,Białystok,1530,9.2,8.7
649,"Old Town, Białystok",2200,8.8,8.6
650,Dobrzyniewo Duże,2677,9.1,9.8
651,Białystok,1890,10.0,9.0
652,Augustów,1522,7.8,8.2
653,"Old Town, Białystok",1900,9.5,8.8
654,Zabłudów,1890,9.0,9.3
655,Księżyno,2499,9.5,8.6
656,Augustów,1232,9.0,9.0
657,Suwałki,560,9.5,8.2
658,Białystok,1543,9.0,8.8
659,Szymki,6762,8.8,9.3
660,Augustów,2002,9.0,8.2
661,Augustów,2142,8.7,10.0
662,"Old Town, Białystok",1449,8.5,8.9
663,Suwałki,2268,9.8,9.0
664,Augustów,2382,9.0,9.9
665,Augustów,1624,9.3,8.5
666,"Old Town, Białystok",1632,9.0,9.8
667,Augustów,4936,9.2,9.6
668,Filipów,9100,9.4,10.0
669,Białystok,1540,9.7,10.0
670,Policzna,1300,9.2,9.1
671,Białowieża,1400,7.5,8.3
672,Becejły,2253,10.0,8.6
673,Wólka,1248,9.7,9.2
674,"Old Town, Białystok",1640,8.5,10.0
675,Wólka,1248,8.8,9.3
676,"Old Town, Białystok",1640,9.6,8.2
677,Białystok,1120,9.5,10.0
678,Suwałki,1050,8.0,8.9
679,Kleszczówek,8680,9.4,9.0
680,Rajgród,1778,6.5,9.9
681,Suwałki,3064,8.7,8.5
682,Dolistowo Stare,1950,9.1,10.0
683,Rybaki,3976,9.4,8.8
684,Łaźnie,1050,10.0,9.4
685,Augustów,1750,7.5,10.0
686,"Old Town, Białystok",1722,7.5,9.1
687,Suwałki,1750,9.2,8.3
688,Augustów,2789,9.9,8.6
689,Danowskie,6300,9.3,9.2
690,Augustów,2422,8.2,10.0
691,Serwy,8344,10.0,9.4
692,Białystok,1680,9.3,9.5
693,"Old Town, Białystok",2892,4.8,9.1
694,Białowieża,2551,9.2,10.0
695,Suwałki,1725,8.3,10.0
696,Suwałki,1190,7.6,9.6
697,Białowieża,3056,8.4,10.0
698,Augustów,2772,9.9,8.3
699,Klewinowo,10346,8.4,10.0
700,Filipów,1932,9.0,8.1
701,"Old Town, Białystok",1648,9.7,9.7
702,"Old Town, Białystok",2023,9.1,8.4
703,Kaletnik,773,9.6,10.0
704,Mołowiste,2860,9.7,9.1
705,Augustów,1900,9.3,8.1
706,Suwałki,2142,10.0,10.0
707,Giby,1890,9.3,9.4
708,"Old Town, Białystok",1267,10.0,9.3
709,Wajków,2874,7.6,8.3
710,"Old Town, Białystok",1504,9.9,9.5
711,Augustów,1995,9.3,10.0
712,Knyszyn,4760,8.9,8.9
713,Suwałki,2856,9.0,9.0
714,Białystok,1422,9.7,10.0
715,Białystok,1890,9.5,8.0
716,Augustów,2384,7.5,9.1
