,City,Cost,Rating,Comfort
164,Kielce,2926,9.6,10.0
165,Masłów,4589,9.8,9.6
166,Kielce,2520,9.4,9.1
167,Kielce,3980,9.9,9.4
168,Bieliny,3850,9.4,9.7
169,Raków,4137,8.8,10.0
170,Kielce,3760,9.4,9.4
171,Kielce,2520,9.6,9.6
172,Kielce,3723,9.8,9.5
173,Daleszyce,3808,9.5,9.9
174,Kielce,5603,9.4,10.0
175,Kielce,3636,9.3,9.5
176,Kielce,3863,9.8,9.8
177,Kielce,5383,9.8,9.8
178,Kielce,4463,9.4,9.3
179,Kielce,2557,9.8,9.5
180,Kielce,3896,9.8,9.7
181,Kielce,4043,8.9,8.7
182,Kielce,2416,9.3,9.4
183,Wilków,4200,9.6,9.3
184,Sandomierz,3594,8.9,9.7
185,Kielce,2779,9.3,10.0
186,Kielce,3913,9.5,9.6
187,Lechów,6790,9.8,9.6
188,Kielce,4893,9.8,10.0
189,Kielce,5013,9.4,9.7
190,Kielce,5013,9.4,9.5
191,Cedzyna,2499,10.0,9.2
192,Kielce,3522,9.7,10.0
193,Kielce,5013,9.3,9.7
194,Julianów,4698,9.1,10.0
195,Sandomierz,3143,9.9,9.6
196,Kielce,5093,9.6,9.6
197,Kielce,2958,9.8,10.0
198,Kielce,2826,9.4,9.7
199,Kielce,3640,9.4,9.5
200,Cedzyna,2499,10.0,9.2
201,Kielce,3522,9.7,10.0
202,Kielce,5013,9.3,9.7
203,Julianów,4698,9.1,9.8
204,Sandomierz,3143,9.9,9.4
205,Kielce,5093,9.6,9.4
206,Kielce,2958,9.5,9.6
207,Kielce,2826,9.3,9.6
208,Kielce,3640,9.8,10.0
209,Kielce,5013,9.6,9.3
210,Kielce,4753,9.5,9.2
211,Bodzentyn,5809,10.0,10.0
212,Sandomierz,3150,9.3,10.0
213,Kielce,4963,9.1,9.6
214,Masłów,5851,10.0,9.9
215,Chmielnik,2048,9.8,9.7
216,Kielce,5093,9.6,8.1
217,Kielce,1890,9.8,9.8
218,Kielce,4173,9.7,9.6
219,Kielce,4199,8.6,9.9
220,Kielce,3000,9.8,9.4
221,Kielce,6213,9.4,10.0
222,Kielce,3843,9.6,9.5
223,Czarnocin,3824,9.3,9.9
224,Sandomierz,2678,9.8,9.2
225,Kielce,7613,9.4,9.4
226,Kielce,6143,9.6,9.2
227,Kielce,6143,9.3,9.4
228,Bodzentyn,9300,9.5,8.8
229,Kielce,6143,9.1,10.0
230,Kielce,2196,9.1,9.1
231,Kielce,3030,8.7,9.7
232,Sandomierz,2083,10.0,9.1
233,Raków,5600,9.3,10.0
234,Kielce,2380,9.5,9.7
235,Kielce,2958,8.9,9.9
236,Kielce,2820,10.0,9.9
237,Lechów,6410,9.9,9.3
238,Kielce,6143,9.6,10.0
239,Miedziana Góra,5107,9.7,10.0
240,Wołów,4723,9.3,9.6
241,Busko-Zdrój,3273,9.8,10.0
242,Sandomierz,3850,9.8,10.0
243,Kielce,4550,9.8,10.0
244,Sandomierz,3220,9.5,8.8
245,Bałtów,4135,10.0,9.0
246,Wilków,3500,10.0,9.6
247,Sandomierz,2995,8.8,9.1
248,Busko-Zdrój,2887,7.3,9.3
249,Busko-Zdrój,3629,9.5,8.4
250,Raków,13391,9.0,9.1
251,Sandomierz,7938,9.3,9.0
252,Celiny,2293,7.7,9.5
253,Obrazów,3407,8.4,9.6
254,Wilków,2405,9.3,9.1
255,Busko-Zdrój,2399,9.1,9.3
256,Chańcza,5277,9.5,8.4
257,Sandomierz,1785,9.5,9.1
258,Oboźna Droga Masłów,4969,9.0,9.0
259,Kielce,2746,9.3,9.5
260,Szerzawy,20402,7.7,9.1
261,Sandomierz,1757,8.4,8.9
262,Kielce,3213,9.3,9.5
263,Bodzentyn,4200,9.1,9.9
264,Kielce,2136,9.5,8.8
265,Ostrowiec Świętokrzyski,1960,9.3,10.0
266,Bałtów,2730,9.2,9.5
267,Solec-Zdrój,2562,9.4,9.0
268,Kielce,3990,9.8,8.8
269,Busko-Zdrój,4060,8.9,9.3
270,Starachowice,3255,10.0,8.9
271,Kielce,2093,9.4,9.4
272,Sandomierz,2100,9.1,9.4
273,Marzysz,3500,9.2,8.8
274,Sandomierz,2100,9.4,8.8
275,Solec-Zdrój,2562,9.0,9.1
276,Kielce,3990,9.6,9.2
277,Busko-Zdrój,4060,9.2,9.2
278,Starachowice,3255,9.0,9.4
279,Kielce,2093,9.5,9.7
280,Sandomierz,2100,9.2,9.0
281,Marzysz,3500,9.3,8.5
282,Sandomierz,2100,7.2,8.9
283,Sandomierz,3360,9.1,8.7
284,Gartatowice,2240,9.3,9.3
285,Solec-Zdrój,3612,9.4,9.0
286,Święta Katarzyna,4550,8.9,8.4
287,Solec-Zdrój,2058,8.3,9.3
288,Obrazów,3442,8.8,9.5
289,Sandomierz,5565,8.8,8.6
290,Bieliny,2310,9.2,9.3
291,Podłazie,2940,9.1,8.3
292,Busko-Zdrój,3353,8.7,8.8
293,Święta Katarzyna,5320,9.4,8.4
294,Bieliny,3990,9.5,9.0
295,Kielce,6860,8.8,9.6
296,Sandomierz,3824,9.3,9.3
297,Chęciny,5929,8.5,8.6
298,Marzysz,3604,9.4,8.7
