,City,Cost,Rating,Comfort
150,"Stare Miasto, Poznań",6990,9.1,9.7
151,Kępno,2940,9.0,9.7
152,Wojnówko,1625,9.1,8.7
153,Budzyń,6160,8.8,8.6
154,"Stare Miasto, Poznań",4048,9.0,8.4
155,"Grunwald, Poznań",4256,7.8,9.2
156,Nowy Tomyśl,4060,9.1,8.7
157,Łowyń,7840,9.7,9.4
158,Konin,2793,9.2,8.3
159,Zachodźko,8860,10.0,9.5
160,"Stare Miasto, Poznań",2976,8.8,9.4
161,"Grunwald, Poznań",7610,9.0,9.8
162,Leszno,3220,8.7,8.2
163,Złotów,2240,9.4,8.0
164,Chodzież,2520,9.5,9.2
165,Ostrów Wielkopolski,4200,9.7,8.5
166,"Stare Miasto, Poznań",4403,8.6,8.8
167,Przeźmierowo,4160,8.7,9.2
168,Konin,4620,8.2,8.9
169,"Stare Miasto, Poznań",3643,9.1,9.1
170,"Grunwald, Poznań",2156,8.7,8.1
171,Kalisz,1820,9.5,9.5
172,Stare Miasto,3080,8.3,8.1
173,"Stare Miasto, Poznań",4194,9.3,9.2
174,Gniezno,3290,9.4,8.5
175,Szamotuły,2394,9.6,8.5
176,Janikowo,1960,8.3,8.9
177,Zakrzewo,2117,7.9,9.5
178,Pobiedziska,2646,8.1,8.6
179,"Stare Miasto, Poznań",3938,9.0,8.6
180,Gołuchów,1750,7.8,8.9
181,Kórnik,3500,8.4,9.5
182,Chodzież,3080,8.8,8.9
183,Konin,4200,7.3,8.6
184,Piła,2800,9.3,8.7
185,"Stare Miasto, Poznań",2976,8.8,8.6
186,"Stare Miasto, Poznań",4052,8.8,8.3
187,Murowana Goślina,3080,7.9,9.4
188,Kalisz,2380,9.4,8.4
189,Antonin,2380,8.0,9.1
190,Pobiedziska,2100,9.1,8.1
191,Kostrzyn,3206,8.6,8.4
192,Ostrów Wielkopolski,2800,8.3,8.8
193,Gniezno,2392,8.9,8.0
194,Biskupice,1400,7.6,9.3
195,Pobiedziska,2940,9.4,8.4
196,Rawicz,3080,7.1,9.0
197,"Stare Miasto, Poznań",2020,7.8,8.6
198,"Stare Miasto, Poznań",4503,8.6,8.6
199,Międzychód,1785,9.0,10.0
200,Gniezno,2392,8.9,9.1
201,Biskupice,1400,7.6,9.1
202,Pobiedziska,2940,9.4,9.4
203,Rawicz,3080,7.1,8.4
204,"Stare Miasto, Poznań",2976,8.8,9.0
205,"Stare Miasto, Poznań",2020,7.8,8.5
206,"Stare Miasto, Poznań",4503,8.6,8.5
207,Mierzyn,2310,9.2,8.7
208,Międzychód,1785,9.0,9.7
209,Bojanowo,2800,8.4,9.0
210,Gostyń,3276,9.2,8.9
211,"Stare Miasto, Poznań",2876,8.2,8.9
212,"Grunwald, Poznań",6151,8.8,9.8
213,Kiekrz,2586,8.1,10.0
214,Piła,2660,8.5,8.3
215,"Stare Miasto, Poznań",4502,8.7,9.8
216,"Stare Miasto, Poznań",2638,8.0,8.6
217,Gniezno,2362,9.2,8.3
218,Buk,4589,8.5,8.3
219,Kępno,3696,8.7,9.3
220,"Wilda, Poznań",3689,8.5,9.7
221,Wielichowo,3080,8.8,8.6
222,Śrem,1573,10.0,9.6
223,Plewiska,2374,9.1,8.5
224,Marylin,4655,9.7,9.1
225,Wągrowiec,2660,9.5,8.5
226,Wronki,4600,8.2,9.3
227,"Wilda, Poznań",2072,8.8,8.8
228,Zaniemyśl,2520,7.6,9.0
