,City,Cost,Rating,Comfort
142,"Stare Miasto, Toruń",2435,9.2,9.2
143,"Stare Miasto, Toruń",5726,9.2,8.6
144,"Stare Miasto, Toruń",4401,9.2,9.2
145,Bydgoszcz,2205,8.3,9.6
146,Bydgoszcz,4473,8.9,8.5
147,"Stare Miasto, Toruń",2999,9.7,9.2
148,Bydgoszcz,3213,8.7,9.4
149,"Stare Miasto, Toruń",2504,9.3,9.4
150,"Stare Miasto, Toruń",2504,9.5,9.7
151,"Stare Miasto, Toruń",2363,8.3,10.0
152,Kruszwica,2520,9.2,8.1
153,Bydgoszcz,1562,9.5,8.9
154,Brodnica,1071,9.5,9.4
155,Toruń,5096,8.1,9.7
156,Toruń,1980,8.8,9.8
157,Toruń,2758,8.1,8.2
158,Toruń,3315,9.5,9.5
159,"Stare Miasto, Toruń",2884,9.6,8.7
160,Inowrocław,3395,9.9,9.9
161,"Stare Miasto, Toruń",2613,8.1,9.2
162,"Stare Miasto, Toruń",2934,9.4,9.1
163,"Stare Miasto, Toruń",2380,8.7,9.3
164,Toruń,3136,9.7,9.2
165,"Stare Miasto, Toruń",3579,9.3,9.2
166,Inowrocław,2730,9.1,8.7
167,"Stare Miasto, Toruń",2697,9.3,9.5
168,Bydgoszcz,2660,9.4,9.9
169,"Stare Miasto, Toruń",2638,9.4,9.2
170,Tuchola,6570,8.6,9.5
171,Grudziądz,2940,9.3,8.9
172,"Stare Miasto, Toruń",3536,9.6,8.7
173,Bydgoszcz,3142,7.9,9.4
174,Toruń,3031,9.1,8.9
175,Toruń,3031,9.5,8.9
176,"Stare Miasto, Toruń",2447,8.7,9.0
177,"Stare Miasto, Toruń",2983,8.8,9.2
178,"Stare Miasto, Toruń",3162,9.4,9.9
179,"Stare Miasto, Toruń",1904,8.9,8.5
180,"Stare Miasto, Toruń",2691,9.1,10.0
181,"Stare Miasto, Toruń",2818,8.4,9.0
182,Przyjezierze,4291,9.1,9.1
183,"Stare Miasto, Toruń",2638,9.8,8.0
184,"Stare Miasto, Toruń",3018,8.6,9.1
185,Toruń,3145,9.0,9.3
186,Toruń,4586,8.9,9.2
187,Toruń,2464,9.1,9.4
188,"Stare Miasto, Toruń",2916,8.6,9.3
189,"Stare Miasto, Toruń",3383,9.1,9.2
190,"Stare Miasto, Toruń",4249,9.2,9.3
191,"Stare Miasto, Toruń",3400,9.1,9.4
192,"Stare Miasto, Toruń",2088,9.4,9.8
193,Bydgoszcz,2030,9.2,8.7
194,Toruń,2996,9.1,8.9
195,"Stare Miasto, Toruń",2576,9.4,8.8
196,Ciechocinek,6776,9.4,9.5
197,"Stare Miasto, Toruń",3121,9.7,10.0
198,"Stare Miasto, Toruń",3083,8.9,9.4
199,"Stare Miasto, Toruń",3250,9.5,8.1
200,"Stare Miasto, Toruń",3121,8.8,9.5
201,"Stare Miasto, Toruń",3083,9.4,8.6
202,Toruń,2816,9.5,9.8
203,"Stare Miasto, Toruń",3250,9.5,9.5
204,"Stare Miasto, Toruń",2109,8.2,9.0
205,"Stare Miasto, Toruń",3050,9.4,9.9
206,Lipinki,3057,8.7,8.3
207,"Stare Miasto, Toruń",3315,9.8,9.4
208,"Stare Miasto, Toruń",2716,9.4,9.2
209,Bydgoszcz,3339,9.0,8.3
210,"Stare Miasto, Toruń",2563,9.7,10.0
211,Toruń,4464,8.4,9.4
212,Bydgoszcz,2660,9.3,9.4
213,Bydgoszcz,1323,9.3,9.7
214,Toruń,2915,8.3,8.3
215,Świecie,3200,9.7,9.2
