,City,Cost,Rating,Comfort
163,Opole,3570,6.6,8.5
164,Opole,1884,8.9,8.6
165,Opole,1928,9.0,9.7
166,Suchy Bór,2240,9.3,9.3
167,Opole,3780,8.1,9.2
168,Opole,5450,8.8,9.1
169,Nysa,2835,9.6,10.0
170,Opole,2990,8.5,9.6
171,Opole,4826,9.7,9.0
172,Głuchołazy,2500,10.0,8.1
