,City,Cost,Rating,Comfort
149,Łódź,2150,7.9,8.5
150,"Śródmieście, Łódź",3726,9.5,8.0
151,"Śródmieście, Łódź",3825,7.9,8.4
152,Spała,2926,9.6,9.0
153,Konstantynów Łódzki,2590,9.4,10.0
154,Uniejów,2228,7.5,8.9
155,Łódź,2083,9.6,9.0
156,Łódź,1965,8.4,8.6
157,Głowno,3137,9.5,8.5
158,Łódź,2150,7.9,9.5
159,Sieradz,2261,9.0,9.1
160,Łask,8478,9.0,9.0
161,Konstantynów Łódzki,1841,7.3,8.4
162,"Śródmieście, Łódź",2348,8.3,9.3
163,Uniejów,4419,9.3,9.7
164,Bełchatów,5180,8.5,8.9
165,Inowłódz,2660,9.3,9.3
166,"Śródmieście, Łódź",1420,8.2,8.8
167,Koluszki,3212,9.5,8.6
168,Uniejów,2893,9.9,9.5
169,Skierniewice,3220,7.4,9.0
170,Piotrków Trybunalski,4326,8.3,8.5
171,Spała,3696,8.3,9.7
172,Uniejów,7840,9.1,10.0
173,Łódź,2906,9.7,8.7
174,Łódź,2612,9.3,8.2
175,"Śródmieście, Łódź",3990,8.6,8.6
176,"Bałuty, Łódź",2079,9.3,9.4
177,"Bałuty, Łódź",3360,8.4,8.6
178,Tomaszów Mazowiecki,3066,9.5,8.9
179,Inowłódz,3901,9.7,9.0
180,"Śródmieście, Łódź",5143,9.0,9.2
181,Uniejów,2807,8.8,8.4
182,Sieradz,2800,8.3,8.1
183,Pabianice,3080,8.4,8.8
184,"Śródmieście, Łódź",2644,9.0,8.6
185,Spała,4858,9.5,8.9
186,Stryków,3955,8.5,9.0
187,Łódź,1991,7.9,8.4
188,"Śródmieście, Łódź",6448,8.8,8.1
189,Łódź,3220,8.7,8.7
190,Łódź,3161,8.6,8.7
191,Sulejów,1764,9.8,9.5
192,Sulejów,9620,9.1,9.7
193,Łódź,2322,8.8,8.9
194,Łódź,2185,8.2,9.2
195,Kutno,4970,8.6,9.2
196,"Bałuty, Łódź",3128,9.7,9.3
197,Łódź,2786,9.0,9.4
198,"Bałuty, Łódź",3456,7.6,8.9
199,Uniejów,3500,9.3,9.7
200,Łódź,5392,8.8,8.1
201,Działoszyn,3500,8.2,8.8
202,Cyprianów,980,6.7,8.1
203,Piotrków Trybunalski,2961,9.4,9.0
204,Łódź,2226,5.4,8.6
205,"Śródmieście, Łódź",3334,9.2,8.5
206,Przedbórz,2380,8.4,8.4
207,"Bałuty, Łódź",4346,9.5,9.0
208,Uniejów,3767,9.8,9.2
209,Osjaków,1960,8.8,8.7
210,Sieradz,2550,8.2,9.4
211,Pabianice,2730,8.4,10.0
212,Aleksandrów Łódzki,3080,7.0,9.3
213,"Śródmieście, Łódź",1320,9.2,9.0
214,Łódź,2580,7.0,8.0
215,Tuszyn,2100,8.5,8.5
216,Łódź,4400,8.9,8.8
217,Łódź,2027,9.3,9.8
218,Łódź,2478,9.1,10.0
219,Łódź,5149,8.8,8.9
220,Inowłódz,1713,8.1,8.9
221,Pęczniew,2240,7.8,8.1
222,Uniejów,4806,8.7,9.1
223,Spała,6580,7.2,8.1
224,Łódź,3780,7.0,9.0
225,Tuszyn,2100,8.5,10.0
226,Łódź,4400,8.9,10.0
227,Łódź,2027,9.3,10.0
228,Łódź,2478,8.8,8.9
229,Inowłódz,2157,7.4,8.5
230,"Śródmieście, Łódź",1324,8.1,9.1
231,Pęczniew,2240,7.8,9.1
232,Uniejów,4806,8.7,9.5
233,Osjaków,1960,8.9,9.2
234,"Śródmieście, Łódź",2030,9.3,8.2
235,Łódź,2366,9.6,8.2
236,Uniejów,2205,9.0,8.3
237,"Śródmieście, Łódź",2505,9.1,9.2
238,Skierniewice,2401,8.8,9.6
239,Łódź,5130,9.5,8.9
240,"Śródmieście, Łódź",2800,9.4,9.5
241,"Śródmieście, Łódź",2389,8.6,9.4
242,"Bałuty, Łódź",2380,9.0,9.5
243,Tomaszów Mazowiecki,3255,4.6,8.9
244,"Śródmieście, Łódź",1291,9.5,9.4
245,Poddębice,2664,8.2,9.5
246,"Śródmieście, Łódź",2550,7.7,9.5
247,Łódź,1563,8.9,8.6
248,Łódź,2465,8.3,8.3
249,Tuszyn,3010,8.8,8.8
250,Łódź,5880,8.5,9.4
251,Wieluń,2150,9.2,10.0
252,Złotniki,2188,8.3,9.0
253,"Śródmieście, Łódź",1943,9.0,8.6
254,Warta,3606,8.8,8.2
255,Łódź,4709,8.7,9.2
256,Łódź,3502,9.4,9.1
257,"Bałuty, Łódź",1897,9.5,9.2
258,"Bałuty, Łódź",2103,7.1,8.9
259,"Śródmieście, Łódź",1396,9.3,10.0
260,"Śródmieście, Łódź",2548,8.8,9.2
261,Wieluń,4080,7.8,8.9
262,Kutno,3640,8.6,10.0
263,"Śródmieście, Łódź",3035,8.5,9.3
264,Poddębice,3360,9.6,8.3
265,Uniejów,4177,7.5,8.6
266,Łódź,2100,9.7,9.1
267,Łowicz,1981,6.6,8.3
268,"Śródmieście, Łódź",2580,8.3,8.3
269,Bukowiec,2906,9.0,9.3
270,"Śródmieście, Łódź",2615,8.6,9.5
271,"Bałuty, Łódź",2380,7.9,9.0
272,"Bałuty, Łódź",3360,8.1,8.1
273,"Śródmieście, Łódź",2010,9.1,8.3
274,Łódź,2920,8.1,9.7
275,"Śródmieście, Łódź",2010,8.6,8.8
276,Wierzchlas,2677,8.0,9.2
277,Spała,3220,8.0,9.0
278,"Śródmieście, Łódź",1488,6.7,9.4
279,Żytno,1870,8.9,9.1
280,"Bałuty, Łódź",1680,9.0,9.1
281,"Śródmieście, Łódź",2414,9.4,8.8
282,Tuszyn,1862,8.3,8.3
283,Zofiówka,2386,9.5,8.8
284,Łódź,3430,9.4,9.0
285,Drzewica,7000,9.4,8.8
286,"Śródmieście, Łódź",2964,9.1,9.8
287,Bronisławów,4474,8.0,8.8
288,Łódź,1921,8.1,8.1
289,"Śródmieście, Łódź",2343,7.7,8.8
290,Łódź,2653,8.3,9.2
291,"Śródmieście, Łódź",2533,9.1,9.0
292,Łódź,2188,9.7,8.3
293,"Bałuty, Łódź",3120,9.0,9.5
294,"Śródmieście, Łódź",4464,9.1,8.5
295,"Śródmieście, Łódź",2848,9.0,9.3
296,"Śródmieście, Łódź",1965,8.0,8.4
297,Poddębice,5624,9.4,9.4
298,Łódź,1965,9.0,9.8
299,"Śródmieście, Łódź",2503,9.0,9.6
300,"Śródmieście, Łódź",2848,9.4,8.2
301,Poddębice,5624,9.1,8.0
302,"Śródmieście, Łódź",2503,8.6,8.7
303,"Śródmieście, Łódź",1965,8.4,9.3
304,"Śródmieście, Łódź",4680,9.1,8.0
305,Łódź,2210,9.5,9.5
306,"Bałuty, Łódź",3220,9.8,10.0
307,Łódź,2048,7.2,8.6
308,Łódź,2097,8.3,8.7
309,Kutno,2520,8.5,8.0
310,Łódź,1802,7.4,8.5
311,Łódź,2151,7.8,8.8
312,"Śródmieście, Łódź",2790,8.6,9.4
313,Tuszyn,2293,7.9,8.5
314,Brzeziny,1820,7.3,8.6
315,"Śródmieście, Łódź",2390,9.5,9.0
316,Łódź,1802,9.2,9.9
317,"Śródmieście, Łódź",3069,6.7,8.9
318,"Śródmieście, Łódź",3215,9.2,8.9
319,"Bałuty, Łódź",2937,8.8,10.0
320,Szczerców,1960,7.6,10.0
321,"Bałuty, Łódź",2226,10.0,9.4
322,"Śródmieście, Łódź",1890,6.7,8.9
323,"Bałuty, Łódź",2173,9.2,9.4
324,Będzyn,4971,8.8,9.1
325,"Śródmieście, Łódź",1488,10.0,9.9
326,"Bałuty, Łódź",2937,7.9,9.0
327,Szczerców,1960,9.4,8.7
328,"Bałuty, Łódź",2226,8.8,8.4
329,"Śródmieście, Łódź",1890,8.6,10.0
330,Będzyn,4971,9.2,9.6
331,"Bałuty, Łódź",1470,8.1,9.6
332,Uniejów,2274,7.1,9.4
333,"Śródmieście, Łódź",3376,8.3,8.6
334,"Śródmieście, Łódź",3585,7.8,9.3
335,"Śródmieście, Łódź",1547,5.6,10.0
336,"Śródmieście, Łódź",3215,9.0,9.3
337,Łódź,4060,9.3,9.3
338,Łódź,3080,8.9,8.8
339,Łódź,2100,8.2,8.9
340,Łódź,1764,8.2,9.4
341,"Śródmieście, Łódź",1904,9.5,8.4
342,"Śródmieście, Łódź",1075,8.9,9.1
343,Łódź,1673,9.5,9.4
344,Łódź,2020,8.9,9.5
345,"Śródmieście, Łódź",1965,9.0,10.0
346,"Śródmieście, Łódź",1933,9.1,8.4
347,"Śródmieście, Łódź",3811,9.1,9.3
348,"Śródmieście, Łódź",2304,8.8,9.7
349,"Śródmieście, Łódź",3093,7.9,8.9
350,Łódź,2020,8.8,9.3
351,"Śródmieście, Łódź",2449,8.9,9.6
352,Łódź,5318,8.9,9.0
353,"Śródmieście, Łódź",6420,9.6,9.6
354,Łódź,4265,7.8,10.0
355,"Śródmieście, Łódź",1893,8.2,9.0
356,Łódź,1921,8.9,9.2
357,Łódź,2284,7.0,8.4
358,Mianów,6119,8.0,9.9
359,"Śródmieście, Łódź",2435,8.7,9.7
360,Kutno,3920,9.1,9.1
361,Łódź,3320,8.4,9.4
362,"Śródmieście, Łódź",2052,8.4,9.8
363,"Śródmieście, Łódź",2304,9.3,10.0
364,Łódź,2520,8.3,8.6
365,Łódź,1902,9.0,10.0
366,"Śródmieście, Łódź",3753,8.8,9.6
367,"Bałuty, Łódź",3263,9.2,9.4
368,Łódź,2450,9.5,9.8
369,"Śródmieście, Łódź",2233,9.6,8.5
370,Łódź,3035,8.4,9.5
371,"Bałuty, Łódź",2660,8.0,8.4
372,Łódź,3169,8.9,8.8
373,"Śródmieście, Łódź",1488,9.2,10.0
374,"Śródmieście, Łódź",1249,7.8,8.5
375,Łódź,2876,9.5,9.1
376,Konstantynów Łódzki,2898,10.0,10.0
377,Łódź,3199,8.2,8.9
378,Łódź,2029,8.7,10.0
379,"Śródmieście, Łódź",2480,8.0,9.7
380,"Śródmieście, Łódź",3921,8.5,9.1
381,Uniejów,2911,8.7,9.3
382,Łódź,3855,9.2,9.3
383,Łódź,2650,8.9,8.8
384,"Bałuty, Łódź",1620,8.7,9.0
385,"Śródmieście, Łódź",9520,9.0,8.4
386,Łódź,4158,9.6,9.1
387,"Śródmieście, Łódź",3176,8.9,10.0
388,"Śródmieście, Łódź",2170,8.8,10.0
389,Wola Chojnata,5040,10.0,9.2
390,Łódź,3668,9.0,9.0
391,"Śródmieście, Łódź",1965,9.4,9.3
392,Łódź,1640,9.0,8.7
393,Łódź,2940,9.2,8.1
394,Łódź,2230,9.2,9.0
395,"Bałuty, Łódź",1917,9.6,10.0
396,"Śródmieście, Łódź",4006,9.0,8.0
397,Uniejów,2352,8.7,8.8
398,Łódź,3803,8.3,9.2
399,Łódź,3080,10.0,10.0
400,Łódź,2493,9.8,8.4
401,"Śródmieście, Łódź",2955,9.4,9.8
402,Łódź,3668,9.4,9.2
403,Łódź,3010,8.8,8.4
404,Łódź,2230,9.2,9.8
405,Łódź,2940,9.0,10.0
406,"Śródmieście, Łódź",2570,9.2,8.8
407,Dobrzelin,3665,9.3,9.3
408,Uniejów,2352,8.5,8.8
409,Łódź,3321,8.8,9.8
410,"Śródmieście, Łódź",2954,9.4,9.6
411,Łódź,3080,8.4,8.8
412,"Śródmieście, Łódź",1904,9.2,9.2
413,Łódź,3150,9.5,8.6
