,City,Cost,Rating,Comfort
161,Sokółka,2940,8.3,8.8
162,"Old Town, Białystok",2336,9.5,8.8
163,Goniądz,2961,9.5,9.6
164,Białowieża,11328,8.6,9.1
165,Bereżyszcze,4512,9.6,9.5
166,Białowieża,2318,9.1,9.6
167,Łomża,2100,7.4,8.7
168,Kołaki Wietrzychowo,2318,9.5,8.9
169,Białystok,4160,9.0,9.1
170,Białystok,1813,8.6,9.5
171,Mikolajewo,2884,9.0,9.9
172,Białystok,2450,9.2,8.2
173,Budy,4368,9.2,8.9
174,Białystok,2133,9.1,9.9
175,Hajnówka,2016,9.1,10.0
176,Hajnówka,4016,9.8,8.9
177,"Old Town, Białystok",2450,8.9,8.3
178,Supraśl,4060,8.4,9.2
179,Goniądz,3381,9.7,8.8
180,Augustów,2601,9.2,9.9
181,Hajnówka,1806,9.4,8.4
182,Augustów,1400,7.7,9.3
183,Białystok,2273,9.7,9.5
184,Białystok,4200,8.7,9.0
185,Dubicze Cerkiewne,1862,6.8,9.3
186,Bargłów Kościelny,5166,8.9,10.0
187,Białowieża,3150,9.4,9.3
188,Suwałki,3500,7.6,9.4
189,Białystok,1645,9.4,8.7
190,Białowieża,3220,9.8,9.0
191,Supraśl,2170,8.6,9.5
192,Sokółka,2520,7.8,9.2
193,Białystok,4380,9.0,9.7
194,Dubicze Cerkiewne,2835,9.9,9.6
195,Białystok,2643,9.7,9.1
196,Klepacze,4551,9.1,9.6
197,Augustów,3360,7.8,8.8
198,Soce,3285,9.0,8.9
199,Pogorzelce,1540,9.3,8.7
200,Krzywe,2016,8.9,9.4
201,Augustów,6244,9.8,9.4
202,"Old Town, Białystok",3449,8.9,9.6
203,Wroceń,3360,9.2,9.1
204,Białowieża,11200,9.6,9.6
205,Kruszyniany,3290,9.1,8.8
206,"Old Town, Białystok",2034,8.1,9.8
207,"Old Town, Białystok",4160,9.4,8.1
208,Goniądz,2274,10.0,9.1
209,Hajnówka,2100,9.3,8.9
210,Królowy Most,3518,9.5,9.4
211,Białystok,2100,8.0,9.4
212,Kuraszewo,2100,9.1,10.0
213,Płaska,1820,9.4,9.4
214,Turośl,6300,9.6,9.7
215,"Old Town, Białystok",3150,9.2,9.4
216,Supraśl,4480,9.7,8.3
217,Żubrówka,2450,9.7,9.4
218,Orzeszkowo,4884,9.3,8.4
219,Krasnopol,2520,9.4,8.5
220,Krasnopol,2100,9.5,9.8
221,Wroceń,1750,8.8,8.5
222,Czerwonki,1346,9.1,8.3
223,Podmacharce,3710,9.3,9.5
224,Bokiny,3098,9.7,8.4
225,Żubrówka,2450,9.7,9.4
226,Orzeszkowo,4884,9.3,9.6
227,Krasnopol,2520,9.4,9.5
228,Krasnopol,2100,9.5,9.2
229,Krynki,2065,10.0,9.8
230,Narewka,2520,8.9,8.2
231,Siemiatycze,2450,9.1,9.8
232,Wroceń,1750,8.8,8.5
233,Augustów,2763,9.4,9.6
234,Podmacharce,5320,9.3,9.2
235,Niemirów,5736,10.0,9.1
236,Bokiny,3098,9.7,9.4
237,Dobrowody,1820,9.8,9.8
238,Białowieża,5088,9.5,9.5
239,Sokółka,1820,8.2,9.0
240,Łomża,2144,9.5,9.7
241,Serwy,8316,8.2,8.6
242,Białystok,1760,8.7,8.7
243,Siemianówka,4893,9.8,8.7
244,Sejny,1561,8.6,8.6
245,Łuka,5600,9.0,8.3
246,Płaska,4820,9.6,9.3
247,Krynki,1836,8.6,10.0
248,Michałowo,2093,9.4,9.4
249,Augustów,3409,9.4,9.4
250,Augustów,4284,9.3,9.8
251,Białowieża,3565,9.4,9.4
252,Hajnówka,5229,9.8,8.8
253,"Old Town, Białystok",1640,8.0,9.8
254,Krynki,2065,10.0,9.8
