,City,Cost,Rating,Comfort
0,Giżycko,1670,8.2,8.1
1,Giżycko,1595,8.0,8.2
2,Giżycko,2534,8.2,8.1
3,Giżycko,980,8.4,8.0
4,Giżycko,1029,9.3,9.3
5,Giżycko,776,7.8,8.1
6,Giżycko,2814,9.0,10.0
7,Giżycko,2606,9.8,10.0
8,Giżycko,2464,10.0,10.0
9,Giżycko,2324,7.6,8.9
10,Giżycko,2394,7.7,8.5
11,Giżycko,1620,9.1,9.6
12,Giżycko,2039,7.4,9.2
13,Giżycko,1589,8.3,8.2
14,Giżycko,1728,9.6,9.0
15,Giżycko,1400,9.0,9.1
16,Giżycko,2414,8.3,8.9
17,Giżycko,2505,9.1,9.6
18,Giżycko,1774,8.9,8.8
19,Giżycko,1824,8.9,9.0
20,Giżycko,1677,9.6,9.4
21,Giżycko,2190,8.0,9.4
22,Giżycko,2330,8.6,10.0
23,Giżycko,3147,8.7,10.0
24,Giżycko,1484,9.4,9.4
25,Giżycko,7740,7.5,10.0
26,Giżycko,1444,9.2,8.0
27,Giżycko,2274,9.4,8.5
28,Giżycko,2142,10.0,9.0
29,Giżycko,1808,9.1,8.9
30,Giżycko,1554,10.0,8.3
31,Giżycko,1680,8.3,9.2
32,Giżycko,2677,8.3,10.0
33,Giżycko,2030,8.8,8.8
34,Giżycko,2464,8.9,10.0
35,Giżycko,2675,8.5,9.5
36,Giżycko,1904,9.1,8.3
37,Giżycko,2435,10.0,8.0
38,Giżycko,2394,9.5,8.8
39,Giżycko,1764,9.9,10.0
40,Giżycko,2744,9.0,9.2
41,Giżycko,3170,8.1,8.2
42,Giżycko,1190,7.6,9.0
43,Giżycko,1980,9.0,8.9
44,Giżycko,2114,10.0,10.0
45,Giżycko,2988,9.1,9.2
46,Giżycko,3533,7.6,9.6
47,Giżycko,2152,8.4,9.7
48,Giżycko,2582,8.4,9.7
49,Giżycko,1918,10.0,8.4
50,Giżycko,1154,8.3,10.0
51,Giżycko,3479,9.6,10.0
52,Giżycko,3767,9.6,8.8
53,Giżycko,2254,9.5,9.0
54,Giżycko,2464,8.8,9.3
55,Giżycko,2299,10.0,8.2
56,Giżycko,2596,10.0,8.9
57,Giżycko,1431,9.5,10.0
58,Giżycko,1367,9.2,9.4
59,Giżycko,2114,9.3,9.5
60,Giżycko,1273,8.6,9.8
61,Giżycko,3572,8.8,9.2
62,Giżycko,2814,9.5,8.7
63,Giżycko,1757,9.0,8.5
64,Giżycko,2744,9.5,8.6
65,Giżycko,3044,9.8,9.1
66,Giżycko,2065,9.2,8.3
67,Giżycko,2109,8.6,9.4
68,Giżycko,3514,8.9,10.0
69,Giżycko,1939,8.5,9.1
70,Giżycko,2464,8.5,9.2
71,Giżycko,3654,9.1,9.4
72,Giżycko,2814,8.3,9.5
73,Giżycko,2170,9.2,9.9
74,Giżycko,1942,9.0,9.5
75,Giżycko,2018,9.1,10.0
76,Giżycko,2639,9.3,9.5
77,Giżycko,2114,8.6,9.5
78,Giżycko,2089,9.4,8.8
79,Giżycko,2002,9.7,8.5
80,Giżycko,2548,9.5,9.6
81,Giżycko,2814,10.0,9.9
82,Giżycko,2513,9.5,10.0
83,Giżycko,2607,9.4,8.6
84,Giżycko,1568,9.2,9.8
85,Giżycko,3194,7.8,9.9
86,Giżycko,3164,9.2,8.8
87,Giżycko,2254,9.4,9.3
88,Giżycko,2793,9.7,8.7
89,Giżycko,2210,10.0,9.7
90,Giżycko,1888,8.9,9.3
91,Giżycko,2614,9.6,8.2
92,Giżycko,3304,9.5,9.3
93,Giżycko,2692,8.3,8.8
94,Giżycko,2937,8.0,8.3
95,Giżycko,2680,9.9,9.1
96,Giżycko,2331,8.1,10.0
97,Giżycko,1799,9.1,9.5
98,Giżycko,2534,9.4,9.7
99,Giżycko,1764,9.3,9.1
100,Giżycko,2614,8.5,9.9
101,Giżycko,2310,9.6,8.6
102,Giżycko,5086,9.1,10.0
103,Giżycko,2784,8.3,8.8
104,Giżycko,2870,9.1,9.9
105,Giżycko,2800,7.8,9.7
106,Giżycko,3554,9.0,8.3
107,Giżycko,4409,9.3,8.3
108,Giżycko,3514,9.5,9.0
109,Giżycko,2954,8.9,9.8
110,Giżycko,2324,9.7,9.6
111,Giżycko,2114,7.5,9.1
112,Giżycko,2858,8.7,9.6
113,Giżycko,2408,10.0,8.9
114,Giżycko,2097,8.3,9.2
115,Giżycko,3037,9.7,10.0
116,Giżycko,1834,9.4,9.3
117,Giżycko,5264,7.8,9.3
118,Giżycko,2357,8.3,9.4
119,Giżycko,2814,8.5,9.7
120,Giżycko,4752,9.3,8.9
121,Giżycko,3044,9.3,10.0
122,Giżycko,3374,9.5,9.4
123,Giżycko,7993,9.3,8.7
124,Giżycko,2464,9.8,9.7
125,Giżycko,3054,9.3,10.0
126,Giżycko,3164,9.2,9.2
127,Giżycko,1992,9.8,8.8
128,Giżycko,4200,9.6,9.1
129,Giżycko,2590,9.0,10.0
130,Giżycko,2565,9.5,10.0
131,Giżycko,1974,9.6,9.6
132,Giżycko,2197,8.9,9.0
133,Giżycko,3444,9.8,10.0
134,Giżycko,3096,9.2,9.4
135,Giżycko,3514,9.0,9.3
136,Giżycko,3374,9.6,9.7
137,Giżycko,2904,8.0,10.0
138,Giżycko,2849,10.0,10.0
139,Giżycko,2660,8.8,8.8
140,Giżycko,2342,8.5,9.2
141,Giżycko,3138,9.7,10.0
142,Giżycko,9030,10.0,9.3
143,Giżycko,2674,10.0,10.0
144,Giżycko,3710,9.3,9.1
145,Giżycko,3500,9.2,9.6
146,Giżycko,2994,6.0,8.1
147,Giżycko,3710,8.6,9.8
148,Giżycko,3427,9.3,9.6
149,Giżycko,3781,9.3,9.6
150,Giżycko,1974,9.3,8.6
151,Giżycko,6678,9.2,9.6
152,Giżycko,5558,10.0,10.0
153,Giżycko,7259,9.7,9.7
154,Giżycko,2772,9.2,8.9
155,Giżycko,2849,9.0,10.0
156,Giżycko,4500,9.9,9.7
157,Giżycko,3164,9.4,9.7
158,Giżycko,2049,9.9,8.1
159,Giżycko,4204,9.2,9.7
160,Giżycko,2890,9.2,9.9
161,Giżycko,3149,8.1,9.4
162,Giżycko,2017,9.6,9.2
163,Giżycko,3514,9.2,8.8
164,Giżycko,1728,9.7,9.9
165,Giżycko,2254,8.9,10.0
166,Giżycko,3339,9.6,9.4
167,Giżycko,2030,10.0,9.6
168,Giżycko,2423,9.6,9.3
169,Giżycko,2604,9.2,9.8
170,Giżycko,4656,9.4,9.7
171,Giżycko,3477,9.2,9.7
172,Giżycko,3115,9.7,8.9
173,Giżycko,5054,8.6,10.0
174,Giżycko,5332,9.5,9.3
175,Giżycko,2800,9.8,9.8
176,Giżycko,2225,9.8,9.8
177,Giżycko,5962,9.3,9.5
178,Giżycko,3542,8.9,9.0
179,Giżycko,2964,9.9,8.9
180,Giżycko,6531,9.9,9.4
181,Giżycko,2814,9.2,9.2
182,Giżycko,4882,9.9,9.2
183,Giżycko,2352,9.4,9.5
184,Giżycko,3843,9.7,10.0
185,Giżycko,7594,9.6,9.2
186,Giżycko,3121,9.4,9.1
187,Giżycko,2342,8.6,9.8
188,Giżycko,2660,9.5,9.3
189,Giżycko,3206,9.3,9.2
190,Giżycko,2464,9.4,9.2
191,Giżycko,4550,9.6,8.7
192,Giżycko,5614,9.0,8.8
193,Giżycko,4168,7.3,9.9
194,Giżycko,2156,8.8,9.1
195,Giżycko,2849,8.9,8.1
196,Giżycko,10514,6.2,9.7
197,Giżycko,4882,9.4,8.3
198,Giżycko,3041,9.3,9.5
199,Giżycko,4882,9.4,9.6
200,Giżycko,5964,9.8,9.7
201,Giżycko,6434,9.7,8.1
202,Giżycko,2855,9.0,9.6
203,Giżycko,3322,9.4,9.8
204,Giżycko,2912,9.7,9.6
205,Giżycko,2814,9.7,9.1
206,Giżycko,2954,8.9,8.8
207,Giżycko,4788,9.1,9.8
208,Giżycko,4417,8.9,9.2
209,Giżycko,3419,8.7,9.8
210,Giżycko,3514,8.1,9.0
211,Giżycko,3164,9.7,9.4
212,Giżycko,2727,8.7,8.7
