,City,Cost,Rating,Comfort
0,Ostróda,1354,8.0,8.6
1,Ostróda,2173,8.4,9.9
2,Ostróda,1572,9.8,10.0
3,Ostróda,1134,7.5,9.1
4,Ostróda,1652,10.0,9.1
5,Ostróda,2877,9.0,8.5
6,Ostróda,4165,8.3,8.3
7,Ostróda,1120,8.0,9.0
8,Ostróda,1678,8.7,8.2
9,Ostróda,1701,8.2,10.0
10,Ostróda,5004,8.7,8.8
11,Ostróda,1764,8.6,9.4
12,Ostróda,2302,10.0,8.9
13,Ostróda,3794,8.7,8.9
14,Ostróda,4382,9.4,9.6
15,Ostróda,1960,8.8,9.7
16,Ostróda,3689,8.8,9.9
17,Ostróda,3974,9.4,9.2
18,Ostróda,3915,9.5,8.5
19,Ostróda,3416,9.7,9.4
20,Ostróda,2366,9.1,8.0
21,Ostróda,2614,8.5,9.8
22,Ostróda,2324,9.1,8.3
23,Ostróda,2814,8.0,9.4
24,Ostróda,1834,9.9,10.0
25,Ostróda,2254,8.1,9.9
26,Ostróda,2435,9.6,9.4
27,Ostróda,2034,10.0,8.2
28,Ostróda,3903,9.4,9.8
29,Ostróda,1652,9.3,9.1
30,Ostróda,3444,8.2,10.0
31,Ostróda,3164,9.7,9.3
32,Ostróda,1992,9.0,10.0
33,Ostróda,2973,10.0,9.4
34,Ostróda,6119,9.0,9.6
35,Ostróda,2877,8.8,8.9
36,Ostróda,4477,9.1,10.0
37,Ostróda,6314,9.9,9.3
38,Ostróda,2121,9.2,9.7
39,Ostróda,3584,9.0,9.3
40,Ostróda,4522,9.2,9.8
41,Ostróda,5054,9.4,9.7
42,Ostróda,6209,9.6,9.2
43,Ostróda,2814,9.7,9.3
44,Ostróda,4214,7.1,8.2
45,Ostróda,3444,9.7,8.8
46,Ostróda,2398,9.3,8.2
47,Ostróda,2324,7.0,9.0
