,City,Cost,Rating,Comfort
0,Mrągowo,4692,9.6,9.7
1,Mrągowo,1511,8.7,8.8
2,Mrągowo,2523,10.0,10.0
3,Mrągowo,1807,10.0,10.0
4,Mrągowo,2555,10.0,10.0
5,Mrągowo,1130,8.5,8.3
6,Mrągowo,1463,9.1,8.9
7,Mrągowo,1660,8.7,8.5
8,Mrągowo,1629,8.9,8.9
9,Mrągowo,1712,9.3,9.2
10,Mrągowo,2288,9.9,10.0
11,Mrągowo,950,9.4,9.4
12,Mrągowo,1652,7.0,9.2
13,Mrągowo,1834,9.3,9.2
14,Mrągowo,1624,9.4,9.8
15,Mrągowo,2131,9.8,9.2
16,Mrągowo,4144,9.2,8.8
17,Mrągowo,1604,8.9,9.6
18,Mrągowo,4539,9.1,9.2
19,Mrągowo,2460,9.4,8.1
20,Mrągowo,1838,8.0,8.6
21,Mrągowo,2800,8.9,8.4
22,Mrągowo,1672,8.6,9.6
23,Mrągowo,1134,9.5,9.5
24,Mrągowo,5262,9.4,9.8
25,Mrągowo,998,9.8,10.0
26,Mrągowo,3101,9.7,10.0
27,Mrągowo,2307,9.6,9.0
28,Mrągowo,4766,9.0,9.7
29,Mrągowo,6164,9.5,10.0
30,Mrągowo,3822,9.3,8.2
31,Mrągowo,7175,8.3,9.4
32,Mrągowo,2849,10.0,9.6
33,Mrągowo,4479,9.6,9.3
34,Mrągowo,3353,9.4,9.9
35,Mrągowo,2534,9.5,8.6
36,Mrągowo,3794,8.9,9.3
37,Mrągowo,2820,8.6,9.4
38,Mrągowo,1064,9.3,10.0
39,Mrągowo,2667,10.0,9.8
40,Mrągowo,2485,9.6,8.9
41,Mrągowo,2597,9.2,10.0
42,Mrągowo,3864,9.6,9.1
43,Mrągowo,2814,8.2,9.6
44,Mrągowo,3038,8.2,8.9
45,Mrągowo,3164,8.9,10.0
46,Mrągowo,1984,9.9,8.4
47,Mrągowo,3344,9.0,10.0
48,Mrągowo,2049,9.7,9.5
49,Mrągowo,1733,8.8,10.0
50,Mrągowo,1733,6.9,8.1
51,Mrągowo,5151,9.5,9.5
52,Mrągowo,2120,9.4,9.2
53,Mrągowo,2736,9.4,8.9
54,Mrągowo,1793,8.8,8.6
55,Mrągowo,2275,9.5,10.0
56,Mrągowo,2835,9.0,10.0
57,Mrągowo,1624,9.2,10.0
58,Mrągowo,3021,8.6,9.7
59,Mrągowo,2814,10.0,9.2
60,Mrągowo,5142,9.8,9.2
61,Mrągowo,1584,10.0,9.6
62,Mrągowo,2485,8.2,9.0
63,Mrągowo,1870,9.8,9.1
64,Mrągowo,2114,8.0,9.5
65,Mrągowo,1554,9.0,9.6
66,Mrągowo,3727,9.7,10.0
67,Mrągowo,3576,8.7,9.2
68,Mrągowo,2804,8.5,10.0
69,Mrągowo,2921,9.6,10.0
70,Mrągowo,2574,10.0,10.0
71,Mrągowo,2102,9.4,9.2
72,Mrągowo,3024,9.6,9.8
73,Mrągowo,5815,9.7,8.9
74,Mrągowo,11657,10.0,8.1
75,Mrągowo,2259,9.5,9.5
76,Mrągowo,3164,10.0,9.5
77,Mrągowo,7031,9.6,9.6
78,Mrągowo,12334,10.0,10.0
79,Mrągowo,5089,9.0,10.0
80,Mrągowo,3006,9.8,9.3
81,Mrągowo,3441,9.4,9.6
82,Mrągowo,3686,8.2,9.4
83,Mrągowo,2213,9.7,9.6
84,Mrągowo,1838,8.9,8.8
85,Mrągowo,2570,9.0,9.0
86,Mrągowo,2914,8.3,9.6
87,Mrągowo,2914,7.3,9.2
88,Mrągowo,3180,9.3,9.6
89,Mrągowo,3614,9.3,9.6
90,Mrągowo,2603,9.2,9.7
91,Mrągowo,5666,9.2,8.8
92,Mrągowo,4520,9.6,9.4
93,Mrągowo,3707,8.7,9.5
94,Mrągowo,6593,9.4,8.6
95,Mrągowo,3514,9.4,9.8
96,Mrągowo,2925,8.8,9.8
97,Mrągowo,1948,7.7,10.0
98,Mrągowo,2174,9.5,9.3
99,Mrągowo,3164,9.4,9.7
100,Mrągowo,3244,9.4,9.2
101,Mrągowo,4218,8.4,9.1
102,Mrągowo,1621,9.7,9.6
103,Mrągowo,3642,9.3,8.9
104,Mrągowo,2239,9.0,8.5
105,Mrągowo,2527,9.7,8.7
106,Mrągowo,3434,9.9,9.8
107,Mrągowo,2843,10.0,8.9
108,Mrągowo,4214,9.2,8.8
109,Mrągowo,2814,9.2,8.3
110,Mrągowo,3500,9.1,10.0
111,Mrągowo,2750,9.1,8.6
112,Mrągowo,2114,8.5,9.5
113,Mrągowo,3640,8.9,9.2
114,Mrągowo,5054,9.0,8.2
115,Mrągowo,2894,8.7,8.9
