,City,Cost,Rating,Comfort
0,Mielno,2736,8.7,8.0
1,Mielno,2629,10.0,10.0
2,Mielno,3196,10.0,10.0
3,Mielno,3047,10.0,10.0
4,Mielno,2223,8.5,8.2
5,Mielno,3660,10.0,10.0
6,Mielno,3710,10.0,10.0
7,Mielno,2055,8.2,8.0
8,Mielno,2853,8.9,8.4
9,Mielno,1179,9.3,8.3
10,Mielno,3269,8.2,8.8
11,Mielno,3776,9.6,9.7
12,Mielno,4772,6.7,8.5
13,Mielno,9059,8.8,8.4
14,Mielno,455,8.5,9.1
15,Mielno,4459,7.8,8.4
16,Mielno,1628,8.7,9.2
17,Mielno,2275,8.4,8.1
18,Mielno,2184,9.0,9.1
19,Mielno,4378,8.6,10.0
20,Mielno,3325,9.0,9.7
21,Mielno,5335,9.0,10.0
22,Mielno,3269,9.2,10.0
23,Mielno,2655,10.0,8.5
24,Mielno,2951,7.5,9.8
25,Mielno,7421,9.7,9.7
26,Mielno,4040,7.8,8.3
27,Mielno,4592,8.1,8.1
28,Mielno,3266,9.5,8.1
29,Mielno,3710,9.6,8.8
30,Mielno,4069,8.4,8.5
31,Mielno,3490,8.1,8.4
32,Mielno,5555,8.5,9.4
33,Mielno,2313,7.6,9.1
34,Mielno,4863,9.0,9.8
35,Mielno,2853,8.9,8.2
36,Mielno,4616,6.9,8.7
37,Mielno,6845,8.7,9.5
38,Mielno,5764,9.2,9.0
39,Mielno,1663,9.0,8.9
40,Mielno,6491,9.3,8.7
41,Mielno,3641,8.3,9.8
42,Mielno,2223,8.0,8.5
43,Mielno,1660,9.1,10.0
44,Mielno,2377,5.0,9.2
45,Mielno,1400,9.4,8.9
46,Mielno,5832,8.9,8.4
47,Mielno,5859,8.6,8.6
48,Mielno,6192,7.6,9.4
49,Mielno,3465,8.8,9.3
50,Mielno,2579,9.5,8.8
51,Mielno,3629,8.8,8.3
52,Mielno,2707,7.8,9.2
53,Mielno,4469,7.3,9.4
54,Mielno,2853,8.3,8.3
55,Mielno,1853,9.0,9.0
