,City,Cost,Rating,Comfort
0,Kopalino,4931,9.0,10.0
1,Kopalino,3966,9.3,9.2
2,Kopalino,2035,8.7,8.5
3,Kopalino,3531,9.6,9.6
4,Kopalino,1432,9.9,10.0
5,Kopalino,3892,9.3,9.5
6,Kopalino,4662,8.6,8.6
7,Kopalino,3179,9.7,9.4
8,Kopalino,1187,9.5,9.1
9,Kopalino,7676,9.4,9.5
10,Kopalino,3620,8.7,8.6
11,Kopalino,3112,8.6,8.7
12,Kopalino,4382,9.3,9.0
13,Kopalino,2450,9.1,8.9
14,Kopalino,4902,9.3,9.2
15,Kopalino,3198,9.1,8.8
16,Kopalino,3359,9.5,9.4
17,Kopalino,4200,7.7,9.2
18,Kopalino,4232,9.2,10.0
19,Kopalino,3282,10.0,10.0
20,Kopalino,3461,10.0,9.6
21,Kopalino,4442,9.6,9.2
22,Kopalino,4931,9.4,9.6
