,City,Cost,Rating,Comfort
0,Rowy,2237,10.0,10.0
1,Rowy,4036,9.0,8.4
2,Rowy,1459,9.4,9.4
3,Rowy,4926,8.4,8.8
4,Rowy,4582,7.7,9.8
5,Rowy,1726,9.0,9.0
6,Rowy,3476,9.7,8.0
7,Rowy,3817,9.3,9.3
8,Rowy,1226,8.2,8.8
9,Rowy,1481,8.4,9.4
10,Rowy,4043,9.1,9.5
11,Rowy,3268,9.0,9.2
12,Rowy,3336,9.3,8.9
13,Rowy,1634,9.4,8.3
14,Rowy,2986,9.1,8.8
15,Rowy,1506,8.8,9.5
16,Rowy,2093,8.7,9.7
17,Rowy,2377,8.6,8.8
18,Rowy,3282,9.5,8.3
19,Rowy,2778,9.6,8.6
20,Rowy,2839,8.7,8.5
21,Rowy,2380,8.6,8.9
22,Rowy,2398,8.7,8.6
23,Rowy,2826,8.7,8.7
24,Rowy,3959,9.0,10.0
25,Rowy,4158,8.7,8.0
26,Rowy,2146,8.6,9.0
27,Rowy,1726,10.0,8.1
28,Rowy,2147,8.2,9.1
29,Rowy,4926,9.2,8.3
30,Rowy,1729,8.0,8.7
31,Rowy,2714,9.2,8.1
32,Rowy,3267,8.5,9.2
33,Rowy,1866,9.0,8.3
34,Rowy,7046,8.1,8.9
35,Rowy,4582,8.1,8.8
36,Rowy,3622,9.3,10.0
37,Rowy,3090,8.6,9.6
38,Rowy,4246,9.1,9.6
39,Rowy,4666,8.6,8.9
40,Rowy,2069,10.0,8.4
41,Rowy,3858,9.3,9.4
42,Rowy,3397,9.7,8.4
43,Rowy,3616,8.9,9.7
44,Rowy,3388,8.4,10.0
45,Rowy,2930,9.4,8.0
46,Rowy,2776,8.6,8.2
47,Rowy,3907,9.6,9.3
48,Rowy,4204,9.0,9.1
49,Rowy,3546,10.0,9.7
50,Rowy,3362,8.2,8.2
51,Rowy,2903,8.3,8.9
52,Rowy,2100,8.8,8.9
53,Rowy,4526,7.8,8.0
54,Rowy,3476,8.9,8.4
55,Rowy,5288,9.5,10.0
56,Rowy,4049,8.0,8.5
57,Rowy,2251,9.2,8.0
58,Rowy,3686,9.1,9.3
59,Rowy,4386,9.2,8.8
60,Rowy,3817,8.2,9.8
61,Rowy,1866,7.0,9.5
62,Rowy,4770,10.0,8.8
63,Rowy,5229,8.6,8.2
64,Rowy,6123,8.5,9.1
65,Rowy,6214,9.5,8.4
66,Rowy,3721,8.2,8.8
67,Rowy,4226,9.0,10.0
68,Rowy,4200,9.8,10.0
69,Rowy,4090,9.2,10.0
70,Rowy,5646,8.8,8.6
71,Rowy,3056,8.6,9.7
72,Rowy,4009,9.1,9.6
73,Rowy,4030,8.6,8.3
74,Rowy,2076,9.0,8.8
75,Rowy,2940,10.0,8.6
76,Rowy,1866,9.0,9.5
77,Rowy,2601,9.0,9.8
78,Rowy,1630,8.5,9.9
79,Rowy,4043,9.7,9.4
80,Rowy,4351,9.2,9.1
81,Rowy,4596,8.7,9.3
82,Rowy,2509,8.6,8.7
83,Rowy,2887,8.4,9.3
84,Rowy,3332,8.7,9.3
85,Rowy,3268,7.9,9.0
86,Rowy,4114,8.0,9.2
87,Rowy,4231,9.4,8.2
