,City,Cost,Rating,Comfort
0,Hel,4232,10.0,10.0
1,Hel,3230,8.4,8.3
2,Hel,3544,8.2,8.3
3,Hel,3965,8.9,9.0
4,Hel,4942,9.1,8.9
5,Hel,3262,9.2,9.0
6,Hel,4290,8.4,8.0
7,Hel,4172,9.3,9.3
8,Hel,3052,8.8,8.8
9,Hel,3836,9.7,9.2
10,Hel,4325,8.8,9.1
11,Hel,10534,8.1,8.2
12,Hel,5317,8.7,8.4
13,Hel,4179,8.2,8.1
14,Hel,5156,9.6,9.7
15,Hel,3750,8.2,9.4
16,Hel,5449,9.4,8.8
17,Hel,4656,9.1,8.4
18,Hel,4197,8.6,8.6
19,Hel,4023,8.5,9.4
20,Hel,6426,9.1,10.0
21,Hel,4646,10.0,10.0
22,Hel,6529,9.5,9.8
23,Hel,9122,9.5,9.7
24,Hel,4798,9.6,8.5
25,Hel,6902,8.7,9.7
26,Hel,3696,9.5,9.1
27,Hel,4761,9.0,8.8
28,Hel,6272,7.8,9.0
29,Hel,3965,8.0,8.7
30,Hel,2779,6.9,9.2
31,Hel,5652,8.5,9.6
32,Hel,15442,8.9,10.0
33,Hel,5607,8.6,9.1
34,Hel,4200,9.2,9.0
35,Hel,4942,9.3,8.4
36,Hel,4452,10.0,9.3
37,Hel,5135,8.9,10.0
38,Hel,4855,8.9,9.2
39,Hel,3892,7.7,9.1
