,City,Cost,Rating,Comfort
159,Pobierowo,2352,9.3,9.5
160,Pobierowo,4893,9.5,9.4
161,Pobierowo,7547,8.4,9.5
162,Pobierowo,3762,9.1,10.0
163,Pobierowo,4942,8.4,8.0
164,Pobierowo,4796,9.0,10.0
165,Pobierowo,6660,9.5,10.0
166,Pobierowo,8997,9.3,8.3
167,Pobierowo,5810,8.9,10.0
168,Pobierowo,5780,9.6,8.3
169,Pobierowo,4942,9.7,10.0
170,Pobierowo,5763,8.9,9.2
171,Pobierowo,1442,9.1,9.5
172,Pobierowo,5292,9.5,9.2
173,Pobierowo,4500,9.2,9.2
174,Pobierowo,5982,9.6,10.0
175,Pobierowo,6953,9.6,9.2
176,Pobierowo,5790,9.4,8.8
177,Pobierowo,5880,9.6,9.5
178,Pobierowo,3430,9.1,9.8
179,Pobierowo,6278,9.0,9.2
180,Pobierowo,4812,9.7,9.7
181,Pobierowo,5600,9.1,9.4
182,Pobierowo,8508,9.3,9.3
183,Pobierowo,4322,9.0,8.7
184,Pobierowo,5456,9.2,9.4
185,Pobierowo,9563,9.0,8.4
186,Pobierowo,3411,10.0,10.0
187,Pobierowo,2669,8.0,8.1
188,Pobierowo,4542,10.0,9.2
189,Pobierowo,2502,7.2,8.7
