,City,Cost,Rating,Comfort
0,Międzyzdroje,4671,9.8,10.0
1,Międzyzdroje,6816,10.0,10.0
2,Międzyzdroje,4917,8.4,8.4
3,Międzyzdroje,3164,9.8,9.5
4,Międzyzdroje,9702,8.9,8.9
5,Międzyzdroje,3559,8.5,8.5
6,Międzyzdroje,2850,9.1,9.4
7,Międzyzdroje,4352,8.0,9.5
8,Międzyzdroje,6231,9.4,8.0
9,Międzyzdroje,8669,7.7,8.9
10,Międzyzdroje,3131,8.1,9.0
11,Międzyzdroje,3682,8.7,8.4
12,Międzyzdroje,4402,9.1,9.1
13,Międzyzdroje,4705,8.3,9.3
14,Międzyzdroje,3904,8.0,8.5
15,Międzyzdroje,3809,6.4,8.9
16,Międzyzdroje,2436,9.0,9.2
17,Międzyzdroje,4445,9.0,9.2
18,Międzyzdroje,9147,6.6,10.0
19,Międzyzdroje,2831,8.7,9.3
20,Międzyzdroje,3916,8.0,8.8
21,Międzyzdroje,3374,9.0,8.0
22,Międzyzdroje,2094,8.6,9.3
23,Międzyzdroje,2002,9.0,10.0
24,Międzyzdroje,5617,10.0,9.5
25,Międzyzdroje,5672,9.2,8.6
26,Międzyzdroje,4137,9.5,9.1
27,Międzyzdroje,8084,8.1,8.6
28,Międzyzdroje,4299,9.0,10.0
29,Międzyzdroje,4917,8.5,9.3
30,Międzyzdroje,4514,9.8,9.7
31,Międzyzdroje,3861,8.9,9.3
32,Międzyzdroje,4322,8.2,9.3
33,Międzyzdroje,7309,8.6,8.8
34,Międzyzdroje,4811,9.0,8.8
35,Międzyzdroje,9702,9.0,10.0
36,Międzyzdroje,3579,9.6,9.0
37,Międzyzdroje,5079,9.1,8.5
38,Międzyzdroje,4336,9.3,8.4
39,Międzyzdroje,10237,8.6,10.0
40,Międzyzdroje,3425,8.6,8.7
41,Międzyzdroje,6954,10.0,9.7
42,Międzyzdroje,6954,9.0,9.5
43,Międzyzdroje,4336,8.7,8.8
44,Międzyzdroje,9180,6.5,8.5
45,Międzyzdroje,13378,8.1,9.4
46,Międzyzdroje,3542,10.0,8.5
47,Międzyzdroje,4032,8.4,8.8
48,Międzyzdroje,2185,9.4,8.4
49,Międzyzdroje,1922,6.3,8.6
50,Międzyzdroje,3879,9.3,10.0
51,Międzyzdroje,9964,3.0,8.3
52,Międzyzdroje,9908,8.8,8.1
53,Międzyzdroje,3152,8.4,10.0
54,Międzyzdroje,4352,9.1,9.1
55,Międzyzdroje,1831,8.7,9.8
56,Międzyzdroje,3546,9.0,8.8
57,Międzyzdroje,7544,8.4,9.1
58,Międzyzdroje,2072,8.3,8.5
59,Międzyzdroje,4609,9.6,8.8
60,Międzyzdroje,6231,8.0,8.5
61,Międzyzdroje,3892,8.1,8.8
62,Międzyzdroje,10142,8.0,9.0
63,Międzyzdroje,3958,9.0,8.7
64,Międzyzdroje,5264,8.9,8.6
65,Międzyzdroje,4190,7.8,8.8
66,Międzyzdroje,5719,9.6,8.8
67,Międzyzdroje,7844,8.8,8.9
68,Międzyzdroje,3017,7.6,10.0
69,Międzyzdroje,5672,9.1,9.3
70,Międzyzdroje,4828,8.6,8.2
71,Międzyzdroje,3693,8.7,8.5
72,Międzyzdroje,4799,7.6,8.3
73,Międzyzdroje,3949,7.7,9.2
74,Międzyzdroje,5639,8.1,9.5
75,Międzyzdroje,3268,8.8,8.5
76,Międzyzdroje,2708,9.0,10.0
77,Międzyzdroje,3420,8.4,9.2
78,Międzyzdroje,4075,8.9,8.0
79,Międzyzdroje,3682,8.5,9.3
80,Międzyzdroje,4304,8.5,9.1
81,Międzyzdroje,2984,9.2,9.4
82,Międzyzdroje,6886,10.0,9.4
83,Międzyzdroje,4325,9.2,9.6
84,Międzyzdroje,3955,7.9,8.9
85,Międzyzdroje,4402,8.1,9.8
86,Międzyzdroje,4840,7.6,9.2
87,Międzyzdroje,2435,7.8,9.5
88,Międzyzdroje,4542,7.4,8.8
89,Międzyzdroje,6579,7.6,9.3
90,Międzyzdroje,5751,7.2,9.7
91,Międzyzdroje,8145,7.9,8.8
92,Międzyzdroje,3662,9.0,8.9
93,Międzyzdroje,4438,9.1,9.0
94,Międzyzdroje,4854,8.9,9.9
95,Międzyzdroje,4928,9.7,8.5
96,Międzyzdroje,4109,9.1,9.6
97,Międzyzdroje,4266,8.1,9.3
98,Międzyzdroje,3337,9.1,8.7
99,Międzyzdroje,4629,8.7,9.1
100,Międzyzdroje,3192,9.1,8.6
101,Międzyzdroje,3519,9.5,9.3
102,Międzyzdroje,7797,9.3,9.0
103,Międzyzdroje,6263,8.7,8.9
104,Międzyzdroje,4705,9.4,8.5
105,Międzyzdroje,4750,9.0,8.4
106,Międzyzdroje,4750,9.4,10.0
107,Międzyzdroje,4750,8.3,8.7
108,Międzyzdroje,4750,9.2,8.1
109,Międzyzdroje,8878,9.4,9.5
110,Międzyzdroje,3904,8.2,8.9
111,Międzyzdroje,3405,8.6,9.9
112,Międzyzdroje,6196,9.1,9.1
113,Międzyzdroje,4095,9.5,9.1
114,Międzyzdroje,5852,8.5,9.1
115,Międzyzdroje,7016,9.2,9.8
116,Międzyzdroje,7342,9.3,9.3
117,Międzyzdroje,9476,8.7,9.4
118,Międzyzdroje,4711,8.0,9.2
119,Międzyzdroje,3690,9.0,8.9
120,Międzyzdroje,4160,9.0,9.5
121,Międzyzdroje,4379,9.2,9.0
122,Międzyzdroje,6099,9.1,8.6
123,Międzyzdroje,4530,7.6,10.0
124,Międzyzdroje,9280,7.4,9.4
125,Międzyzdroje,6640,8.8,8.3
126,Międzyzdroje,4357,8.0,9.1
127,Międzyzdroje,3103,8.1,8.3
128,Międzyzdroje,3657,8.3,8.9
129,Międzyzdroje,3809,9.8,9.5
130,Międzyzdroje,2940,7.4,8.3
131,Międzyzdroje,2835,8.2,9.4
132,Międzyzdroje,3903,8.4,9.7
133,Międzyzdroje,3176,8.9,9.6
134,Międzyzdroje,3242,8.8,8.8
135,Międzyzdroje,4445,9.9,8.8
136,Międzyzdroje,4284,9.2,8.8
137,Międzyzdroje,5200,8.5,8.3
138,Międzyzdroje,4952,9.1,8.6
139,Międzyzdroje,4609,9.6,9.4
140,Międzyzdroje,4157,9.2,9.0
141,Międzyzdroje,3340,9.2,9.3
142,Międzyzdroje,7000,9.0,8.3
143,Międzyzdroje,5610,9.0,8.6
144,Międzyzdroje,10965,9.4,8.4
145,Międzyzdroje,4148,9.0,8.3
146,Międzyzdroje,6002,7.6,9.2
147,Międzyzdroje,4793,8.0,10.0
148,Międzyzdroje,2878,8.7,10.0
149,Międzyzdroje,3340,9.5,10.0
150,Międzyzdroje,2173,9.2,10.0
151,Międzyzdroje,4800,8.7,10.0
152,Międzyzdroje,3960,7.6,10.0
153,Międzyzdroje,3949,9.0,10.0
154,Międzyzdroje,9147,8.4,9.8
155,Międzyzdroje,4110,8.6,8.5
156,Międzyzdroje,5116,9.7,9.0
157,Międzyzdroje,5572,8.2,9.8
158,Międzyzdroje,3380,8.0,8.6
159,Międzyzdroje,3070,9.2,9.5
160,Międzyzdroje,3916,9.2,8.8
161,Międzyzdroje,4797,9.7,9.5
162,Międzyzdroje,4866,8.7,9.5
163,Międzyzdroje,6342,8.0,9.3
164,Międzyzdroje,3847,8.3,9.7
165,Międzyzdroje,2926,6.5,8.9
